datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
4/28/2015 3:00:00 AM,4/27/2015 11:00:00 PM,WEST,1898,4800
4/28/2015 4:00:00 AM,4/28/2015 12:00:00 AM,APSOUTH,2393,3200
4/28/2015 4:00:00 AM,4/28/2015 12:00:00 AM,BCPEP,2333,3400
4/28/2015 4:00:00 AM,4/28/2015 12:00:00 AM,CENTRAL,563,2000
4/28/2015 4:00:00 AM,4/28/2015 12:00:00 AM,EAST,2077,4300
4/28/2015 4:00:00 AM,4/28/2015 12:00:00 AM,WEST,1973,4800
4/28/2015 5:00:00 AM,4/28/2015 1:00:00 AM,APSOUTH,2217,3200
4/28/2015 5:00:00 AM,4/28/2015 1:00:00 AM,BCPEP,2189,3400
4/28/2015 5:00:00 AM,4/28/2015 1:00:00 AM,CENTRAL,526,2000
4/28/2015 5:00:00 AM,4/28/2015 1:00:00 AM,EAST,2087,4300
4/28/2015 5:00:00 AM,4/28/2015 1:00:00 AM,WEST,1658,4800
4/28/2015 6:00:00 AM,4/28/2015 2:00:00 AM,APSOUTH,2125,3200
4/28/2015 6:00:00 AM,4/28/2015 2:00:00 AM,BCPEP,2111,3400
4/28/2015 6:00:00 AM,4/28/2015 2:00:00 AM,CENTRAL,274,2000
4/28/2015 6:00:00 AM,4/28/2015 2:00:00 AM,EAST,1886,4300
4/28/2015 6:00:00 AM,4/28/2015 2:00:00 AM,WEST,1351,4800
4/28/2015 7:00:00 AM,4/28/2015 3:00:00 AM,APSOUTH,2091,3200
4/28/2015 7:00:00 AM,4/28/2015 3:00:00 AM,BCPEP,1974,3400
4/28/2015 7:00:00 AM,4/28/2015 3:00:00 AM,CENTRAL,179,2000
4/28/2015 7:00:00 AM,4/28/2015 3:00:00 AM,EAST,1855,4300
4/28/2015 7:00:00 AM,4/28/2015 3:00:00 AM,WEST,1184,4800
4/28/2015 8:00:00 AM,4/28/2015 4:00:00 AM,APSOUTH,2170,3200
4/28/2015 8:00:00 AM,4/28/2015 4:00:00 AM,BCPEP,2124,3400
4/28/2015 8:00:00 AM,4/28/2015 4:00:00 AM,CENTRAL,232,2000
4/28/2015 8:00:00 AM,4/28/2015 4:00:00 AM,EAST,2148,4300
4/28/2015 8:00:00 AM,4/28/2015 4:00:00 AM,WEST,1393,4800
4/28/2015 9:00:00 AM,4/28/2015 5:00:00 AM,APSOUTH,2471,3200
4/28/2015 9:00:00 AM,4/28/2015 5:00:00 AM,BCPEP,2748,3400
4/28/2015 9:00:00 AM,4/28/2015 5:00:00 AM,CENTRAL,762,2000
4/28/2015 9:00:00 AM,4/28/2015 5:00:00 AM,EAST,2583,4300
4/28/2015 9:00:00 AM,4/28/2015 5:00:00 AM,WEST,2038,4800
4/28/2015 10:00:00 AM,4/28/2015 6:00:00 AM,APSOUTH,2543,3200
4/28/2015 10:00:00 AM,4/28/2015 6:00:00 AM,BCPEP,3218,3400
4/28/2015 10:00:00 AM,4/28/2015 6:00:00 AM,CENTRAL,783,2000
4/28/2015 10:00:00 AM,4/28/2015 6:00:00 AM,EAST,2554,4300
4/28/2015 10:00:00 AM,4/28/2015 6:00:00 AM,WEST,2473,4800
4/28/2015 11:00:00 AM,4/28/2015 7:00:00 AM,APSOUTH,2542,2800
4/28/2015 11:00:00 AM,4/28/2015 7:00:00 AM,BCPEP,2600,3400
4/28/2015 11:00:00 AM,4/28/2015 7:00:00 AM,CENTRAL,1086,2000
4/28/2015 11:00:00 AM,4/28/2015 7:00:00 AM,EAST,2873,4300
4/28/2015 11:00:00 AM,4/28/2015 7:00:00 AM,WEST,2365,4100
4/28/2015 12:00:00 PM,4/28/2015 8:00:00 AM,APSOUTH,2707,2800
4/28/2015 12:00:00 PM,4/28/2015 8:00:00 AM,BCPEP,2805,3400
4/28/2015 12:00:00 PM,4/28/2015 8:00:00 AM,CENTRAL,1195,2000
4/28/2015 12:00:00 PM,4/28/2015 8:00:00 AM,EAST,3010,4300
4/28/2015 12:00:00 PM,4/28/2015 8:00:00 AM,WEST,2564,4100
4/28/2015 1:00:00 PM,4/28/2015 9:00:00 AM,APSOUTH,2632,2800
4/28/2015 1:00:00 PM,4/28/2015 9:00:00 AM,BCPEP,2842,3400
4/28/2015 1:00:00 PM,4/28/2015 9:00:00 AM,CENTRAL,1027,2000
4/28/2015 1:00:00 PM,4/28/2015 9:00:00 AM,EAST,2820,4300
4/28/2015 1:00:00 PM,4/28/2015 9:00:00 AM,WEST,2504,4100
4/28/2015 2:00:00 PM,4/28/2015 10:00:00 AM,APSOUTH,2628,2800
4/28/2015 2:00:00 PM,4/28/2015 10:00:00 AM,BCPEP,2997,3400
4/28/2015 2:00:00 PM,4/28/2015 10:00:00 AM,CENTRAL,944,2000
4/28/2015 2:00:00 PM,4/28/2015 10:00:00 AM,EAST,2728,4300
4/28/2015 2:00:00 PM,4/28/2015 10:00:00 AM,WEST,2560,4100
4/28/2015 3:00:00 PM,4/28/2015 11:00:00 AM,APSOUTH,2509,2800
4/28/2015 3:00:00 PM,4/28/2015 11:00:00 AM,BCPEP,2565,3400
4/28/2015 3:00:00 PM,4/28/2015 11:00:00 AM,CENTRAL,1294,2000
4/28/2015 3:00:00 PM,4/28/2015 11:00:00 AM,EAST,3083,4300
4/28/2015 3:00:00 PM,4/28/2015 11:00:00 AM,WEST,2575,4100
4/28/2015 4:00:00 PM,4/28/2015 12:00:00 PM,APSOUTH,2540,2800
4/28/2015 4:00:00 PM,4/28/2015 12:00:00 PM,BCPEP,2689,3400
4/28/2015 4:00:00 PM,4/28/2015 12:00:00 PM,CENTRAL,1161,2000
4/28/2015 4:00:00 PM,4/28/2015 12:00:00 PM,EAST,2876,4300
4/28/2015 4:00:00 PM,4/28/2015 12:00:00 PM,WEST,2575,4100
4/28/2015 5:00:00 PM,4/28/2015 1:00:00 PM,APSOUTH,2691,2800
4/28/2015 5:00:00 PM,4/28/2015 1:00:00 PM,BCPEP,2898,3400
4/28/2015 5:00:00 PM,4/28/2015 1:00:00 PM,CENTRAL,1119,2000
4/28/2015 5:00:00 PM,4/28/2015 1:00:00 PM,EAST,2885,4300
4/28/2015 5:00:00 PM,4/28/2015 1:00:00 PM,WEST,2664,4100
4/28/2015 6:00:00 PM,4/28/2015 2:00:00 PM,APSOUTH,2691,2800
4/28/2015 6:00:00 PM,4/28/2015 2:00:00 PM,BCPEP,2795,3400
4/28/2015 6:00:00 PM,4/28/2015 2:00:00 PM,CENTRAL,1051,2000
4/28/2015 6:00:00 PM,4/28/2015 2:00:00 PM,EAST,2878,4300
4/28/2015 6:00:00 PM,4/28/2015 2:00:00 PM,WEST,2610,4100
4/28/2015 7:00:00 PM,4/28/2015 3:00:00 PM,APSOUTH,2697,2800
4/28/2015 7:00:00 PM,4/28/2015 3:00:00 PM,BCPEP,2831,3400
4/28/2015 7:00:00 PM,4/28/2015 3:00:00 PM,CENTRAL,1155,2000
4/28/2015 7:00:00 PM,4/28/2015 3:00:00 PM,EAST,2879,4300
4/28/2015 7:00:00 PM,4/28/2015 3:00:00 PM,WEST,2619,4100
4/28/2015 8:00:00 PM,4/28/2015 4:00:00 PM,APSOUTH,2765,2800
4/28/2015 8:00:00 PM,4/28/2015 4:00:00 PM,BCPEP,2927,3400
4/28/2015 8:00:00 PM,4/28/2015 4:00:00 PM,CENTRAL,1140,2000
4/28/2015 8:00:00 PM,4/28/2015 4:00:00 PM,EAST,2884,4300
4/28/2015 8:00:00 PM,4/28/2015 4:00:00 PM,WEST,2659,4100
4/28/2015 9:00:00 PM,4/28/2015 5:00:00 PM,APSOUTH,2785,2800
4/28/2015 9:00:00 PM,4/28/2015 5:00:00 PM,BCPEP,2976,3400
4/28/2015 9:00:00 PM,4/28/2015 5:00:00 PM,CENTRAL,1163,2000
4/28/2015 9:00:00 PM,4/28/2015 5:00:00 PM,EAST,2970,4300
4/28/2015 9:00:00 PM,4/28/2015 5:00:00 PM,WEST,2740,4100
4/28/2015 10:00:00 PM,4/28/2015 6:00:00 PM,APSOUTH,2770,2800
4/28/2015 10:00:00 PM,4/28/2015 6:00:00 PM,BCPEP,2802,3400
4/28/2015 10:00:00 PM,4/28/2015 6:00:00 PM,CENTRAL,1225,2000
4/28/2015 10:00:00 PM,4/28/2015 6:00:00 PM,EAST,2925,4300
4/28/2015 10:00:00 PM,4/28/2015 6:00:00 PM,WEST,2656,4100
4/28/2015 11:00:00 PM,4/28/2015 7:00:00 PM,APSOUTH,2748,2800
4/28/2015 11:00:00 PM,4/28/2015 7:00:00 PM,BCPEP,2343,3400
4/28/2015 11:00:00 PM,4/28/2015 7:00:00 PM,CENTRAL,1391,2000
4/28/2015 11:00:00 PM,4/28/2015 7:00:00 PM,EAST,3209,4300
4/28/2015 11:00:00 PM,4/28/2015 7:00:00 PM,WEST,2563,4100
4/29/2015 12:00:00 AM,4/28/2015 8:00:00 PM,APSOUTH,2718,2800
4/29/2015 12:00:00 AM,4/28/2015 8:00:00 PM,BCPEP,2906,3400
4/29/2015 12:00:00 AM,4/28/2015 8:00:00 PM,CENTRAL,1056,2000
4/29/2015 12:00:00 AM,4/28/2015 8:00:00 PM,EAST,3099,4300
4/29/2015 12:00:00 AM,4/28/2015 8:00:00 PM,WEST,2633,4100
4/29/2015 1:00:00 AM,4/28/2015 9:00:00 PM,APSOUTH,2725,2800
4/29/2015 1:00:00 AM,4/28/2015 9:00:00 PM,BCPEP,2986,3400
4/29/2015 1:00:00 AM,4/28/2015 9:00:00 PM,CENTRAL,1075,2000
4/29/2015 1:00:00 AM,4/28/2015 9:00:00 PM,EAST,2901,4300
4/29/2015 1:00:00 AM,4/28/2015 9:00:00 PM,WEST,2518,4100
4/29/2015 2:00:00 AM,4/28/2015 10:00:00 PM,APSOUTH,2541,2800
4/29/2015 2:00:00 AM,4/28/2015 10:00:00 PM,BCPEP,2785,3400
4/29/2015 2:00:00 AM,4/28/2015 10:00:00 PM,CENTRAL,1119,2000
4/29/2015 2:00:00 AM,4/28/2015 10:00:00 PM,EAST,2775,4300
4/29/2015 2:00:00 AM,4/28/2015 10:00:00 PM,WEST,2536,4100
4/29/2015 3:00:00 AM,4/28/2015 11:00:00 PM,APSOUTH,2609,3200
4/29/2015 3:00:00 AM,4/28/2015 11:00:00 PM,BCPEP,3138,3400
4/29/2015 3:00:00 AM,4/28/2015 11:00:00 PM,CENTRAL,821,2000
4/29/2015 3:00:00 AM,4/28/2015 11:00:00 PM,EAST,2596,4300
4/29/2015 3:00:00 AM,4/28/2015 11:00:00 PM,WEST,2427,4800
4/29/2015 4:00:00 AM,4/29/2015 12:00:00 AM,APSOUTH,2626,3200
4/29/2015 4:00:00 AM,4/29/2015 12:00:00 AM,BCPEP,3007,3600
4/29/2015 4:00:00 AM,4/29/2015 12:00:00 AM,CENTRAL,264,1900
4/29/2015 4:00:00 AM,4/29/2015 12:00:00 AM,EAST,1926,4700
4/29/2015 4:00:00 AM,4/29/2015 12:00:00 AM,WEST,1766,4300
4/29/2015 5:00:00 AM,4/29/2015 1:00:00 AM,APSOUTH,2410,3200
4/29/2015 5:00:00 AM,4/29/2015 1:00:00 AM,BCPEP,2771,3600
4/29/2015 5:00:00 AM,4/29/2015 1:00:00 AM,CENTRAL,8,1900
4/29/2015 5:00:00 AM,4/29/2015 1:00:00 AM,EAST,1720,4700
4/29/2015 5:00:00 AM,4/29/2015 1:00:00 AM,WEST,1380,4300
4/29/2015 6:00:00 AM,4/29/2015 2:00:00 AM,APSOUTH,2495,3200
4/29/2015 6:00:00 AM,4/29/2015 2:00:00 AM,BCPEP,2873,3600
4/29/2015 6:00:00 AM,4/29/2015 2:00:00 AM,CENTRAL,214,1900
4/29/2015 6:00:00 AM,4/29/2015 2:00:00 AM,EAST,1965,4700
4/29/2015 6:00:00 AM,4/29/2015 2:00:00 AM,WEST,1662,4300
4/29/2015 7:00:00 AM,4/29/2015 3:00:00 AM,APSOUTH,2464,3200
4/29/2015 7:00:00 AM,4/29/2015 3:00:00 AM,BCPEP,2780,3600
4/29/2015 7:00:00 AM,4/29/2015 3:00:00 AM,CENTRAL,-95,1900
4/29/2015 7:00:00 AM,4/29/2015 3:00:00 AM,EAST,1610,4700
4/29/2015 7:00:00 AM,4/29/2015 3:00:00 AM,WEST,1297,4300
4/29/2015 8:00:00 AM,4/29/2015 4:00:00 AM,APSOUTH,2485,3200
4/29/2015 8:00:00 AM,4/29/2015 4:00:00 AM,BCPEP,2966,3600
4/29/2015 8:00:00 AM,4/29/2015 4:00:00 AM,CENTRAL,-178,1900
4/29/2015 8:00:00 AM,4/29/2015 4:00:00 AM,EAST,1841,4700
4/29/2015 8:00:00 AM,4/29/2015 4:00:00 AM,WEST,1309,4300
4/29/2015 9:00:00 AM,4/29/2015 5:00:00 AM,APSOUTH,2776,3200
4/29/2015 9:00:00 AM,4/29/2015 5:00:00 AM,BCPEP,3418,3600
4/29/2015 9:00:00 AM,4/29/2015 5:00:00 AM,CENTRAL,341,1900
4/29/2015 9:00:00 AM,4/29/2015 5:00:00 AM,EAST,2169,4700
4/29/2015 9:00:00 AM,4/29/2015 5:00:00 AM,WEST,2128,4300
4/29/2015 10:00:00 AM,4/29/2015 6:00:00 AM,APSOUTH,2896,3200
4/29/2015 10:00:00 AM,4/29/2015 6:00:00 AM,BCPEP,3352,3600
4/29/2015 10:00:00 AM,4/29/2015 6:00:00 AM,CENTRAL,532,1900
4/29/2015 10:00:00 AM,4/29/2015 6:00:00 AM,EAST,2161,4700
4/29/2015 10:00:00 AM,4/29/2015 6:00:00 AM,WEST,2526,4300
4/29/2015 11:00:00 AM,4/29/2015 7:00:00 AM,APSOUTH,3282,3300
4/29/2015 11:00:00 AM,4/29/2015 7:00:00 AM,BCPEP,3279,3600
4/29/2015 11:00:00 AM,4/29/2015 7:00:00 AM,CENTRAL,1140,1600
4/29/2015 11:00:00 AM,4/29/2015 7:00:00 AM,EAST,2923,4600
4/29/2015 11:00:00 AM,4/29/2015 7:00:00 AM,WEST,2956,3900
4/29/2015 12:00:00 PM,4/29/2015 8:00:00 AM,APSOUTH,3300,3300
4/29/2015 12:00:00 PM,4/29/2015 8:00:00 AM,BCPEP,3353,3600
4/29/2015 12:00:00 PM,4/29/2015 8:00:00 AM,CENTRAL,1600,1600
4/29/2015 12:00:00 PM,4/29/2015 8:00:00 AM,EAST,2982,4600
4/29/2015 12:00:00 PM,4/29/2015 8:00:00 AM,WEST,3439,3900
4/29/2015 1:00:00 PM,4/29/2015 9:00:00 AM,APSOUTH,3300,3300
4/29/2015 1:00:00 PM,4/29/2015 9:00:00 AM,BCPEP,3111,3600
4/29/2015 1:00:00 PM,4/29/2015 9:00:00 AM,CENTRAL,1381,1600
4/29/2015 1:00:00 PM,4/29/2015 9:00:00 AM,EAST,2675,4600
4/29/2015 1:00:00 PM,4/29/2015 9:00:00 AM,WEST,3178,3900
4/29/2015 2:00:00 PM,4/29/2015 10:00:00 AM,APSOUTH,3280,3300
4/29/2015 2:00:00 PM,4/29/2015 10:00:00 AM,BCPEP,3600,3600
4/29/2015 2:00:00 PM,4/29/2015 10:00:00 AM,CENTRAL,1588,1600
4/29/2015 2:00:00 PM,4/29/2015 10:00:00 AM,EAST,2953,4600
4/29/2015 2:00:00 PM,4/29/2015 10:00:00 AM,WEST,3619,3900
4/29/2015 3:00:00 PM,4/29/2015 11:00:00 AM,APSOUTH,3300,3300
4/29/2015 3:00:00 PM,4/29/2015 11:00:00 AM,BCPEP,3457,3600
4/29/2015 3:00:00 PM,4/29/2015 11:00:00 AM,CENTRAL,1600,1600
4/29/2015 3:00:00 PM,4/29/2015 11:00:00 AM,EAST,2953,4600
4/29/2015 3:00:00 PM,4/29/2015 11:00:00 AM,WEST,3504,3900
4/29/2015 4:00:00 PM,4/29/2015 12:00:00 PM,APSOUTH,3300,3300
4/29/2015 4:00:00 PM,4/29/2015 12:00:00 PM,BCPEP,3600,3600
4/29/2015 4:00:00 PM,4/29/2015 12:00:00 PM,CENTRAL,1600,1600
4/29/2015 4:00:00 PM,4/29/2015 12:00:00 PM,EAST,2878,4600
4/29/2015 4:00:00 PM,4/29/2015 12:00:00 PM,WEST,3660,3900
4/29/2015 5:00:00 PM,4/29/2015 1:00:00 PM,APSOUTH,3300,3300
4/29/2015 5:00:00 PM,4/29/2015 1:00:00 PM,BCPEP,3600,3600
4/29/2015 5:00:00 PM,4/29/2015 1:00:00 PM,CENTRAL,1600,1600
4/29/2015 5:00:00 PM,4/29/2015 1:00:00 PM,EAST,2963,4600
4/29/2015 5:00:00 PM,4/29/2015 1:00:00 PM,WEST,3668,3900
4/29/2015 6:00:00 PM,4/29/2015 2:00:00 PM,APSOUTH,3300,3300
4/29/2015 6:00:00 PM,4/29/2015 2:00:00 PM,BCPEP,3509,3600
4/29/2015 6:00:00 PM,4/29/2015 2:00:00 PM,CENTRAL,1600,1600
4/29/2015 6:00:00 PM,4/29/2015 2:00:00 PM,EAST,2985,4600
4/29/2015 6:00:00 PM,4/29/2015 2:00:00 PM,WEST,3609,3900
4/29/2015 7:00:00 PM,4/29/2015 3:00:00 PM,APSOUTH,3300,3300
4/29/2015 7:00:00 PM,4/29/2015 3:00:00 PM,BCPEP,3600,3600
4/29/2015 7:00:00 PM,4/29/2015 3:00:00 PM,CENTRAL,1600,1600
4/29/2015 7:00:00 PM,4/29/2015 3:00:00 PM,EAST,3096,4600
4/29/2015 7:00:00 PM,4/29/2015 3:00:00 PM,WEST,3644,3900
4/29/2015 8:00:00 PM,4/29/2015 4:00:00 PM,APSOUTH,3300,3300
4/29/2015 8:00:00 PM,4/29/2015 4:00:00 PM,BCPEP,3600,3600
4/29/2015 8:00:00 PM,4/29/2015 4:00:00 PM,CENTRAL,1600,1600
4/29/2015 8:00:00 PM,4/29/2015 4:00:00 PM,EAST,3131,4600
4/29/2015 8:00:00 PM,4/29/2015 4:00:00 PM,WEST,3581,3900
4/29/2015 9:00:00 PM,4/29/2015 5:00:00 PM,APSOUTH,3300,3300
4/29/2015 9:00:00 PM,4/29/2015 5:00:00 PM,BCPEP,3600,3600
4/29/2015 9:00:00 PM,4/29/2015 5:00:00 PM,CENTRAL,1600,1600
4/29/2015 9:00:00 PM,4/29/2015 5:00:00 PM,EAST,3034,4600
4/29/2015 9:00:00 PM,4/29/2015 5:00:00 PM,WEST,3582,3900
4/29/2015 10:00:00 PM,4/29/2015 6:00:00 PM,APSOUTH,3300,3300
4/29/2015 10:00:00 PM,4/29/2015 6:00:00 PM,BCPEP,3600,3600
4/29/2015 10:00:00 PM,4/29/2015 6:00:00 PM,CENTRAL,1600,1600
4/29/2015 10:00:00 PM,4/29/2015 6:00:00 PM,EAST,3084,4600
4/29/2015 10:00:00 PM,4/29/2015 6:00:00 PM,WEST,3575,3900
4/29/2015 11:00:00 PM,4/29/2015 7:00:00 PM,APSOUTH,3300,3300
4/29/2015 11:00:00 PM,4/29/2015 7:00:00 PM,BCPEP,3600,3600
4/29/2015 11:00:00 PM,4/29/2015 7:00:00 PM,CENTRAL,1600,1600
4/29/2015 11:00:00 PM,4/29/2015 7:00:00 PM,EAST,3303,4600
4/29/2015 11:00:00 PM,4/29/2015 7:00:00 PM,WEST,3563,3900
4/30/2015 12:00:00 AM,4/29/2015 8:00:00 PM,APSOUTH,3300,3300
4/30/2015 12:00:00 AM,4/29/2015 8:00:00 PM,BCPEP,3600,3600
4/30/2015 12:00:00 AM,4/29/2015 8:00:00 PM,CENTRAL,1600,1600
4/30/2015 12:00:00 AM,4/29/2015 8:00:00 PM,EAST,3397,4600
4/30/2015 12:00:00 AM,4/29/2015 8:00:00 PM,WEST,3716,3900
4/30/2015 1:00:00 AM,4/29/2015 9:00:00 PM,APSOUTH,3300,3300
4/30/2015 1:00:00 AM,4/29/2015 9:00:00 PM,BCPEP,3600,3600
4/30/2015 1:00:00 AM,4/29/2015 9:00:00 PM,CENTRAL,1600,1600
4/30/2015 1:00:00 AM,4/29/2015 9:00:00 PM,EAST,3069,4600
4/30/2015 1:00:00 AM,4/29/2015 9:00:00 PM,WEST,3554,3900
4/30/2015 2:00:00 AM,4/29/2015 10:00:00 PM,APSOUTH,3300,3300
4/30/2015 2:00:00 AM,4/29/2015 10:00:00 PM,BCPEP,3081,3600
4/30/2015 2:00:00 AM,4/29/2015 10:00:00 PM,CENTRAL,772,1600
4/30/2015 2:00:00 AM,4/29/2015 10:00:00 PM,EAST,2498,4600
4/30/2015 2:00:00 AM,4/29/2015 10:00:00 PM,WEST,2484,3900
4/30/2015 3:00:00 AM,4/29/2015 11:00:00 PM,APSOUTH,2847,3200
4/30/2015 3:00:00 AM,4/29/2015 11:00:00 PM,BCPEP,3381,3600
4/30/2015 3:00:00 AM,4/29/2015 11:00:00 PM,CENTRAL,322,1900
4/30/2015 3:00:00 AM,4/29/2015 11:00:00 PM,EAST,2141,4700
4/30/2015 3:00:00 AM,4/29/2015 11:00:00 PM,WEST,2152,4300
4/30/2015 4:00:00 AM,4/30/2015 12:00:00 AM,APSOUTH,2546,3200
4/30/2015 4:00:00 AM,4/30/2015 12:00:00 AM,BCPEP,3131,3300
4/30/2015 4:00:00 AM,4/30/2015 12:00:00 AM,CENTRAL,-73,1900
4/30/2015 4:00:00 AM,4/30/2015 12:00:00 AM,EAST,1541,4500
4/30/2015 4:00:00 AM,4/30/2015 12:00:00 AM,WEST,1598,4300
4/30/2015 5:00:00 AM,4/30/2015 1:00:00 AM,APSOUTH,2312,3200
4/30/2015 5:00:00 AM,4/30/2015 1:00:00 AM,BCPEP,2979,3300
4/30/2015 5:00:00 AM,4/30/2015 1:00:00 AM,CENTRAL,-437,1900
4/30/2015 5:00:00 AM,4/30/2015 1:00:00 AM,EAST,1253,4500
4/30/2015 5:00:00 AM,4/30/2015 1:00:00 AM,WEST,1185,4300
4/30/2015 6:00:00 AM,4/30/2015 2:00:00 AM,APSOUTH,2229,3200
4/30/2015 6:00:00 AM,4/30/2015 2:00:00 AM,BCPEP,2947,3300
4/30/2015 6:00:00 AM,4/30/2015 2:00:00 AM,CENTRAL,-514,1900
4/30/2015 6:00:00 AM,4/30/2015 2:00:00 AM,EAST,1165,4500
4/30/2015 6:00:00 AM,4/30/2015 2:00:00 AM,WEST,1092,4300
4/30/2015 7:00:00 AM,4/30/2015 3:00:00 AM,APSOUTH,2133,3200
4/30/2015 7:00:00 AM,4/30/2015 3:00:00 AM,BCPEP,2788,3300
4/30/2015 7:00:00 AM,4/30/2015 3:00:00 AM,CENTRAL,-660,1900
4/30/2015 7:00:00 AM,4/30/2015 3:00:00 AM,EAST,1059,4500
4/30/2015 7:00:00 AM,4/30/2015 3:00:00 AM,WEST,858,4300
4/30/2015 8:00:00 AM,4/30/2015 4:00:00 AM,APSOUTH,2328,3200
4/30/2015 8:00:00 AM,4/30/2015 4:00:00 AM,BCPEP,2701,3300
4/30/2015 8:00:00 AM,4/30/2015 4:00:00 AM,CENTRAL,-534,1900
4/30/2015 8:00:00 AM,4/30/2015 4:00:00 AM,EAST,1133,4500
4/30/2015 8:00:00 AM,4/30/2015 4:00:00 AM,WEST,856,4300
4/30/2015 9:00:00 AM,4/30/2015 5:00:00 AM,APSOUTH,2391,3200
4/30/2015 9:00:00 AM,4/30/2015 5:00:00 AM,BCPEP,2712,3300
4/30/2015 9:00:00 AM,4/30/2015 5:00:00 AM,CENTRAL,-527,1900
4/30/2015 9:00:00 AM,4/30/2015 5:00:00 AM,EAST,1442,4500
4/30/2015 9:00:00 AM,4/30/2015 5:00:00 AM,WEST,881,4300
4/30/2015 10:00:00 AM,4/30/2015 6:00:00 AM,APSOUTH,2869,3200
4/30/2015 10:00:00 AM,4/30/2015 6:00:00 AM,BCPEP,3047,3300
4/30/2015 10:00:00 AM,4/30/2015 6:00:00 AM,CENTRAL,336,1900
4/30/2015 10:00:00 AM,4/30/2015 6:00:00 AM,EAST,1927,4500
4/30/2015 10:00:00 AM,4/30/2015 6:00:00 AM,WEST,2121,4300
4/30/2015 11:00:00 AM,4/30/2015 7:00:00 AM,APSOUTH,3551,3600
4/30/2015 11:00:00 AM,4/30/2015 7:00:00 AM,BCPEP,2753,3300
4/30/2015 11:00:00 AM,4/30/2015 7:00:00 AM,CENTRAL,1005,1600
4/30/2015 11:00:00 AM,4/30/2015 7:00:00 AM,EAST,2664,4400
4/30/2015 11:00:00 AM,4/30/2015 7:00:00 AM,WEST,2565,4000
4/30/2015 12:00:00 PM,4/30/2015 8:00:00 AM,APSOUTH,3600,3600
4/30/2015 12:00:00 PM,4/30/2015 8:00:00 AM,BCPEP,2730,3300
4/30/2015 12:00:00 PM,4/30/2015 8:00:00 AM,CENTRAL,1091,1600
4/30/2015 12:00:00 PM,4/30/2015 8:00:00 AM,EAST,2825,4400
4/30/2015 12:00:00 PM,4/30/2015 8:00:00 AM,WEST,2733,4000
4/30/2015 1:00:00 PM,4/30/2015 9:00:00 AM,APSOUTH,3600,3600
4/30/2015 1:00:00 PM,4/30/2015 9:00:00 AM,BCPEP,3002,3300
4/30/2015 1:00:00 PM,4/30/2015 9:00:00 AM,CENTRAL,1015,1600
4/30/2015 1:00:00 PM,4/30/2015 9:00:00 AM,EAST,2750,4400
4/30/2015 1:00:00 PM,4/30/2015 9:00:00 AM,WEST,2836,4000
4/30/2015 2:00:00 PM,4/30/2015 10:00:00 AM,APSOUTH,3600,3600
4/30/2015 2:00:00 PM,4/30/2015 10:00:00 AM,BCPEP,2803,3300
4/30/2015 2:00:00 PM,4/30/2015 10:00:00 AM,CENTRAL,1055,1600
4/30/2015 2:00:00 PM,4/30/2015 10:00:00 AM,EAST,2804,4400
4/30/2015 2:00:00 PM,4/30/2015 10:00:00 AM,WEST,2775,4000
4/30/2015 3:00:00 PM,4/30/2015 11:00:00 AM,APSOUTH,3600,3600
4/30/2015 3:00:00 PM,4/30/2015 11:00:00 AM,BCPEP,3073,3300
4/30/2015 3:00:00 PM,4/30/2015 11:00:00 AM,CENTRAL,1020,1600
4/30/2015 3:00:00 PM,4/30/2015 11:00:00 AM,EAST,2669,4400
4/30/2015 3:00:00 PM,4/30/2015 11:00:00 AM,WEST,2883,4000
4/30/2015 4:00:00 PM,4/30/2015 12:00:00 PM,APSOUTH,3589,3600
4/30/2015 4:00:00 PM,4/30/2015 12:00:00 PM,BCPEP,3300,3300
4/30/2015 4:00:00 PM,4/30/2015 12:00:00 PM,CENTRAL,1044,1600
4/30/2015 4:00:00 PM,4/30/2015 12:00:00 PM,EAST,2609,4400
4/30/2015 4:00:00 PM,4/30/2015 12:00:00 PM,WEST,3014,4000
4/30/2015 5:00:00 PM,4/30/2015 1:00:00 PM,APSOUTH,3516,3600
4/30/2015 5:00:00 PM,4/30/2015 1:00:00 PM,BCPEP,3300,3300
4/30/2015 5:00:00 PM,4/30/2015 1:00:00 PM,CENTRAL,1074,1600
4/30/2015 5:00:00 PM,4/30/2015 1:00:00 PM,EAST,2694,4400
4/30/2015 5:00:00 PM,4/30/2015 1:00:00 PM,WEST,3016,4000
4/30/2015 6:00:00 PM,4/30/2015 2:00:00 PM,APSOUTH,3600,3600
4/30/2015 6:00:00 PM,4/30/2015 2:00:00 PM,BCPEP,3300,3300
4/30/2015 6:00:00 PM,4/30/2015 2:00:00 PM,CENTRAL,1011,1600
4/30/2015 6:00:00 PM,4/30/2015 2:00:00 PM,EAST,2685,4400
4/30/2015 6:00:00 PM,4/30/2015 2:00:00 PM,WEST,3028,4000
4/30/2015 7:00:00 PM,4/30/2015 3:00:00 PM,APSOUTH,3600,3600
4/30/2015 7:00:00 PM,4/30/2015 3:00:00 PM,BCPEP,3287,3300
4/30/2015 7:00:00 PM,4/30/2015 3:00:00 PM,CENTRAL,1072,1600
4/30/2015 7:00:00 PM,4/30/2015 3:00:00 PM,EAST,2720,4400
