datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
1/24/2019 7:00:00 AM,1/24/2019 2:00:00 AM,WEST,68,5200
1/24/2019 8:00:00 AM,1/24/2019 3:00:00 AM,APSOUTH,974,3800
1/24/2019 8:00:00 AM,1/24/2019 3:00:00 AM,BCPEP,2213,5900
1/24/2019 8:00:00 AM,1/24/2019 3:00:00 AM,BED-BLA,336,1700
1/24/2019 8:00:00 AM,1/24/2019 3:00:00 AM,CENTRAL,-2111,4600
1/24/2019 8:00:00 AM,1/24/2019 3:00:00 AM,EAST,2184,8100
1/24/2019 8:00:00 AM,1/24/2019 3:00:00 AM,WEST,-280,5200
1/24/2019 9:00:00 AM,1/24/2019 4:00:00 AM,APSOUTH,971,3800
1/24/2019 9:00:00 AM,1/24/2019 4:00:00 AM,BCPEP,2130,5900
1/24/2019 9:00:00 AM,1/24/2019 4:00:00 AM,BED-BLA,345,1700
1/24/2019 9:00:00 AM,1/24/2019 4:00:00 AM,CENTRAL,-1851,4600
1/24/2019 9:00:00 AM,1/24/2019 4:00:00 AM,EAST,2309,8100
1/24/2019 9:00:00 AM,1/24/2019 4:00:00 AM,WEST,-34,5200
1/24/2019 10:00:00 AM,1/24/2019 5:00:00 AM,APSOUTH,1032,3800
1/24/2019 10:00:00 AM,1/24/2019 5:00:00 AM,BCPEP,2296,5900
1/24/2019 10:00:00 AM,1/24/2019 5:00:00 AM,BED-BLA,403,1700
1/24/2019 10:00:00 AM,1/24/2019 5:00:00 AM,CENTRAL,-1820,4600
1/24/2019 10:00:00 AM,1/24/2019 5:00:00 AM,EAST,2153,8100
1/24/2019 10:00:00 AM,1/24/2019 5:00:00 AM,WEST,89,5200
1/24/2019 11:00:00 AM,1/24/2019 6:00:00 AM,APSOUTH,1197,3800
1/24/2019 11:00:00 AM,1/24/2019 6:00:00 AM,BCPEP,3574,5900
1/24/2019 11:00:00 AM,1/24/2019 6:00:00 AM,BED-BLA,548,1700
1/24/2019 11:00:00 AM,1/24/2019 6:00:00 AM,CENTRAL,-1378,4600
1/24/2019 11:00:00 AM,1/24/2019 6:00:00 AM,EAST,2896,8100
1/24/2019 11:00:00 AM,1/24/2019 6:00:00 AM,WEST,646,5200
1/24/2019 12:00:00 PM,1/24/2019 7:00:00 AM,APSOUTH,1062,4600
1/24/2019 12:00:00 PM,1/24/2019 7:00:00 AM,BCPEP,3492,6300
1/24/2019 12:00:00 PM,1/24/2019 7:00:00 AM,BED-BLA,461,2000
1/24/2019 12:00:00 PM,1/24/2019 7:00:00 AM,CENTRAL,-1545,4900
1/24/2019 12:00:00 PM,1/24/2019 7:00:00 AM,EAST,2900,9100
1/24/2019 12:00:00 PM,1/24/2019 7:00:00 AM,WEST,388,6100
1/24/2019 1:00:00 PM,1/24/2019 8:00:00 AM,APSOUTH,956,4600
1/24/2019 1:00:00 PM,1/24/2019 8:00:00 AM,BCPEP,3211,6300
1/24/2019 1:00:00 PM,1/24/2019 8:00:00 AM,BED-BLA,409,2000
1/24/2019 1:00:00 PM,1/24/2019 8:00:00 AM,CENTRAL,-1548,4900
1/24/2019 1:00:00 PM,1/24/2019 8:00:00 AM,EAST,3511,9100
1/24/2019 1:00:00 PM,1/24/2019 8:00:00 AM,WEST,193,6100
1/24/2019 2:00:00 PM,1/24/2019 9:00:00 AM,APSOUTH,890,4600
1/24/2019 2:00:00 PM,1/24/2019 9:00:00 AM,BCPEP,3189,6300
1/24/2019 2:00:00 PM,1/24/2019 9:00:00 AM,BED-BLA,397,2000
1/24/2019 2:00:00 PM,1/24/2019 9:00:00 AM,CENTRAL,-1789,4900
1/24/2019 2:00:00 PM,1/24/2019 9:00:00 AM,EAST,3176,9100
1/24/2019 2:00:00 PM,1/24/2019 9:00:00 AM,WEST,85,6100
1/24/2019 3:00:00 PM,1/24/2019 10:00:00 AM,APSOUTH,817,4600
1/24/2019 3:00:00 PM,1/24/2019 10:00:00 AM,BCPEP,3415,6300
1/24/2019 3:00:00 PM,1/24/2019 10:00:00 AM,BED-BLA,408,2000
1/24/2019 3:00:00 PM,1/24/2019 10:00:00 AM,CENTRAL,-1635,4900
1/24/2019 3:00:00 PM,1/24/2019 10:00:00 AM,EAST,3502,9100
1/24/2019 3:00:00 PM,1/24/2019 10:00:00 AM,WEST,260,6100
1/24/2019 4:00:00 PM,1/24/2019 11:00:00 AM,APSOUTH,664,4600
1/24/2019 4:00:00 PM,1/24/2019 11:00:00 AM,BCPEP,3597,6300
1/24/2019 4:00:00 PM,1/24/2019 11:00:00 AM,BED-BLA,380,2000
1/24/2019 4:00:00 PM,1/24/2019 11:00:00 AM,CENTRAL,-1773,4900
1/24/2019 4:00:00 PM,1/24/2019 11:00:00 AM,EAST,3177,9100
1/24/2019 4:00:00 PM,1/24/2019 11:00:00 AM,WEST,252,6100
1/24/2019 5:00:00 PM,1/24/2019 12:00:00 PM,APSOUTH,664,4600
1/24/2019 5:00:00 PM,1/24/2019 12:00:00 PM,BCPEP,3612,6300
1/24/2019 5:00:00 PM,1/24/2019 12:00:00 PM,BED-BLA,393,2000
1/24/2019 5:00:00 PM,1/24/2019 12:00:00 PM,CENTRAL,-1645,4900
1/24/2019 5:00:00 PM,1/24/2019 12:00:00 PM,EAST,3242,9100
1/24/2019 5:00:00 PM,1/24/2019 12:00:00 PM,WEST,332,6100
1/24/2019 6:00:00 PM,1/24/2019 1:00:00 PM,APSOUTH,685,4600
1/24/2019 6:00:00 PM,1/24/2019 1:00:00 PM,BCPEP,3530,6300
1/24/2019 6:00:00 PM,1/24/2019 1:00:00 PM,BED-BLA,404,2000
1/24/2019 6:00:00 PM,1/24/2019 1:00:00 PM,CENTRAL,-1510,4900
1/24/2019 6:00:00 PM,1/24/2019 1:00:00 PM,EAST,3178,9100
1/24/2019 6:00:00 PM,1/24/2019 1:00:00 PM,WEST,366,6100
1/24/2019 7:00:00 PM,1/24/2019 2:00:00 PM,APSOUTH,703,4600
1/24/2019 7:00:00 PM,1/24/2019 2:00:00 PM,BCPEP,3560,6300
1/24/2019 7:00:00 PM,1/24/2019 2:00:00 PM,BED-BLA,418,2000
1/24/2019 7:00:00 PM,1/24/2019 2:00:00 PM,CENTRAL,-1528,4900
1/24/2019 7:00:00 PM,1/24/2019 2:00:00 PM,EAST,3094,9100
1/24/2019 7:00:00 PM,1/24/2019 2:00:00 PM,WEST,376,6100
1/24/2019 8:00:00 PM,1/24/2019 3:00:00 PM,APSOUTH,814,4600
1/24/2019 8:00:00 PM,1/24/2019 3:00:00 PM,BCPEP,3685,6300
1/24/2019 8:00:00 PM,1/24/2019 3:00:00 PM,BED-BLA,456,2000
1/24/2019 8:00:00 PM,1/24/2019 3:00:00 PM,CENTRAL,-1519,4900
1/24/2019 8:00:00 PM,1/24/2019 3:00:00 PM,EAST,3273,9100
1/24/2019 8:00:00 PM,1/24/2019 3:00:00 PM,WEST,459,6100
1/24/2019 9:00:00 PM,1/24/2019 4:00:00 PM,APSOUTH,754,4600
1/24/2019 9:00:00 PM,1/24/2019 4:00:00 PM,BCPEP,3982,6300
1/24/2019 9:00:00 PM,1/24/2019 4:00:00 PM,BED-BLA,455,2000
1/24/2019 9:00:00 PM,1/24/2019 4:00:00 PM,CENTRAL,-1120,4900
1/24/2019 9:00:00 PM,1/24/2019 4:00:00 PM,EAST,4173,9100
1/24/2019 9:00:00 PM,1/24/2019 4:00:00 PM,WEST,743,6100
1/24/2019 10:00:00 PM,1/24/2019 5:00:00 PM,APSOUTH,1346,4600
1/24/2019 10:00:00 PM,1/24/2019 5:00:00 PM,BCPEP,4550,6300
1/24/2019 10:00:00 PM,1/24/2019 5:00:00 PM,BED-BLA,677,2000
1/24/2019 10:00:00 PM,1/24/2019 5:00:00 PM,CENTRAL,-1011,4900
1/24/2019 10:00:00 PM,1/24/2019 5:00:00 PM,EAST,4453,9100
1/24/2019 10:00:00 PM,1/24/2019 5:00:00 PM,WEST,1224,6100
1/24/2019 11:00:00 PM,1/24/2019 6:00:00 PM,APSOUTH,1176,4600
1/24/2019 11:00:00 PM,1/24/2019 6:00:00 PM,BCPEP,4486,6300
1/24/2019 11:00:00 PM,1/24/2019 6:00:00 PM,BED-BLA,669,2000
1/24/2019 11:00:00 PM,1/24/2019 6:00:00 PM,CENTRAL,-1264,4900
1/24/2019 11:00:00 PM,1/24/2019 6:00:00 PM,EAST,4444,9100
1/24/2019 11:00:00 PM,1/24/2019 6:00:00 PM,WEST,1039,6100
1/25/2019 12:00:00 AM,1/24/2019 7:00:00 PM,APSOUTH,1653,4600
1/25/2019 12:00:00 AM,1/24/2019 7:00:00 PM,BCPEP,4745,6300
1/25/2019 12:00:00 AM,1/24/2019 7:00:00 PM,BED-BLA,755,2000
1/25/2019 12:00:00 AM,1/24/2019 7:00:00 PM,CENTRAL,-1225,4900
1/25/2019 12:00:00 AM,1/24/2019 7:00:00 PM,EAST,4266,9100
1/25/2019 12:00:00 AM,1/24/2019 7:00:00 PM,WEST,1231,6100
1/25/2019 1:00:00 AM,1/24/2019 8:00:00 PM,APSOUTH,1835,4600
1/25/2019 1:00:00 AM,1/24/2019 8:00:00 PM,BCPEP,4875,6300
1/25/2019 1:00:00 AM,1/24/2019 8:00:00 PM,BED-BLA,834,2000
1/25/2019 1:00:00 AM,1/24/2019 8:00:00 PM,CENTRAL,-1093,4900
1/25/2019 1:00:00 AM,1/24/2019 8:00:00 PM,EAST,4106,9100
1/25/2019 1:00:00 AM,1/24/2019 8:00:00 PM,WEST,1431,6100
1/25/2019 2:00:00 AM,1/24/2019 9:00:00 PM,APSOUTH,1837,4600
1/25/2019 2:00:00 AM,1/24/2019 9:00:00 PM,BCPEP,4776,6300
1/25/2019 2:00:00 AM,1/24/2019 9:00:00 PM,BED-BLA,860,2000
1/25/2019 2:00:00 AM,1/24/2019 9:00:00 PM,CENTRAL,-1122,4900
1/25/2019 2:00:00 AM,1/24/2019 9:00:00 PM,EAST,3836,9100
1/25/2019 2:00:00 AM,1/24/2019 9:00:00 PM,WEST,1479,6100
1/25/2019 3:00:00 AM,1/24/2019 10:00:00 PM,APSOUTH,1774,4600
1/25/2019 3:00:00 AM,1/24/2019 10:00:00 PM,BCPEP,4597,6300
1/25/2019 3:00:00 AM,1/24/2019 10:00:00 PM,BED-BLA,820,2000
1/25/2019 3:00:00 AM,1/24/2019 10:00:00 PM,CENTRAL,-1164,4900
1/25/2019 3:00:00 AM,1/24/2019 10:00:00 PM,EAST,3926,9100
1/25/2019 3:00:00 AM,1/24/2019 10:00:00 PM,WEST,1372,6100
1/25/2019 4:00:00 AM,1/24/2019 11:00:00 PM,APSOUTH,1925,3800
1/25/2019 4:00:00 AM,1/24/2019 11:00:00 PM,BCPEP,4454,5900
1/25/2019 4:00:00 AM,1/24/2019 11:00:00 PM,BED-BLA,876,1700
1/25/2019 4:00:00 AM,1/24/2019 11:00:00 PM,CENTRAL,-1094,4600
1/25/2019 4:00:00 AM,1/24/2019 11:00:00 PM,EAST,3549,8100
1/25/2019 4:00:00 AM,1/24/2019 11:00:00 PM,WEST,1414,5200
1/25/2019 5:00:00 AM,1/25/2019 12:00:00 AM,APSOUTH,2151,4800
1/25/2019 5:00:00 AM,1/25/2019 12:00:00 AM,BCPEP,3968,6100
1/25/2019 5:00:00 AM,1/25/2019 12:00:00 AM,BED-BLA,854,1900
1/25/2019 5:00:00 AM,1/25/2019 12:00:00 AM,CENTRAL,-923,5500
1/25/2019 5:00:00 AM,1/25/2019 12:00:00 AM,EAST,4344,8700
1/25/2019 5:00:00 AM,1/25/2019 12:00:00 AM,WEST,1268,6200
1/25/2019 6:00:00 AM,1/25/2019 1:00:00 AM,APSOUTH,2254,4800
1/25/2019 6:00:00 AM,1/25/2019 1:00:00 AM,BCPEP,3618,6100
1/25/2019 6:00:00 AM,1/25/2019 1:00:00 AM,BED-BLA,877,1900
1/25/2019 6:00:00 AM,1/25/2019 1:00:00 AM,CENTRAL,-704,5500
1/25/2019 6:00:00 AM,1/25/2019 1:00:00 AM,EAST,4427,8700
1/25/2019 6:00:00 AM,1/25/2019 1:00:00 AM,WEST,1373,6200
1/25/2019 7:00:00 AM,1/25/2019 2:00:00 AM,APSOUTH,2451,4800
1/25/2019 7:00:00 AM,1/25/2019 2:00:00 AM,BCPEP,3831,6100
1/25/2019 7:00:00 AM,1/25/2019 2:00:00 AM,BED-BLA,952,1900
1/25/2019 7:00:00 AM,1/25/2019 2:00:00 AM,CENTRAL,-936,5500
1/25/2019 7:00:00 AM,1/25/2019 2:00:00 AM,EAST,4454,8700
1/25/2019 7:00:00 AM,1/25/2019 2:00:00 AM,WEST,1291,6200
1/25/2019 8:00:00 AM,1/25/2019 3:00:00 AM,APSOUTH,2505,4800
1/25/2019 8:00:00 AM,1/25/2019 3:00:00 AM,BCPEP,4007,6100
1/25/2019 8:00:00 AM,1/25/2019 3:00:00 AM,BED-BLA,1012,1900
1/25/2019 8:00:00 AM,1/25/2019 3:00:00 AM,CENTRAL,-707,5500
1/25/2019 8:00:00 AM,1/25/2019 3:00:00 AM,EAST,4434,8700
1/25/2019 8:00:00 AM,1/25/2019 3:00:00 AM,WEST,1646,6200
1/25/2019 9:00:00 AM,1/25/2019 4:00:00 AM,APSOUTH,2231,4800
1/25/2019 9:00:00 AM,1/25/2019 4:00:00 AM,BCPEP,3963,6100
1/25/2019 9:00:00 AM,1/25/2019 4:00:00 AM,BED-BLA,951,1900
1/25/2019 9:00:00 AM,1/25/2019 4:00:00 AM,CENTRAL,-874,5500
1/25/2019 9:00:00 AM,1/25/2019 4:00:00 AM,EAST,4650,8700
1/25/2019 9:00:00 AM,1/25/2019 4:00:00 AM,WEST,1431,6200
1/25/2019 10:00:00 AM,1/25/2019 5:00:00 AM,APSOUTH,2415,4800
1/25/2019 10:00:00 AM,1/25/2019 5:00:00 AM,BCPEP,4486,6100
1/25/2019 10:00:00 AM,1/25/2019 5:00:00 AM,BED-BLA,1060,1900
1/25/2019 10:00:00 AM,1/25/2019 5:00:00 AM,CENTRAL,-886,5500
1/25/2019 10:00:00 AM,1/25/2019 5:00:00 AM,EAST,4726,8700
1/25/2019 10:00:00 AM,1/25/2019 5:00:00 AM,WEST,1763,6200
1/25/2019 11:00:00 AM,1/25/2019 6:00:00 AM,APSOUTH,2549,4800
1/25/2019 11:00:00 AM,1/25/2019 6:00:00 AM,BCPEP,4726,6100
1/25/2019 11:00:00 AM,1/25/2019 6:00:00 AM,BED-BLA,1071,1900
1/25/2019 11:00:00 AM,1/25/2019 6:00:00 AM,CENTRAL,-837,5500
1/25/2019 11:00:00 AM,1/25/2019 6:00:00 AM,EAST,5258,8700
1/25/2019 11:00:00 AM,1/25/2019 6:00:00 AM,WEST,1851,6200
1/25/2019 12:00:00 PM,1/25/2019 7:00:00 AM,APSOUTH,1960,4300
1/25/2019 12:00:00 PM,1/25/2019 7:00:00 AM,BCPEP,5050,6800
1/25/2019 12:00:00 PM,1/25/2019 7:00:00 AM,BED-BLA,1065,1900
1/25/2019 12:00:00 PM,1/25/2019 7:00:00 AM,CENTRAL,-868,4600
1/25/2019 12:00:00 PM,1/25/2019 7:00:00 AM,EAST,5409,8800
1/25/2019 12:00:00 PM,1/25/2019 7:00:00 AM,WEST,1931,5600
1/25/2019 1:00:00 PM,1/25/2019 8:00:00 AM,APSOUTH,1862,4300
1/25/2019 1:00:00 PM,1/25/2019 8:00:00 AM,BCPEP,4015,6800
1/25/2019 1:00:00 PM,1/25/2019 8:00:00 AM,BED-BLA,884,1900
1/25/2019 1:00:00 PM,1/25/2019 8:00:00 AM,CENTRAL,-1026,4600
1/25/2019 1:00:00 PM,1/25/2019 8:00:00 AM,EAST,4899,8800
1/25/2019 1:00:00 PM,1/25/2019 8:00:00 AM,WEST,1339,5600
1/25/2019 2:00:00 PM,1/25/2019 9:00:00 AM,APSOUTH,1882,4300
1/25/2019 2:00:00 PM,1/25/2019 9:00:00 AM,BCPEP,3852,6800
1/25/2019 2:00:00 PM,1/25/2019 9:00:00 AM,BED-BLA,814,1900
1/25/2019 2:00:00 PM,1/25/2019 9:00:00 AM,CENTRAL,-1019,4600
1/25/2019 2:00:00 PM,1/25/2019 9:00:00 AM,EAST,4529,8800
1/25/2019 2:00:00 PM,1/25/2019 9:00:00 AM,WEST,1160,5600
1/25/2019 3:00:00 PM,1/25/2019 10:00:00 AM,APSOUTH,1862,4300
1/25/2019 3:00:00 PM,1/25/2019 10:00:00 AM,BCPEP,3911,6800
1/25/2019 3:00:00 PM,1/25/2019 10:00:00 AM,BED-BLA,843,1900
1/25/2019 3:00:00 PM,1/25/2019 10:00:00 AM,CENTRAL,-796,4600
1/25/2019 3:00:00 PM,1/25/2019 10:00:00 AM,EAST,4879,8800
1/25/2019 3:00:00 PM,1/25/2019 10:00:00 AM,WEST,1355,5600
1/25/2019 4:00:00 PM,1/25/2019 11:00:00 AM,APSOUTH,1833,4300
1/25/2019 4:00:00 PM,1/25/2019 11:00:00 AM,BCPEP,4081,6800
1/25/2019 4:00:00 PM,1/25/2019 11:00:00 AM,BED-BLA,813,1900
1/25/2019 4:00:00 PM,1/25/2019 11:00:00 AM,CENTRAL,-807,4600
1/25/2019 4:00:00 PM,1/25/2019 11:00:00 AM,EAST,4895,8800
1/25/2019 4:00:00 PM,1/25/2019 11:00:00 AM,WEST,1313,5600
1/25/2019 5:00:00 PM,1/25/2019 12:00:00 PM,APSOUTH,1777,4300
1/25/2019 5:00:00 PM,1/25/2019 12:00:00 PM,BCPEP,4358,6800
1/25/2019 5:00:00 PM,1/25/2019 12:00:00 PM,BED-BLA,803,1900
1/25/2019 5:00:00 PM,1/25/2019 12:00:00 PM,CENTRAL,-1044,4600
1/25/2019 5:00:00 PM,1/25/2019 12:00:00 PM,EAST,4646,8800
1/25/2019 5:00:00 PM,1/25/2019 12:00:00 PM,WEST,1226,5600
1/25/2019 6:00:00 PM,1/25/2019 1:00:00 PM,APSOUTH,1898,4300
1/25/2019 6:00:00 PM,1/25/2019 1:00:00 PM,BCPEP,4312,6800
1/25/2019 6:00:00 PM,1/25/2019 1:00:00 PM,BED-BLA,834,1900
1/25/2019 6:00:00 PM,1/25/2019 1:00:00 PM,CENTRAL,-1103,4600
1/25/2019 6:00:00 PM,1/25/2019 1:00:00 PM,EAST,4505,8800
1/25/2019 6:00:00 PM,1/25/2019 1:00:00 PM,WEST,1163,5600
1/25/2019 7:00:00 PM,1/25/2019 2:00:00 PM,APSOUTH,2016,4300
1/25/2019 7:00:00 PM,1/25/2019 2:00:00 PM,BCPEP,4305,6800
1/25/2019 7:00:00 PM,1/25/2019 2:00:00 PM,BED-BLA,844,1900
1/25/2019 7:00:00 PM,1/25/2019 2:00:00 PM,CENTRAL,-859,4600
1/25/2019 7:00:00 PM,1/25/2019 2:00:00 PM,EAST,4504,8800
1/25/2019 7:00:00 PM,1/25/2019 2:00:00 PM,WEST,1390,5600
1/25/2019 8:00:00 PM,1/25/2019 3:00:00 PM,APSOUTH,2166,4300
1/25/2019 8:00:00 PM,1/25/2019 3:00:00 PM,BCPEP,4475,6800
1/25/2019 8:00:00 PM,1/25/2019 3:00:00 PM,BED-BLA,904,1900
1/25/2019 8:00:00 PM,1/25/2019 3:00:00 PM,CENTRAL,-695,4600
1/25/2019 8:00:00 PM,1/25/2019 3:00:00 PM,EAST,4901,8800
1/25/2019 8:00:00 PM,1/25/2019 3:00:00 PM,WEST,1601,5600
1/25/2019 9:00:00 PM,1/25/2019 4:00:00 PM,APSOUTH,2136,4300
1/25/2019 9:00:00 PM,1/25/2019 4:00:00 PM,BCPEP,4706,6800
1/25/2019 9:00:00 PM,1/25/2019 4:00:00 PM,BED-BLA,987,1900
1/25/2019 9:00:00 PM,1/25/2019 4:00:00 PM,CENTRAL,-73,4600
1/25/2019 9:00:00 PM,1/25/2019 4:00:00 PM,EAST,5610,8800
1/25/2019 9:00:00 PM,1/25/2019 4:00:00 PM,WEST,2208,5600
1/25/2019 10:00:00 PM,1/25/2019 5:00:00 PM,APSOUTH,2123,4300
1/25/2019 10:00:00 PM,1/25/2019 5:00:00 PM,BCPEP,4952,6800
1/25/2019 10:00:00 PM,1/25/2019 5:00:00 PM,BED-BLA,1073,1900
1/25/2019 10:00:00 PM,1/25/2019 5:00:00 PM,CENTRAL,-145,4600
1/25/2019 10:00:00 PM,1/25/2019 5:00:00 PM,EAST,6615,8800
1/25/2019 10:00:00 PM,1/25/2019 5:00:00 PM,WEST,2247,5600
1/25/2019 11:00:00 PM,1/25/2019 6:00:00 PM,APSOUTH,1560,4300
1/25/2019 11:00:00 PM,1/25/2019 6:00:00 PM,BCPEP,4808,6800
1/25/2019 11:00:00 PM,1/25/2019 6:00:00 PM,BED-BLA,974,1900
1/25/2019 11:00:00 PM,1/25/2019 6:00:00 PM,CENTRAL,-435,4600
1/25/2019 11:00:00 PM,1/25/2019 6:00:00 PM,EAST,6284,8800
1/25/2019 11:00:00 PM,1/25/2019 6:00:00 PM,WEST,1922,5600
1/26/2019 12:00:00 AM,1/25/2019 7:00:00 PM,APSOUTH,1680,4300
1/26/2019 12:00:00 AM,1/25/2019 7:00:00 PM,BCPEP,4552,6800
1/26/2019 12:00:00 AM,1/25/2019 7:00:00 PM,BED-BLA,980,1900
1/26/2019 12:00:00 AM,1/25/2019 7:00:00 PM,CENTRAL,-403,4600
1/26/2019 12:00:00 AM,1/25/2019 7:00:00 PM,EAST,6394,8800
1/26/2019 12:00:00 AM,1/25/2019 7:00:00 PM,WEST,1855,5600
1/26/2019 1:00:00 AM,1/25/2019 8:00:00 PM,APSOUTH,2048,4300
1/26/2019 1:00:00 AM,1/25/2019 8:00:00 PM,BCPEP,4330,6800
1/26/2019 1:00:00 AM,1/25/2019 8:00:00 PM,BED-BLA,1043,1900
1/26/2019 1:00:00 AM,1/25/2019 8:00:00 PM,CENTRAL,-198,4600
1/26/2019 1:00:00 AM,1/25/2019 8:00:00 PM,EAST,6324,8800
1/26/2019 1:00:00 AM,1/25/2019 8:00:00 PM,WEST,1951,5600
1/26/2019 2:00:00 AM,1/25/2019 9:00:00 PM,APSOUTH,2548,4300
1/26/2019 2:00:00 AM,1/25/2019 9:00:00 PM,BCPEP,4388,6800
1/26/2019 2:00:00 AM,1/25/2019 9:00:00 PM,BED-BLA,1123,1900
1/26/2019 2:00:00 AM,1/25/2019 9:00:00 PM,CENTRAL,-207,4600
1/26/2019 2:00:00 AM,1/25/2019 9:00:00 PM,EAST,6166,8800
1/26/2019 2:00:00 AM,1/25/2019 9:00:00 PM,WEST,2065,5600
1/26/2019 3:00:00 AM,1/25/2019 10:00:00 PM,APSOUTH,2763,4300
1/26/2019 3:00:00 AM,1/25/2019 10:00:00 PM,BCPEP,4772,6800
1/26/2019 3:00:00 AM,1/25/2019 10:00:00 PM,BED-BLA,1208,1900
1/26/2019 3:00:00 AM,1/25/2019 10:00:00 PM,CENTRAL,-245,4600
1/26/2019 3:00:00 AM,1/25/2019 10:00:00 PM,EAST,5805,8800
1/26/2019 3:00:00 AM,1/25/2019 10:00:00 PM,WEST,2282,5600
1/26/2019 4:00:00 AM,1/25/2019 11:00:00 PM,APSOUTH,3195,4800
1/26/2019 4:00:00 AM,1/25/2019 11:00:00 PM,BCPEP,5019,6100
1/26/2019 4:00:00 AM,1/25/2019 11:00:00 PM,BED-BLA,1368,1900
1/26/2019 4:00:00 AM,1/25/2019 11:00:00 PM,CENTRAL,100,5500
1/26/2019 4:00:00 AM,1/25/2019 11:00:00 PM,EAST,6026,8700
1/26/2019 4:00:00 AM,1/25/2019 11:00:00 PM,WEST,2691,6200
1/26/2019 5:00:00 AM,1/26/2019 12:00:00 AM,APSOUTH,3981,4100
1/26/2019 5:00:00 AM,1/26/2019 12:00:00 AM,BCPEP,5644,6700
1/26/2019 5:00:00 AM,1/26/2019 12:00:00 AM,BED-BLA,1671,1700
1/26/2019 5:00:00 AM,1/26/2019 12:00:00 AM,CENTRAL,966,3300
1/26/2019 5:00:00 AM,1/26/2019 12:00:00 AM,EAST,6800,6800
1/26/2019 5:00:00 AM,1/26/2019 12:00:00 AM,WEST,3542,5600
1/26/2019 6:00:00 AM,1/26/2019 1:00:00 AM,APSOUTH,3953,4100
1/26/2019 6:00:00 AM,1/26/2019 1:00:00 AM,BCPEP,5650,6700
1/26/2019 6:00:00 AM,1/26/2019 1:00:00 AM,BED-BLA,1676,1700
1/26/2019 6:00:00 AM,1/26/2019 1:00:00 AM,CENTRAL,1117,3300
1/26/2019 6:00:00 AM,1/26/2019 1:00:00 AM,EAST,6800,6800
1/26/2019 6:00:00 AM,1/26/2019 1:00:00 AM,WEST,3730,5600
1/26/2019 7:00:00 AM,1/26/2019 2:00:00 AM,APSOUTH,3964,4100
1/26/2019 7:00:00 AM,1/26/2019 2:00:00 AM,BCPEP,5549,6700
1/26/2019 7:00:00 AM,1/26/2019 2:00:00 AM,BED-BLA,1678,1700
1/26/2019 7:00:00 AM,1/26/2019 2:00:00 AM,CENTRAL,1058,3300
1/26/2019 7:00:00 AM,1/26/2019 2:00:00 AM,EAST,6800,6800
1/26/2019 7:00:00 AM,1/26/2019 2:00:00 AM,WEST,3640,5600
1/26/2019 8:00:00 AM,1/26/2019 3:00:00 AM,APSOUTH,4001,4100
1/26/2019 8:00:00 AM,1/26/2019 3:00:00 AM,BCPEP,5658,6700
1/26/2019 8:00:00 AM,1/26/2019 3:00:00 AM,BED-BLA,1700,1700
1/26/2019 8:00:00 AM,1/26/2019 3:00:00 AM,CENTRAL,1095,3300
1/26/2019 8:00:00 AM,1/26/2019 3:00:00 AM,EAST,6800,6800
1/26/2019 8:00:00 AM,1/26/2019 3:00:00 AM,WEST,3781,5600
1/26/2019 9:00:00 AM,1/26/2019 4:00:00 AM,APSOUTH,4017,4100
1/26/2019 9:00:00 AM,1/26/2019 4:00:00 AM,BCPEP,5529,6700
1/26/2019 9:00:00 AM,1/26/2019 4:00:00 AM,BED-BLA,1700,1700
1/26/2019 9:00:00 AM,1/26/2019 4:00:00 AM,CENTRAL,1130,3300
1/26/2019 9:00:00 AM,1/26/2019 4:00:00 AM,EAST,6800,6800
1/26/2019 9:00:00 AM,1/26/2019 4:00:00 AM,WEST,3770,5600
1/26/2019 10:00:00 AM,1/26/2019 5:00:00 AM,APSOUTH,4068,4100
1/26/2019 10:00:00 AM,1/26/2019 5:00:00 AM,BCPEP,5615,6700
1/26/2019 10:00:00 AM,1/26/2019 5:00:00 AM,BED-BLA,1700,1700
1/26/2019 10:00:00 AM,1/26/2019 5:00:00 AM,CENTRAL,725,3300
1/26/2019 10:00:00 AM,1/26/2019 5:00:00 AM,EAST,6561,6800
1/26/2019 10:00:00 AM,1/26/2019 5:00:00 AM,WEST,3500,5600
1/26/2019 11:00:00 AM,1/26/2019 6:00:00 AM,APSOUTH,4058,4100
1/26/2019 11:00:00 AM,1/26/2019 6:00:00 AM,BCPEP,5404,6700
1/26/2019 11:00:00 AM,1/26/2019 6:00:00 AM,BED-BLA,1700,1700
1/26/2019 11:00:00 AM,1/26/2019 6:00:00 AM,CENTRAL,820,3300
1/26/2019 11:00:00 AM,1/26/2019 6:00:00 AM,EAST,6800,6800
1/26/2019 11:00:00 AM,1/26/2019 6:00:00 AM,WEST,3562,5600
1/26/2019 12:00:00 PM,1/26/2019 7:00:00 AM,APSOUTH,3417,4100
1/26/2019 12:00:00 PM,1/26/2019 7:00:00 AM,BCPEP,5108,6200
1/26/2019 12:00:00 PM,1/26/2019 7:00:00 AM,BED-BLA,1500,1500
1/26/2019 12:00:00 PM,1/26/2019 7:00:00 AM,CENTRAL,180,3000
1/26/2019 12:00:00 PM,1/26/2019 7:00:00 AM,EAST,6632,6700
1/26/2019 12:00:00 PM,1/26/2019 7:00:00 AM,WEST,2793,4700
