datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/10/2016 9:00:00 PM,2/10/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3525.117,True
2/10/2016 10:00:00 PM,2/10/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3723.082,True
2/10/2016 11:00:00 PM,2/10/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3926.523,True
2/11/2016 12:00:00 AM,2/10/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3863.922,True
2/11/2016 1:00:00 AM,2/10/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3756.420,True
2/11/2016 2:00:00 AM,2/10/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3644.815,True
2/11/2016 3:00:00 AM,2/10/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3446.096,True
2/11/2016 4:00:00 AM,2/10/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3263.985,True
2/11/2016 5:00:00 AM,2/11/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3172.963,True
2/11/2016 6:00:00 AM,2/11/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3153.557,True
2/11/2016 7:00:00 AM,2/11/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3142.000,True
2/11/2016 8:00:00 AM,2/11/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3230.548,True
2/11/2016 9:00:00 AM,2/11/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3362.403,True
2/11/2016 10:00:00 AM,2/11/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3643.340,True
2/11/2016 11:00:00 AM,2/11/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,4042.848,True
2/11/2016 12:00:00 PM,2/11/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,4233.881,True
2/11/2016 1:00:00 PM,2/11/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,4195.853,True
2/11/2016 2:00:00 PM,2/11/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,4056.841,True
2/11/2016 3:00:00 PM,2/11/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,4063.201,True
2/11/2016 4:00:00 PM,2/11/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3925.727,True
2/11/2016 5:00:00 PM,2/11/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3880.018,True
2/11/2016 6:00:00 PM,2/11/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3826.808,True
2/11/2016 7:00:00 PM,2/11/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3783.738,True
2/11/2016 8:00:00 PM,2/11/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3805.473,True
2/11/2016 9:00:00 PM,2/11/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3859.379,True
2/11/2016 10:00:00 PM,2/11/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4082.794,True
2/11/2016 11:00:00 PM,2/11/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4233.369,True
2/12/2016 12:00:00 AM,2/11/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4218.941,True
2/12/2016 1:00:00 AM,2/11/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4107.337,True
2/12/2016 2:00:00 AM,2/11/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,4003.103,True
2/12/2016 3:00:00 AM,2/11/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3812.126,True
2/12/2016 4:00:00 AM,2/11/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3600.973,True
2/12/2016 5:00:00 AM,2/12/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3461.141,True
2/12/2016 6:00:00 AM,2/12/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3434.659,True
2/12/2016 7:00:00 AM,2/12/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3387.775,True
2/12/2016 8:00:00 AM,2/12/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3472.574,True
2/12/2016 9:00:00 AM,2/12/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3534.175,True
2/12/2016 10:00:00 AM,2/12/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3803.171,True
2/12/2016 11:00:00 AM,2/12/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,4175.835,True
2/12/2016 12:00:00 PM,2/12/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,4332.533,True
2/12/2016 1:00:00 PM,2/12/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,4268.783,True
2/12/2016 2:00:00 PM,2/12/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,4149.697,True
2/12/2016 3:00:00 PM,2/12/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,4061.071,True
2/12/2016 4:00:00 PM,2/12/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3892.952,True
2/12/2016 5:00:00 PM,2/12/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3794.583,True
2/12/2016 6:00:00 PM,2/12/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3758.422,True
2/12/2016 7:00:00 PM,2/12/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3712.636,True
2/12/2016 8:00:00 PM,2/12/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3831.817,True
2/12/2016 9:00:00 PM,2/12/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3891.316,True
2/12/2016 10:00:00 PM,2/12/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4026.260,True
2/12/2016 11:00:00 PM,2/12/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4023.355,True
2/13/2016 12:00:00 AM,2/12/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3916.451,True
2/13/2016 1:00:00 AM,2/12/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3849.287,True
2/13/2016 2:00:00 AM,2/12/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3681.178,True
2/13/2016 3:00:00 AM,2/12/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3531.846,True
2/13/2016 4:00:00 AM,2/12/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3383.385,True
2/13/2016 5:00:00 AM,2/13/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3244.020,True
2/13/2016 6:00:00 AM,2/13/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3214.448,True
2/13/2016 7:00:00 AM,2/13/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3206.774,True
2/13/2016 8:00:00 AM,2/13/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3237.100,True
2/13/2016 9:00:00 AM,2/13/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3288.184,True
2/13/2016 10:00:00 AM,2/13/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3487.514,True
2/13/2016 11:00:00 AM,2/13/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3550.245,True
2/13/2016 12:00:00 PM,2/13/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3710.864,True
2/13/2016 1:00:00 PM,2/13/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3863.203,True
2/13/2016 2:00:00 PM,2/13/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3991.570,True
2/13/2016 3:00:00 PM,2/13/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3967.300,True
2/13/2016 4:00:00 PM,2/13/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3947.602,True
2/13/2016 5:00:00 PM,2/13/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3919.424,True
2/13/2016 6:00:00 PM,2/13/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3893.294,True
2/13/2016 7:00:00 PM,2/13/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3849.285,True
2/13/2016 8:00:00 PM,2/13/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3909.543,True
2/13/2016 9:00:00 PM,2/13/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3919.508,True
2/13/2016 10:00:00 PM,2/13/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4162.319,True
2/13/2016 11:00:00 PM,2/13/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4313.093,True
2/14/2016 12:00:00 AM,2/13/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4392.316,True
2/14/2016 1:00:00 AM,2/13/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4305.410,True
2/14/2016 2:00:00 AM,2/13/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,4345.988,True
2/14/2016 3:00:00 AM,2/13/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,4102.760,True
2/14/2016 4:00:00 AM,2/13/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,4059.923,True
2/14/2016 5:00:00 AM,2/14/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3942.037,True
2/14/2016 6:00:00 AM,2/14/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3883.422,True
2/14/2016 7:00:00 AM,2/14/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3857.605,True
2/14/2016 8:00:00 AM,2/14/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3828.414,True
2/14/2016 9:00:00 AM,2/14/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3859.300,True
2/14/2016 10:00:00 AM,2/14/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3921.647,True
2/14/2016 11:00:00 AM,2/14/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,4027.224,True
2/14/2016 12:00:00 PM,2/14/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,4079.298,True
2/14/2016 1:00:00 PM,2/14/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,4070.527,True
2/14/2016 2:00:00 PM,2/14/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,4032.444,True
2/14/2016 3:00:00 PM,2/14/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3919.503,True
2/14/2016 4:00:00 PM,2/14/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3861.753,True
2/14/2016 5:00:00 PM,2/14/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3796.531,True
2/14/2016 6:00:00 PM,2/14/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3660.592,True
2/14/2016 7:00:00 PM,2/14/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3596.816,True
2/14/2016 8:00:00 PM,2/14/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3573.844,True
2/14/2016 9:00:00 PM,2/14/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3704.130,True
2/14/2016 10:00:00 PM,2/14/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3917.531,True
2/14/2016 11:00:00 PM,2/14/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4102.584,True
2/15/2016 12:00:00 AM,2/14/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4059.323,True
2/15/2016 1:00:00 AM,2/14/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4056.578,True
2/15/2016 2:00:00 AM,2/14/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3991.409,True
2/15/2016 3:00:00 AM,2/14/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3793.656,True
2/15/2016 4:00:00 AM,2/14/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3684.435,True
2/15/2016 5:00:00 AM,2/15/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3593.834,True
2/15/2016 6:00:00 AM,2/15/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3571.249,True
2/15/2016 7:00:00 AM,2/15/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3559.562,True
2/15/2016 8:00:00 AM,2/15/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3573.139,True
2/15/2016 9:00:00 AM,2/15/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3682.600,True
2/15/2016 10:00:00 AM,2/15/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3777.495,True
2/15/2016 11:00:00 AM,2/15/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3965.947,True
2/15/2016 12:00:00 PM,2/15/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3992.029,True
2/15/2016 1:00:00 PM,2/15/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,4055.202,True
2/15/2016 2:00:00 PM,2/15/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,4167.761,True
2/15/2016 3:00:00 PM,2/15/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,4181.239,True
2/15/2016 4:00:00 PM,2/15/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,4142.521,True
2/15/2016 5:00:00 PM,2/15/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4135.404,True
2/15/2016 6:00:00 PM,2/15/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4151.876,True
2/15/2016 7:00:00 PM,2/15/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4086.125,True
2/15/2016 8:00:00 PM,2/15/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4058.851,True
2/15/2016 9:00:00 PM,2/15/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4089.420,True
2/15/2016 10:00:00 PM,2/15/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4179.391,True
2/15/2016 11:00:00 PM,2/15/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4165.125,True
2/16/2016 12:00:00 AM,2/15/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4119.715,True
2/16/2016 1:00:00 AM,2/15/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3948.641,True
2/16/2016 2:00:00 AM,2/15/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3747.895,True
2/16/2016 3:00:00 AM,2/15/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3505.664,True
2/16/2016 4:00:00 AM,2/15/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3309.406,True
2/16/2016 5:00:00 AM,2/16/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3183.184,True
2/16/2016 6:00:00 AM,2/16/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3102.929,True
2/16/2016 7:00:00 AM,2/16/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3053.219,True
2/16/2016 8:00:00 AM,2/16/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3121.477,True
2/16/2016 9:00:00 AM,2/16/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3160.929,True
2/16/2016 10:00:00 AM,2/16/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3361.822,True
2/16/2016 11:00:00 AM,2/16/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3547.842,True
2/16/2016 12:00:00 PM,2/16/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3619.589,True
2/16/2016 1:00:00 PM,2/16/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3689.825,True
2/16/2016 2:00:00 PM,2/16/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3680.298,True
2/16/2016 3:00:00 PM,2/16/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3687.639,True
2/16/2016 4:00:00 PM,2/16/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3694.941,True
2/16/2016 5:00:00 PM,2/16/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3614.542,True
2/16/2016 6:00:00 PM,2/16/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3510.972,True
2/16/2016 7:00:00 PM,2/16/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3350.981,True
2/16/2016 8:00:00 PM,2/16/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3301.660,True
2/16/2016 9:00:00 PM,2/16/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3318.945,True
2/16/2016 10:00:00 PM,2/16/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3408.104,True
2/16/2016 11:00:00 PM,2/16/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3578.958,True
2/17/2016 12:00:00 AM,2/16/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3493.432,True
2/17/2016 1:00:00 AM,2/16/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3413.912,True
2/17/2016 2:00:00 AM,2/16/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3268.346,True
2/17/2016 3:00:00 AM,2/16/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3093.415,True
2/17/2016 4:00:00 AM,2/16/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2858.459,True
2/17/2016 5:00:00 AM,2/17/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2745.811,True
2/17/2016 6:00:00 AM,2/17/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2679.905,True
2/17/2016 7:00:00 AM,2/17/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2644.910,True
2/17/2016 8:00:00 AM,2/17/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2757.647,True
2/17/2016 9:00:00 AM,2/17/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2842.164,True
2/17/2016 10:00:00 AM,2/17/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3139.709,True
2/17/2016 11:00:00 AM,2/17/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3568.927,True
2/17/2016 12:00:00 PM,2/17/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3694.364,True
2/17/2016 1:00:00 PM,2/17/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3688.769,True
2/17/2016 2:00:00 PM,2/17/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3594.353,True
2/17/2016 3:00:00 PM,2/17/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3550.401,True
2/17/2016 4:00:00 PM,2/17/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3380.476,True
2/17/2016 5:00:00 PM,2/17/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3314.456,True
2/17/2016 6:00:00 PM,2/17/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3259.069,True
2/17/2016 7:00:00 PM,2/17/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3258.350,True
2/17/2016 8:00:00 PM,2/17/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3263.077,True
2/17/2016 9:00:00 PM,2/17/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3291.722,True
2/17/2016 10:00:00 PM,2/17/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3479.435,True
2/17/2016 11:00:00 PM,2/17/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3552.145,True
2/18/2016 12:00:00 AM,2/17/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3584.936,True
2/18/2016 1:00:00 AM,2/17/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3481.436,True
2/18/2016 2:00:00 AM,2/17/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3346.991,True
2/18/2016 3:00:00 AM,2/17/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3117.633,True
2/18/2016 4:00:00 AM,2/17/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2995.463,True
2/18/2016 5:00:00 AM,2/18/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2857.324,True
2/18/2016 6:00:00 AM,2/18/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2750.497,True
2/18/2016 7:00:00 AM,2/18/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2739.126,True
2/18/2016 8:00:00 AM,2/18/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2803.425,True
2/18/2016 9:00:00 AM,2/18/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2847.121,True
2/18/2016 10:00:00 AM,2/18/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3201.733,True
2/18/2016 11:00:00 AM,2/18/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3623.354,True
2/18/2016 12:00:00 PM,2/18/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3799.831,True
2/18/2016 1:00:00 PM,2/18/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3758.765,True
2/18/2016 2:00:00 PM,2/18/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3659.658,True
2/18/2016 3:00:00 PM,2/18/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3544.575,True
2/18/2016 4:00:00 PM,2/18/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3514.196,True
2/18/2016 5:00:00 PM,2/18/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3435.155,True
2/18/2016 6:00:00 PM,2/18/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3408.950,True
2/18/2016 7:00:00 PM,2/18/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3314.967,True
2/18/2016 8:00:00 PM,2/18/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3331.040,True
2/18/2016 9:00:00 PM,2/18/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3402.141,True
2/18/2016 10:00:00 PM,2/18/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3563.352,True
2/18/2016 11:00:00 PM,2/18/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3725.712,True
2/19/2016 12:00:00 AM,2/18/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3742.982,True
2/19/2016 1:00:00 AM,2/18/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3660.528,True
2/19/2016 2:00:00 AM,2/18/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3567.435,True
2/19/2016 3:00:00 AM,2/18/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3402.516,True
2/19/2016 4:00:00 AM,2/18/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3217.812,True
2/19/2016 5:00:00 AM,2/19/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3077.903,True
2/19/2016 6:00:00 AM,2/19/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3057.458,True
2/19/2016 7:00:00 AM,2/19/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3039.509,True
2/19/2016 8:00:00 AM,2/19/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3117.414,True
2/19/2016 9:00:00 AM,2/19/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3209.312,True
2/19/2016 10:00:00 AM,2/19/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3507.509,True
2/19/2016 11:00:00 AM,2/19/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3946.270,True
2/19/2016 12:00:00 PM,2/19/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,4084.135,True
2/19/2016 1:00:00 PM,2/19/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3981.842,True
2/19/2016 2:00:00 PM,2/19/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3909.077,True
2/19/2016 3:00:00 PM,2/19/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3858.054,True
2/19/2016 4:00:00 PM,2/19/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3805.751,True
2/19/2016 5:00:00 PM,2/19/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3681.133,True
2/19/2016 6:00:00 PM,2/19/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3543.610,True
2/19/2016 7:00:00 PM,2/19/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3521.537,True
2/19/2016 8:00:00 PM,2/19/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3489.636,True
2/19/2016 9:00:00 PM,2/19/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3557.098,True
2/19/2016 10:00:00 PM,2/19/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3644.842,True
2/19/2016 11:00:00 PM,2/19/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3758.947,True
2/20/2016 12:00:00 AM,2/19/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3613.302,True
2/20/2016 1:00:00 AM,2/19/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3478.337,True
2/20/2016 2:00:00 AM,2/19/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3289.879,True
2/20/2016 3:00:00 AM,2/19/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3150.760,True
2/20/2016 4:00:00 AM,2/19/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2921.962,True
2/20/2016 5:00:00 AM,2/20/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2811.983,True
2/20/2016 6:00:00 AM,2/20/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2705.787,True
2/20/2016 7:00:00 AM,2/20/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2625.073,True
2/20/2016 8:00:00 AM,2/20/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2621.831,True
2/20/2016 9:00:00 AM,2/20/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2588.858,True
2/20/2016 10:00:00 AM,2/20/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2640.787,True
2/20/2016 11:00:00 AM,2/20/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2736.974,True
2/20/2016 12:00:00 PM,2/20/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2790.231,True
2/20/2016 1:00:00 PM,2/20/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2960.552,True
2/20/2016 2:00:00 PM,2/20/2016 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2999.517,True
2/20/2016 3:00:00 PM,2/20/2016 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2998.672,True
2/20/2016 4:00:00 PM,2/20/2016 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2889.722,True
