datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
1/3/2016 10:00:00 AM,1/3/2016 5:00:00 AM,APSOUTH,2834,3600
1/3/2016 10:00:00 AM,1/3/2016 5:00:00 AM,BCPEP,4676,5700
1/3/2016 10:00:00 AM,1/3/2016 5:00:00 AM,BED-BLA,1238,1400
1/3/2016 10:00:00 AM,1/3/2016 5:00:00 AM,CENTRAL,-94,2800
1/3/2016 10:00:00 AM,1/3/2016 5:00:00 AM,EAST,1930,4500
1/3/2016 10:00:00 AM,1/3/2016 5:00:00 AM,WEST,1185,4100
1/3/2016 11:00:00 AM,1/3/2016 6:00:00 AM,APSOUTH,2680,3600
1/3/2016 11:00:00 AM,1/3/2016 6:00:00 AM,BCPEP,4794,5700
1/3/2016 11:00:00 AM,1/3/2016 6:00:00 AM,BED-BLA,1260,1400
1/3/2016 11:00:00 AM,1/3/2016 6:00:00 AM,CENTRAL,-933,2800
1/3/2016 11:00:00 AM,1/3/2016 6:00:00 AM,EAST,1972,4500
1/3/2016 11:00:00 AM,1/3/2016 6:00:00 AM,WEST,1034,4100
1/3/2016 12:00:00 PM,1/3/2016 7:00:00 AM,APSOUTH,3293,3900
1/3/2016 12:00:00 PM,1/3/2016 7:00:00 AM,BCPEP,5226,5600
1/3/2016 12:00:00 PM,1/3/2016 7:00:00 AM,BED-BLA,1300,1300
1/3/2016 12:00:00 PM,1/3/2016 7:00:00 AM,CENTRAL,-415,1900
1/3/2016 12:00:00 PM,1/3/2016 7:00:00 AM,EAST,2585,4300
1/3/2016 12:00:00 PM,1/3/2016 7:00:00 AM,WEST,1599,4200
1/3/2016 1:00:00 PM,1/3/2016 8:00:00 AM,APSOUTH,3404,3900
1/3/2016 1:00:00 PM,1/3/2016 8:00:00 AM,BCPEP,5324,5600
1/3/2016 1:00:00 PM,1/3/2016 8:00:00 AM,BED-BLA,1300,1300
1/3/2016 1:00:00 PM,1/3/2016 8:00:00 AM,CENTRAL,-429,1900
1/3/2016 1:00:00 PM,1/3/2016 8:00:00 AM,EAST,2469,4300
1/3/2016 1:00:00 PM,1/3/2016 8:00:00 AM,WEST,1811,4200
1/3/2016 2:00:00 PM,1/3/2016 9:00:00 AM,APSOUTH,2576,3900
1/3/2016 2:00:00 PM,1/3/2016 9:00:00 AM,BCPEP,4655,5600
1/3/2016 2:00:00 PM,1/3/2016 9:00:00 AM,BED-BLA,1129,1300
1/3/2016 2:00:00 PM,1/3/2016 9:00:00 AM,CENTRAL,-371,1900
1/3/2016 2:00:00 PM,1/3/2016 9:00:00 AM,EAST,1876,4300
1/3/2016 2:00:00 PM,1/3/2016 9:00:00 AM,WEST,1191,4200
1/3/2016 3:00:00 PM,1/3/2016 10:00:00 AM,APSOUTH,2553,3900
1/3/2016 3:00:00 PM,1/3/2016 10:00:00 AM,BCPEP,4172,5600
1/3/2016 3:00:00 PM,1/3/2016 10:00:00 AM,BED-BLA,1035,1300
1/3/2016 3:00:00 PM,1/3/2016 10:00:00 AM,CENTRAL,-333,1900
1/3/2016 3:00:00 PM,1/3/2016 10:00:00 AM,EAST,1813,4300
1/3/2016 3:00:00 PM,1/3/2016 10:00:00 AM,WEST,835,4200
1/3/2016 4:00:00 PM,1/3/2016 11:00:00 AM,APSOUTH,1943,3900
1/3/2016 4:00:00 PM,1/3/2016 11:00:00 AM,BCPEP,4142,5600
1/3/2016 4:00:00 PM,1/3/2016 11:00:00 AM,BED-BLA,888,1300
1/3/2016 4:00:00 PM,1/3/2016 11:00:00 AM,CENTRAL,-563,1900
1/3/2016 4:00:00 PM,1/3/2016 11:00:00 AM,EAST,1546,4300
1/3/2016 4:00:00 PM,1/3/2016 11:00:00 AM,WEST,547,4200
1/3/2016 5:00:00 PM,1/3/2016 12:00:00 PM,APSOUTH,1349,3900
1/3/2016 5:00:00 PM,1/3/2016 12:00:00 PM,BCPEP,3996,5600
1/3/2016 5:00:00 PM,1/3/2016 12:00:00 PM,BED-BLA,710,1300
1/3/2016 5:00:00 PM,1/3/2016 12:00:00 PM,CENTRAL,-692,1900
1/3/2016 5:00:00 PM,1/3/2016 12:00:00 PM,EAST,1605,4300
1/3/2016 5:00:00 PM,1/3/2016 12:00:00 PM,WEST,176,4200
1/3/2016 6:00:00 PM,1/3/2016 1:00:00 PM,APSOUTH,1560,3900
1/3/2016 6:00:00 PM,1/3/2016 1:00:00 PM,BCPEP,3892,5600
1/3/2016 6:00:00 PM,1/3/2016 1:00:00 PM,BED-BLA,721,1300
1/3/2016 6:00:00 PM,1/3/2016 1:00:00 PM,CENTRAL,-856,1900
1/3/2016 6:00:00 PM,1/3/2016 1:00:00 PM,EAST,1401,4300
1/3/2016 6:00:00 PM,1/3/2016 1:00:00 PM,WEST,74,4200
1/3/2016 7:00:00 PM,1/3/2016 2:00:00 PM,APSOUTH,1973,3900
1/3/2016 7:00:00 PM,1/3/2016 2:00:00 PM,BCPEP,3573,5600
1/3/2016 7:00:00 PM,1/3/2016 2:00:00 PM,BED-BLA,811,1300
1/3/2016 7:00:00 PM,1/3/2016 2:00:00 PM,CENTRAL,-783,1900
1/3/2016 7:00:00 PM,1/3/2016 2:00:00 PM,EAST,1448,4300
1/3/2016 7:00:00 PM,1/3/2016 2:00:00 PM,WEST,44,4200
1/3/2016 8:00:00 PM,1/3/2016 3:00:00 PM,APSOUTH,1951,3900
1/3/2016 8:00:00 PM,1/3/2016 3:00:00 PM,BCPEP,3040,5600
1/3/2016 8:00:00 PM,1/3/2016 3:00:00 PM,BED-BLA,820,1300
1/3/2016 8:00:00 PM,1/3/2016 3:00:00 PM,CENTRAL,-288,1900
1/3/2016 8:00:00 PM,1/3/2016 3:00:00 PM,EAST,1763,4300
1/3/2016 8:00:00 PM,1/3/2016 3:00:00 PM,WEST,60,4200
1/3/2016 9:00:00 PM,1/3/2016 4:00:00 PM,APSOUTH,1766,3900
1/3/2016 9:00:00 PM,1/3/2016 4:00:00 PM,BCPEP,3949,5600
1/3/2016 9:00:00 PM,1/3/2016 4:00:00 PM,BED-BLA,867,1300
1/3/2016 9:00:00 PM,1/3/2016 4:00:00 PM,CENTRAL,30,1900
1/3/2016 9:00:00 PM,1/3/2016 4:00:00 PM,EAST,1999,4300
1/3/2016 9:00:00 PM,1/3/2016 4:00:00 PM,WEST,815,4200
1/3/2016 10:00:00 PM,1/3/2016 5:00:00 PM,APSOUTH,2204,3900
1/3/2016 10:00:00 PM,1/3/2016 5:00:00 PM,BCPEP,5600,5600
1/3/2016 10:00:00 PM,1/3/2016 5:00:00 PM,BED-BLA,1300,1300
1/3/2016 10:00:00 PM,1/3/2016 5:00:00 PM,CENTRAL,575,1900
1/3/2016 10:00:00 PM,1/3/2016 5:00:00 PM,EAST,2423,4300
1/3/2016 10:00:00 PM,1/3/2016 5:00:00 PM,WEST,2357,4200
1/3/2016 11:00:00 PM,1/3/2016 6:00:00 PM,APSOUTH,2413,3900
1/3/2016 11:00:00 PM,1/3/2016 6:00:00 PM,BCPEP,5600,5600
1/3/2016 11:00:00 PM,1/3/2016 6:00:00 PM,BED-BLA,1272,1300
1/3/2016 11:00:00 PM,1/3/2016 6:00:00 PM,CENTRAL,122,1900
1/3/2016 11:00:00 PM,1/3/2016 6:00:00 PM,EAST,2356,4300
1/3/2016 11:00:00 PM,1/3/2016 6:00:00 PM,WEST,2405,4200
1/4/2016 12:00:00 AM,1/3/2016 7:00:00 PM,APSOUTH,2488,3900
1/4/2016 12:00:00 AM,1/3/2016 7:00:00 PM,BCPEP,5270,5600
1/4/2016 12:00:00 AM,1/3/2016 7:00:00 PM,BED-BLA,1170,1300
1/4/2016 12:00:00 AM,1/3/2016 7:00:00 PM,CENTRAL,29,1900
1/4/2016 12:00:00 AM,1/3/2016 7:00:00 PM,EAST,2265,4300
1/4/2016 12:00:00 AM,1/3/2016 7:00:00 PM,WEST,2040,4200
1/4/2016 1:00:00 AM,1/3/2016 8:00:00 PM,APSOUTH,2513,3900
1/4/2016 1:00:00 AM,1/3/2016 8:00:00 PM,BCPEP,5197,5600
1/4/2016 1:00:00 AM,1/3/2016 8:00:00 PM,BED-BLA,1135,1300
1/4/2016 1:00:00 AM,1/3/2016 8:00:00 PM,CENTRAL,-93,1900
1/4/2016 1:00:00 AM,1/3/2016 8:00:00 PM,EAST,2286,4300
1/4/2016 1:00:00 AM,1/3/2016 8:00:00 PM,WEST,1797,4200
1/4/2016 2:00:00 AM,1/3/2016 9:00:00 PM,APSOUTH,2688,3900
1/4/2016 2:00:00 AM,1/3/2016 9:00:00 PM,BCPEP,4066,5600
1/4/2016 2:00:00 AM,1/3/2016 9:00:00 PM,BED-BLA,1093,1300
1/4/2016 2:00:00 AM,1/3/2016 9:00:00 PM,CENTRAL,755,1900
1/4/2016 2:00:00 AM,1/3/2016 9:00:00 PM,EAST,2654,4300
1/4/2016 2:00:00 AM,1/3/2016 9:00:00 PM,WEST,1741,4200
1/4/2016 3:00:00 AM,1/3/2016 10:00:00 PM,APSOUTH,2290,3900
1/4/2016 3:00:00 AM,1/3/2016 10:00:00 PM,BCPEP,3695,5600
1/4/2016 3:00:00 AM,1/3/2016 10:00:00 PM,BED-BLA,968,1300
1/4/2016 3:00:00 AM,1/3/2016 10:00:00 PM,CENTRAL,172,1900
1/4/2016 3:00:00 AM,1/3/2016 10:00:00 PM,EAST,2267,4300
1/4/2016 3:00:00 AM,1/3/2016 10:00:00 PM,WEST,968,4200
1/4/2016 4:00:00 AM,1/3/2016 11:00:00 PM,APSOUTH,2266,3600
1/4/2016 4:00:00 AM,1/3/2016 11:00:00 PM,BCPEP,3978,5700
1/4/2016 4:00:00 AM,1/3/2016 11:00:00 PM,BED-BLA,908,1400
1/4/2016 4:00:00 AM,1/3/2016 11:00:00 PM,CENTRAL,-529,2800
1/4/2016 4:00:00 AM,1/3/2016 11:00:00 PM,EAST,1903,4500
1/4/2016 4:00:00 AM,1/3/2016 11:00:00 PM,WEST,748,4100
1/4/2016 5:00:00 AM,1/4/2016 12:00:00 AM,APSOUTH,2918,3600
1/4/2016 5:00:00 AM,1/4/2016 12:00:00 AM,BCPEP,4520,5700
1/4/2016 5:00:00 AM,1/4/2016 12:00:00 AM,BED-BLA,1239,1400
1/4/2016 5:00:00 AM,1/4/2016 12:00:00 AM,CENTRAL,-198,2800
1/4/2016 5:00:00 AM,1/4/2016 12:00:00 AM,EAST,1711,4500
1/4/2016 5:00:00 AM,1/4/2016 12:00:00 AM,WEST,1819,4100
1/4/2016 6:00:00 AM,1/4/2016 1:00:00 AM,APSOUTH,2902,3600
1/4/2016 6:00:00 AM,1/4/2016 1:00:00 AM,BCPEP,4235,5700
1/4/2016 6:00:00 AM,1/4/2016 1:00:00 AM,BED-BLA,1225,1400
1/4/2016 6:00:00 AM,1/4/2016 1:00:00 AM,CENTRAL,-174,2800
1/4/2016 6:00:00 AM,1/4/2016 1:00:00 AM,EAST,2128,4500
1/4/2016 6:00:00 AM,1/4/2016 1:00:00 AM,WEST,1712,4100
1/4/2016 7:00:00 AM,1/4/2016 2:00:00 AM,APSOUTH,2882,3600
1/4/2016 7:00:00 AM,1/4/2016 2:00:00 AM,BCPEP,4438,5700
1/4/2016 7:00:00 AM,1/4/2016 2:00:00 AM,BED-BLA,1266,1400
1/4/2016 7:00:00 AM,1/4/2016 2:00:00 AM,CENTRAL,-516,2800
1/4/2016 7:00:00 AM,1/4/2016 2:00:00 AM,EAST,1837,4500
1/4/2016 7:00:00 AM,1/4/2016 2:00:00 AM,WEST,1653,4100
1/4/2016 8:00:00 AM,1/4/2016 3:00:00 AM,APSOUTH,2908,3600
1/4/2016 8:00:00 AM,1/4/2016 3:00:00 AM,BCPEP,4412,5700
1/4/2016 8:00:00 AM,1/4/2016 3:00:00 AM,BED-BLA,1253,1400
1/4/2016 8:00:00 AM,1/4/2016 3:00:00 AM,CENTRAL,-410,2800
1/4/2016 8:00:00 AM,1/4/2016 3:00:00 AM,EAST,1908,4500
1/4/2016 8:00:00 AM,1/4/2016 3:00:00 AM,WEST,1708,4100
1/4/2016 9:00:00 AM,1/4/2016 4:00:00 AM,APSOUTH,2956,3600
1/4/2016 9:00:00 AM,1/4/2016 4:00:00 AM,BCPEP,4635,5700
1/4/2016 9:00:00 AM,1/4/2016 4:00:00 AM,BED-BLA,1225,1400
1/4/2016 9:00:00 AM,1/4/2016 4:00:00 AM,CENTRAL,-598,2800
1/4/2016 9:00:00 AM,1/4/2016 4:00:00 AM,EAST,1963,4500
1/4/2016 9:00:00 AM,1/4/2016 4:00:00 AM,WEST,1912,4100
1/4/2016 10:00:00 AM,1/4/2016 5:00:00 AM,APSOUTH,3049,3600
1/4/2016 10:00:00 AM,1/4/2016 5:00:00 AM,BCPEP,5068,5700
1/4/2016 10:00:00 AM,1/4/2016 5:00:00 AM,BED-BLA,1174,1400
1/4/2016 10:00:00 AM,1/4/2016 5:00:00 AM,CENTRAL,-737,2800
1/4/2016 10:00:00 AM,1/4/2016 5:00:00 AM,EAST,2177,4500
1/4/2016 10:00:00 AM,1/4/2016 5:00:00 AM,WEST,2059,4100
1/4/2016 11:00:00 AM,1/4/2016 6:00:00 AM,APSOUTH,3084,3600
1/4/2016 11:00:00 AM,1/4/2016 6:00:00 AM,BCPEP,4968,5700
1/4/2016 11:00:00 AM,1/4/2016 6:00:00 AM,BED-BLA,1154,1400
1/4/2016 11:00:00 AM,1/4/2016 6:00:00 AM,CENTRAL,-535,2800
1/4/2016 11:00:00 AM,1/4/2016 6:00:00 AM,EAST,2743,4500
1/4/2016 11:00:00 AM,1/4/2016 6:00:00 AM,WEST,2631,4100
1/4/2016 12:00:00 PM,1/4/2016 7:00:00 AM,APSOUTH,3000,3000
1/4/2016 12:00:00 PM,1/4/2016 7:00:00 AM,BCPEP,5166,6000
1/4/2016 12:00:00 PM,1/4/2016 7:00:00 AM,BED-BLA,1118,1200
1/4/2016 12:00:00 PM,1/4/2016 7:00:00 AM,CENTRAL,-125,1900
1/4/2016 12:00:00 PM,1/4/2016 7:00:00 AM,EAST,3066,4200
1/4/2016 12:00:00 PM,1/4/2016 7:00:00 AM,WEST,2933,4400
1/4/2016 1:00:00 PM,1/4/2016 8:00:00 AM,APSOUTH,3000,3000
1/4/2016 1:00:00 PM,1/4/2016 8:00:00 AM,BCPEP,5451,6000
1/4/2016 1:00:00 PM,1/4/2016 8:00:00 AM,BED-BLA,1106,1200
1/4/2016 1:00:00 PM,1/4/2016 8:00:00 AM,CENTRAL,10,1900
1/4/2016 1:00:00 PM,1/4/2016 8:00:00 AM,EAST,2909,4200
1/4/2016 1:00:00 PM,1/4/2016 8:00:00 AM,WEST,2990,4400
1/4/2016 2:00:00 PM,1/4/2016 9:00:00 AM,APSOUTH,3000,3000
1/4/2016 2:00:00 PM,1/4/2016 9:00:00 AM,BCPEP,4764,6000
1/4/2016 2:00:00 PM,1/4/2016 9:00:00 AM,BED-BLA,1144,1200
1/4/2016 2:00:00 PM,1/4/2016 9:00:00 AM,CENTRAL,-50,1900
1/4/2016 2:00:00 PM,1/4/2016 9:00:00 AM,EAST,2824,4200
1/4/2016 2:00:00 PM,1/4/2016 9:00:00 AM,WEST,2563,4400
1/4/2016 3:00:00 PM,1/4/2016 10:00:00 AM,APSOUTH,3000,3000
1/4/2016 3:00:00 PM,1/4/2016 10:00:00 AM,BCPEP,4151,6000
1/4/2016 3:00:00 PM,1/4/2016 10:00:00 AM,BED-BLA,1141,1200
1/4/2016 3:00:00 PM,1/4/2016 10:00:00 AM,CENTRAL,-61,1900
1/4/2016 3:00:00 PM,1/4/2016 10:00:00 AM,EAST,2757,4200
1/4/2016 3:00:00 PM,1/4/2016 10:00:00 AM,WEST,2268,4400
1/4/2016 4:00:00 PM,1/4/2016 11:00:00 AM,APSOUTH,3000,3000
1/4/2016 4:00:00 PM,1/4/2016 11:00:00 AM,BCPEP,4301,6000
1/4/2016 4:00:00 PM,1/4/2016 11:00:00 AM,BED-BLA,1140,1200
1/4/2016 4:00:00 PM,1/4/2016 11:00:00 AM,CENTRAL,-100,1900
1/4/2016 4:00:00 PM,1/4/2016 11:00:00 AM,EAST,2640,4200
1/4/2016 4:00:00 PM,1/4/2016 11:00:00 AM,WEST,2297,4400
1/4/2016 5:00:00 PM,1/4/2016 12:00:00 PM,APSOUTH,2995,3000
1/4/2016 5:00:00 PM,1/4/2016 12:00:00 PM,BCPEP,4388,6000
1/4/2016 5:00:00 PM,1/4/2016 12:00:00 PM,BED-BLA,1140,1200
1/4/2016 5:00:00 PM,1/4/2016 12:00:00 PM,CENTRAL,-78,1900
1/4/2016 5:00:00 PM,1/4/2016 12:00:00 PM,EAST,2551,4200
1/4/2016 5:00:00 PM,1/4/2016 12:00:00 PM,WEST,2261,4400
1/4/2016 6:00:00 PM,1/4/2016 1:00:00 PM,APSOUTH,2966,3000
1/4/2016 6:00:00 PM,1/4/2016 1:00:00 PM,BCPEP,4653,6000
1/4/2016 6:00:00 PM,1/4/2016 1:00:00 PM,BED-BLA,1153,1200
1/4/2016 6:00:00 PM,1/4/2016 1:00:00 PM,CENTRAL,-178,1900
1/4/2016 6:00:00 PM,1/4/2016 1:00:00 PM,EAST,2391,4200
1/4/2016 6:00:00 PM,1/4/2016 1:00:00 PM,WEST,2349,4400
1/4/2016 7:00:00 PM,1/4/2016 2:00:00 PM,APSOUTH,2948,3000
1/4/2016 7:00:00 PM,1/4/2016 2:00:00 PM,BCPEP,4452,6000
1/4/2016 7:00:00 PM,1/4/2016 2:00:00 PM,BED-BLA,1162,1200
1/4/2016 7:00:00 PM,1/4/2016 2:00:00 PM,CENTRAL,-64,1900
1/4/2016 7:00:00 PM,1/4/2016 2:00:00 PM,EAST,2514,4200
1/4/2016 7:00:00 PM,1/4/2016 2:00:00 PM,WEST,2278,4400
1/4/2016 8:00:00 PM,1/4/2016 3:00:00 PM,APSOUTH,2951,3000
1/4/2016 8:00:00 PM,1/4/2016 3:00:00 PM,BCPEP,4486,6000
1/4/2016 8:00:00 PM,1/4/2016 3:00:00 PM,BED-BLA,1161,1200
1/4/2016 8:00:00 PM,1/4/2016 3:00:00 PM,CENTRAL,-125,1900
1/4/2016 8:00:00 PM,1/4/2016 3:00:00 PM,EAST,2599,4200
1/4/2016 8:00:00 PM,1/4/2016 3:00:00 PM,WEST,2315,4400
1/4/2016 9:00:00 PM,1/4/2016 4:00:00 PM,APSOUTH,3000,3000
1/4/2016 9:00:00 PM,1/4/2016 4:00:00 PM,BCPEP,4792,6000
1/4/2016 9:00:00 PM,1/4/2016 4:00:00 PM,BED-BLA,1151,1200
1/4/2016 9:00:00 PM,1/4/2016 4:00:00 PM,CENTRAL,473,1900
1/4/2016 9:00:00 PM,1/4/2016 4:00:00 PM,EAST,3239,4200
1/4/2016 9:00:00 PM,1/4/2016 4:00:00 PM,WEST,2909,4400
1/4/2016 10:00:00 PM,1/4/2016 5:00:00 PM,APSOUTH,3000,3000
1/4/2016 10:00:00 PM,1/4/2016 5:00:00 PM,BCPEP,6000,6000
1/4/2016 10:00:00 PM,1/4/2016 5:00:00 PM,BED-BLA,1039,1200
1/4/2016 10:00:00 PM,1/4/2016 5:00:00 PM,CENTRAL,1154,1900
1/4/2016 10:00:00 PM,1/4/2016 5:00:00 PM,EAST,3507,4200
1/4/2016 10:00:00 PM,1/4/2016 5:00:00 PM,WEST,3866,4400
1/4/2016 11:00:00 PM,1/4/2016 6:00:00 PM,APSOUTH,3000,3000
1/4/2016 11:00:00 PM,1/4/2016 6:00:00 PM,BCPEP,6000,6000
1/4/2016 11:00:00 PM,1/4/2016 6:00:00 PM,BED-BLA,1058,1200
1/4/2016 11:00:00 PM,1/4/2016 6:00:00 PM,CENTRAL,539,1900
1/4/2016 11:00:00 PM,1/4/2016 6:00:00 PM,EAST,3440,4200
1/4/2016 11:00:00 PM,1/4/2016 6:00:00 PM,WEST,3542,4400
1/5/2016 12:00:00 AM,1/4/2016 7:00:00 PM,APSOUTH,3000,3000
1/5/2016 12:00:00 AM,1/4/2016 7:00:00 PM,BCPEP,6000,6000
1/5/2016 12:00:00 AM,1/4/2016 7:00:00 PM,BED-BLA,1062,1200
1/5/2016 12:00:00 AM,1/4/2016 7:00:00 PM,CENTRAL,638,1900
1/5/2016 12:00:00 AM,1/4/2016 7:00:00 PM,EAST,3379,4200
1/5/2016 12:00:00 AM,1/4/2016 7:00:00 PM,WEST,3621,4400
1/5/2016 1:00:00 AM,1/4/2016 8:00:00 PM,APSOUTH,3000,3000
1/5/2016 1:00:00 AM,1/4/2016 8:00:00 PM,BCPEP,5843,6000
1/5/2016 1:00:00 AM,1/4/2016 8:00:00 PM,BED-BLA,1072,1200
1/5/2016 1:00:00 AM,1/4/2016 8:00:00 PM,CENTRAL,821,1900
1/5/2016 1:00:00 AM,1/4/2016 8:00:00 PM,EAST,3465,4200
1/5/2016 1:00:00 AM,1/4/2016 8:00:00 PM,WEST,3719,4400
1/5/2016 2:00:00 AM,1/4/2016 9:00:00 PM,APSOUTH,3000,3000
1/5/2016 2:00:00 AM,1/4/2016 9:00:00 PM,BCPEP,5064,6000
1/5/2016 2:00:00 AM,1/4/2016 9:00:00 PM,BED-BLA,1122,1200
1/5/2016 2:00:00 AM,1/4/2016 9:00:00 PM,CENTRAL,1025,1900
1/5/2016 2:00:00 AM,1/4/2016 9:00:00 PM,EAST,3284,4200
1/5/2016 2:00:00 AM,1/4/2016 9:00:00 PM,WEST,3523,4400
1/5/2016 3:00:00 AM,1/4/2016 10:00:00 PM,APSOUTH,3000,3000
1/5/2016 3:00:00 AM,1/4/2016 10:00:00 PM,BCPEP,4458,6000
1/5/2016 3:00:00 AM,1/4/2016 10:00:00 PM,BED-BLA,1174,1200
1/5/2016 3:00:00 AM,1/4/2016 10:00:00 PM,CENTRAL,472,1900
1/5/2016 3:00:00 AM,1/4/2016 10:00:00 PM,EAST,2906,4200
1/5/2016 3:00:00 AM,1/4/2016 10:00:00 PM,WEST,2804,4400
1/5/2016 4:00:00 AM,1/4/2016 11:00:00 PM,APSOUTH,3043,3600
1/5/2016 4:00:00 AM,1/4/2016 11:00:00 PM,BCPEP,4235,5700
1/5/2016 4:00:00 AM,1/4/2016 11:00:00 PM,BED-BLA,1184,1400
1/5/2016 4:00:00 AM,1/4/2016 11:00:00 PM,CENTRAL,320,2800
1/5/2016 4:00:00 AM,1/4/2016 11:00:00 PM,EAST,2967,4500
1/5/2016 4:00:00 AM,1/4/2016 11:00:00 PM,WEST,2494,4100
1/5/2016 5:00:00 AM,1/5/2016 12:00:00 AM,APSOUTH,4079,4400
1/5/2016 5:00:00 AM,1/5/2016 12:00:00 AM,BCPEP,5042,5700
1/5/2016 5:00:00 AM,1/5/2016 12:00:00 AM,BED-BLA,1300,1300
1/5/2016 5:00:00 AM,1/5/2016 12:00:00 AM,CENTRAL,889,2900
1/5/2016 5:00:00 AM,1/5/2016 12:00:00 AM,EAST,3239,4900
1/5/2016 5:00:00 AM,1/5/2016 12:00:00 AM,WEST,3391,5100
1/5/2016 6:00:00 AM,1/5/2016 1:00:00 AM,APSOUTH,4077,4400
1/5/2016 6:00:00 AM,1/5/2016 1:00:00 AM,BCPEP,4760,5700
1/5/2016 6:00:00 AM,1/5/2016 1:00:00 AM,BED-BLA,1300,1300
1/5/2016 6:00:00 AM,1/5/2016 1:00:00 AM,CENTRAL,869,2900
1/5/2016 6:00:00 AM,1/5/2016 1:00:00 AM,EAST,3378,4900
1/5/2016 6:00:00 AM,1/5/2016 1:00:00 AM,WEST,3191,5100
1/5/2016 7:00:00 AM,1/5/2016 2:00:00 AM,APSOUTH,4068,4400
1/5/2016 7:00:00 AM,1/5/2016 2:00:00 AM,BCPEP,4762,5700
1/5/2016 7:00:00 AM,1/5/2016 2:00:00 AM,BED-BLA,1300,1300
1/5/2016 7:00:00 AM,1/5/2016 2:00:00 AM,CENTRAL,844,2900
1/5/2016 7:00:00 AM,1/5/2016 2:00:00 AM,EAST,3246,4900
1/5/2016 7:00:00 AM,1/5/2016 2:00:00 AM,WEST,3242,5100
1/5/2016 8:00:00 AM,1/5/2016 3:00:00 AM,APSOUTH,4059,4400
1/5/2016 8:00:00 AM,1/5/2016 3:00:00 AM,BCPEP,4923,5700
1/5/2016 8:00:00 AM,1/5/2016 3:00:00 AM,BED-BLA,1300,1300
1/5/2016 8:00:00 AM,1/5/2016 3:00:00 AM,CENTRAL,880,2900
1/5/2016 8:00:00 AM,1/5/2016 3:00:00 AM,EAST,3313,4900
1/5/2016 8:00:00 AM,1/5/2016 3:00:00 AM,WEST,3334,5100
1/5/2016 9:00:00 AM,1/5/2016 4:00:00 AM,APSOUTH,4032,4400
1/5/2016 9:00:00 AM,1/5/2016 4:00:00 AM,BCPEP,5238,5700
1/5/2016 9:00:00 AM,1/5/2016 4:00:00 AM,BED-BLA,1300,1300
1/5/2016 9:00:00 AM,1/5/2016 4:00:00 AM,CENTRAL,1174,2900
1/5/2016 9:00:00 AM,1/5/2016 4:00:00 AM,EAST,3413,4900
1/5/2016 9:00:00 AM,1/5/2016 4:00:00 AM,WEST,3655,5100
1/5/2016 10:00:00 AM,1/5/2016 5:00:00 AM,APSOUTH,3948,4400
1/5/2016 10:00:00 AM,1/5/2016 5:00:00 AM,BCPEP,5528,5700
1/5/2016 10:00:00 AM,1/5/2016 5:00:00 AM,BED-BLA,1300,1300
1/5/2016 10:00:00 AM,1/5/2016 5:00:00 AM,CENTRAL,1020,2900
1/5/2016 10:00:00 AM,1/5/2016 5:00:00 AM,EAST,3491,4900
1/5/2016 10:00:00 AM,1/5/2016 5:00:00 AM,WEST,3785,5100
1/5/2016 11:00:00 AM,1/5/2016 6:00:00 AM,APSOUTH,3841,4400
1/5/2016 11:00:00 AM,1/5/2016 6:00:00 AM,BCPEP,5700,5700
1/5/2016 11:00:00 AM,1/5/2016 6:00:00 AM,BED-BLA,1300,1300
1/5/2016 11:00:00 AM,1/5/2016 6:00:00 AM,CENTRAL,467,2900
1/5/2016 11:00:00 AM,1/5/2016 6:00:00 AM,EAST,2958,4900
1/5/2016 11:00:00 AM,1/5/2016 6:00:00 AM,WEST,3377,5100
1/5/2016 12:00:00 PM,1/5/2016 7:00:00 AM,APSOUTH,3900,3900
1/5/2016 12:00:00 PM,1/5/2016 7:00:00 AM,BCPEP,5800,5800
1/5/2016 12:00:00 PM,1/5/2016 7:00:00 AM,BED-BLA,1400,1400
1/5/2016 12:00:00 PM,1/5/2016 7:00:00 AM,CENTRAL,637,2200
1/5/2016 12:00:00 PM,1/5/2016 7:00:00 AM,EAST,2970,4400
1/5/2016 12:00:00 PM,1/5/2016 7:00:00 AM,WEST,3857,4200
1/5/2016 1:00:00 PM,1/5/2016 8:00:00 AM,APSOUTH,3900,3900
1/5/2016 1:00:00 PM,1/5/2016 8:00:00 AM,BCPEP,5800,5800
1/5/2016 1:00:00 PM,1/5/2016 8:00:00 AM,BED-BLA,1400,1400
1/5/2016 1:00:00 PM,1/5/2016 8:00:00 AM,CENTRAL,1107,2200
1/5/2016 1:00:00 PM,1/5/2016 8:00:00 AM,EAST,3410,4400
1/5/2016 1:00:00 PM,1/5/2016 8:00:00 AM,WEST,4039,4200
1/5/2016 2:00:00 PM,1/5/2016 9:00:00 AM,APSOUTH,3900,3900
1/5/2016 2:00:00 PM,1/5/2016 9:00:00 AM,BCPEP,5720,5800
1/5/2016 2:00:00 PM,1/5/2016 9:00:00 AM,BED-BLA,1400,1400
1/5/2016 2:00:00 PM,1/5/2016 9:00:00 AM,CENTRAL,1222,2200
1/5/2016 2:00:00 PM,1/5/2016 9:00:00 AM,EAST,3465,4400
1/5/2016 2:00:00 PM,1/5/2016 9:00:00 AM,WEST,4091,4200
1/5/2016 3:00:00 PM,1/5/2016 10:00:00 AM,APSOUTH,3900,3900
