datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
12/26/2016 12:00:00 AM,12/25/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.500000,23.125738,-0.063202,0.688941,27.170000,28.371142,0.543591,0.657551
12/25/2016 11:00:00 PM,12/25/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.240000,22.945650,-0.037632,0.743282,27.680000,29.107374,0.821583,0.605791
12/25/2016 10:00:00 PM,12/25/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.110000,24.905467,-0.062566,0.858033,29.440000,30.937812,0.774520,0.723292
12/25/2016 9:00:00 PM,12/25/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.230000,22.889294,0.000893,0.658401,24.240000,24.998359,0.160411,0.597948
12/25/2016 8:00:00 PM,12/25/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.590000,21.131827,0.000000,0.541827,22.660000,23.459329,0.313418,0.485911
12/25/2016 7:00:00 PM,12/25/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.550000,21.064371,0.000000,0.514371,22.560000,23.431912,0.405033,0.466879
12/25/2016 6:00:00 PM,12/25/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,19.930000,20.410310,0.000000,0.480310,23.060000,24.125854,0.533726,0.532128
12/25/2016 5:00:00 PM,12/25/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,21.730000,22.243860,0.015465,0.498395,23.790000,24.794719,0.428233,0.576486
12/25/2016 4:00:00 PM,12/25/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.860000,22.335272,0.010863,0.464409,24.240000,25.310259,0.481911,0.588348
12/25/2016 3:00:00 PM,12/25/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.810000,22.333025,0.021047,0.501977,24.570000,26.039564,0.895618,0.573946
12/25/2016 2:00:00 PM,12/25/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.570000,23.407200,0.243041,0.594159,24.740000,26.544124,1.170572,0.633552
12/25/2016 1:00:00 PM,12/25/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.900000,24.303603,0.735317,0.668286,23.550000,26.238243,2.174630,0.513613
12/25/2016 12:00:00 PM,12/25/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.550000,23.310414,0.099586,0.660828,22.840000,25.475880,2.203735,0.432145
12/25/2016 11:00:00 AM,12/25/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.000000,22.622932,0.007570,0.615363,21.850000,23.373653,1.034171,0.489482
12/25/2016 10:00:00 AM,12/25/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.900000,23.195607,0.704461,0.591146,21.370000,22.542692,0.710560,0.462132
12/25/2016 9:00:00 AM,12/25/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.830000,23.465874,0.981583,0.654290,21.220000,22.454854,0.771903,0.462951
12/25/2016 8:00:00 AM,12/25/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.790000,24.115046,1.689414,0.635632,21.040000,22.170273,0.682781,0.447492
12/25/2016 7:00:00 AM,12/25/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.710000,22.737593,0.427141,0.600452,21.240000,22.439753,0.751690,0.448063
12/25/2016 6:00:00 AM,12/25/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.340000,23.033631,0.109115,0.584516,21.320000,22.316166,0.504062,0.492104
12/25/2016 5:00:00 AM,12/25/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.010000,21.593674,0.014042,0.569633,21.870000,23.099933,0.731845,0.498088
12/25/2016 4:00:00 AM,12/24/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.070000,20.832882,0.145068,0.617813,22.800000,24.091804,0.609852,0.681952
12/25/2016 3:00:00 AM,12/24/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.870000,25.723530,0.020279,0.833251,24.830000,25.913527,0.430915,0.652612
12/25/2016 2:00:00 AM,12/24/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.070000,27.062179,0.010203,0.981976,25.980000,26.836466,0.192614,0.663852
12/25/2016 1:00:00 AM,12/24/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.760000,27.783532,0.005241,1.018291,27.140000,28.171224,0.328867,0.702357
12/25/2016 12:00:00 AM,12/24/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.230000,27.206288,0.002647,0.973641,27.850000,28.868528,0.356771,0.661757
12/24/2016 11:00:00 PM,12/24/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.130000,27.120802,0.015432,0.975370,29.360000,30.576128,0.548433,0.667695
12/24/2016 10:00:00 PM,12/24/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.880000,27.855773,0.000908,0.974865,31.280000,32.415589,0.495819,0.639770
12/24/2016 9:00:00 PM,12/24/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.270000,32.336147,0.010482,1.055665,25.420000,26.463992,0.510640,0.533352
12/24/2016 8:00:00 PM,12/24/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.850000,26.711039,0.007739,0.853300,24.070000,25.088764,0.640668,0.378096
12/24/2016 7:00:00 PM,12/24/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.890000,25.746977,0.014754,0.842224,24.210000,25.026199,0.497345,0.318854
12/24/2016 6:00:00 PM,12/24/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.580000,26.462782,0.012905,0.869877,25.160000,26.075172,0.619848,0.295324
12/24/2016 5:00:00 PM,12/24/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.260000,28.209528,0.068536,0.880992,26.240000,26.939752,0.413694,0.286058
12/24/2016 4:00:00 PM,12/24/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,39.290000,40.539058,0.029098,1.219960,27.890000,28.420382,0.300129,0.230253
12/24/2016 3:00:00 PM,12/24/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,31.410000,32.797136,0.390285,0.996851,28.260000,29.241551,0.647691,0.333860
12/24/2016 2:00:00 PM,12/24/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.630000,30.639469,0.045586,0.963884,27.650000,28.936158,0.993618,0.292540
12/24/2016 1:00:00 PM,12/24/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,26.010000,26.740488,0.042495,0.687993,25.720000,27.647201,1.533010,0.394191
12/24/2016 12:00:00 PM,12/24/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.820000,24.388696,0.028747,0.539950,24.530000,27.111454,2.068416,0.513038
12/24/2016 11:00:00 AM,12/24/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.670000,23.156141,0.013814,0.472327,23.480000,25.970886,1.812276,0.678610
12/24/2016 10:00:00 AM,12/24/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.470000,21.998992,0.018354,0.510638,22.650000,24.276244,0.937953,0.688291
12/24/2016 9:00:00 AM,12/24/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.360000,23.939972,0.931629,0.648343,22.400000,23.821236,0.695592,0.725644
12/24/2016 8:00:00 AM,12/24/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.110000,23.183303,0.404994,0.668309,22.160000,23.400405,0.633238,0.607167
12/24/2016 7:00:00 AM,12/24/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.450000,23.948036,0.803413,0.694623,22.350000,23.532677,0.599535,0.583142
12/24/2016 6:00:00 AM,12/24/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.280000,25.801538,1.865120,0.656418,22.470000,23.441981,0.413202,0.558779
12/24/2016 5:00:00 AM,12/24/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.060000,25.710268,2.022195,0.628072,22.760000,23.900859,0.520307,0.620552
12/24/2016 4:00:00 AM,12/23/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.880000,24.733046,1.195609,0.657436,25.340000,26.071993,0.138657,0.593336
12/24/2016 3:00:00 AM,12/23/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.810000,25.469526,-0.121702,0.781228,27.300000,27.462071,-0.067756,0.229827
12/24/2016 2:00:00 AM,12/23/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.900000,27.627853,-0.192891,0.920745,28.740000,29.023708,0.170550,0.113158
12/24/2016 1:00:00 AM,12/23/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.740000,28.433160,-0.266534,0.959693,30.120000,30.464149,0.280001,0.064148
12/24/2016 12:00:00 AM,12/23/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.890000,28.598426,-0.258400,0.966826,29.890000,30.238321,0.329473,0.018848
12/23/2016 11:00:00 PM,12/23/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.110000,29.001824,-0.088973,0.980797,31.780000,32.188736,0.375926,0.032810
12/23/2016 10:00:00 PM,12/23/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.510000,30.567569,0.006407,1.051162,33.360000,33.706263,0.213564,0.132699
12/23/2016 9:00:00 PM,12/23/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.090000,30.028517,0.006422,0.932095,28.480000,28.938526,0.207038,0.251488
12/23/2016 8:00:00 PM,12/23/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.360000,26.114413,0.005236,0.749177,26.290000,26.774160,0.162789,0.321371
12/23/2016 7:00:00 PM,12/23/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.800000,25.630021,0.186028,0.643992,26.400000,26.707500,0.038549,0.268951
12/23/2016 6:00:00 PM,12/23/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.160000,26.786472,0.995579,0.630893,27.470000,27.828050,0.101379,0.256671
12/23/2016 5:00:00 PM,12/23/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.820000,26.675439,0.123558,0.731881,28.320000,28.779793,0.172789,0.287004
12/23/2016 4:00:00 PM,12/23/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,26.680000,27.551885,0.031107,0.840778,29.860000,30.182868,0.073516,0.249352
12/23/2016 3:00:00 PM,12/23/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.860000,29.848565,0.035655,0.952910,32.840000,33.406461,0.264493,0.301968
12/23/2016 2:00:00 PM,12/23/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,41.520000,43.087954,0.161609,1.406345,33.130000,34.052291,0.534943,0.387348
12/23/2016 1:00:00 PM,12/23/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,32.370000,33.529087,0.047441,1.111646,32.830000,33.839773,0.462074,0.547699
12/23/2016 12:00:00 PM,12/23/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.450000,30.435004,0.046025,0.938979,32.790000,34.152728,0.830869,0.531859
12/23/2016 11:00:00 AM,12/23/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.620000,27.685538,1.165758,0.899780,30.330000,32.275917,1.133476,0.812441
12/23/2016 10:00:00 AM,12/23/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.100000,28.063139,2.097043,0.866095,25.730000,27.139677,0.605548,0.804129
12/23/2016 9:00:00 AM,12/23/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.940000,26.073008,0.266606,0.866402,24.670000,25.576651,0.113676,0.792975
12/23/2016 8:00:00 AM,12/23/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.450000,25.674148,0.425704,0.798444,23.810000,24.702545,0.145965,0.746580
12/23/2016 7:00:00 AM,12/23/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.020000,24.934374,0.199919,0.714455,23.860000,24.743006,0.148419,0.734587
12/23/2016 6:00:00 AM,12/23/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.850000,24.566439,0.053051,0.663388,24.330000,25.221754,0.128858,0.762896
12/23/2016 5:00:00 AM,12/23/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.210000,24.944604,0.040713,0.693891,25.030000,26.025792,0.150840,0.844952
12/23/2016 4:00:00 AM,12/22/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.500000,24.250552,0.063193,0.687359,25.960000,26.942939,0.097062,0.885877
12/23/2016 3:00:00 AM,12/22/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.860000,26.541788,0.011567,0.670221,27.130000,27.986933,0.113148,0.743785
12/23/2016 2:00:00 AM,12/22/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.730000,30.374389,0.000000,0.644389,32.380000,33.221082,0.030000,0.811082
12/23/2016 1:00:00 AM,12/22/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.750000,32.438729,0.000000,0.688729,35.300000,36.088309,0.044547,0.743762
12/23/2016 12:00:00 AM,12/22/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,32.720000,33.353251,-0.059996,0.693247,38.770000,39.607897,0.020809,0.817088
12/22/2016 11:00:00 PM,12/22/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,35.020000,35.358465,-0.416837,0.755302,39.930000,40.797089,-0.079039,0.946128
12/22/2016 10:00:00 PM,12/22/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,43.290000,44.358860,-0.020000,1.088860,40.500000,41.928917,0.323287,1.105630
12/22/2016 9:00:00 PM,12/22/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.560000,28.231860,0.000000,0.671860,28.910000,29.947212,0.170000,0.867212
12/22/2016 8:00:00 PM,12/22/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.720000,26.219487,0.000000,0.499487,26.430000,27.173583,0.100369,0.643214
12/22/2016 7:00:00 PM,12/22/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.510000,25.958333,0.000000,0.448333,26.310000,26.959358,0.108103,0.541255
12/22/2016 6:00:00 PM,12/22/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.520000,25.919857,0.000000,0.399857,26.650000,27.279086,0.076812,0.552274
12/22/2016 5:00:00 PM,12/22/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.020000,26.407382,0.000000,0.387382,26.800000,27.323066,0.051287,0.471779
12/22/2016 4:00:00 PM,12/22/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.280000,28.714722,0.000000,0.434722,29.170000,29.992834,0.380340,0.442494
12/22/2016 3:00:00 PM,12/22/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.560000,30.019888,-0.125757,0.585645,30.650000,31.936526,0.963435,0.323091
12/22/2016 2:00:00 PM,12/22/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.270000,29.833030,-0.080000,0.643030,30.590000,31.762290,0.709790,0.462500
12/22/2016 1:00:00 PM,12/22/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,30.760000,31.717298,0.026235,0.931063,31.270000,32.892417,1.070911,0.551506
12/22/2016 12:00:00 PM,12/22/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.440000,28.355605,0.000000,0.915605,34.780000,39.673640,4.032722,0.860918
12/22/2016 11:00:00 AM,12/22/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.580000,26.480811,0.000000,0.900811,30.680000,33.936146,2.236268,1.019878
12/22/2016 10:00:00 AM,12/22/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.040000,24.924894,0.000000,0.884894,24.910000,26.467710,0.814421,0.743289
12/22/2016 9:00:00 AM,12/22/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.820000,23.609900,0.000000,0.789900,23.920000,24.837340,0.189300,0.728040
12/22/2016 8:00:00 AM,12/22/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.800000,23.593756,0.000000,0.793756,23.590000,24.376804,0.134547,0.652257
12/22/2016 7:00:00 AM,12/22/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.940000,23.767575,0.000000,0.827575,23.540000,24.336540,0.127559,0.668981
12/22/2016 6:00:00 AM,12/22/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.450000,24.382304,0.000000,0.932304,24.230000,25.240965,0.303251,0.707714
12/22/2016 5:00:00 AM,12/22/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.090000,25.076608,0.000000,0.986608,25.090000,26.279540,0.442927,0.746613
12/22/2016 4:00:00 AM,12/21/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.840000,24.783873,0.000000,0.943873,25.620000,26.931353,0.492948,0.818405
12/22/2016 3:00:00 AM,12/21/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.010000,27.077351,0.000000,1.067351,26.770000,27.833206,0.541394,0.521812
12/22/2016 2:00:00 AM,12/21/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.350000,29.426243,0.000000,1.076243,30.370000,31.910434,1.042321,0.498113
12/22/2016 1:00:00 AM,12/21/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,30.000000,31.046713,0.000000,1.046713,34.600000,36.583527,1.398530,0.584997
12/22/2016 12:00:00 AM,12/21/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,37.780000,39.035520,0.000000,1.255520,37.500000,39.061030,0.998131,0.562899
12/21/2016 11:00:00 PM,12/21/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,32.770000,33.707339,-0.210775,1.148113,37.700000,39.554398,1.249922,0.604476
12/21/2016 10:00:00 PM,12/21/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,30.650000,31.766055,-0.155024,1.271079,38.020000,40.927287,2.136608,0.770679
12/21/2016 9:00:00 PM,12/21/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.560000,27.556036,0.000000,0.996036,28.230000,29.543536,0.650983,0.662553
12/21/2016 8:00:00 PM,12/21/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.320000,27.063778,0.000000,0.743778,26.730000,27.751428,0.363383,0.658045
12/21/2016 7:00:00 PM,12/21/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.110000,26.779090,0.000000,0.669090,26.700000,27.734258,0.375935,0.658323
12/21/2016 6:00:00 PM,12/21/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.470000,27.110721,0.000000,0.640721,27.430000,28.602375,0.548581,0.623794
12/21/2016 5:00:00 PM,12/21/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.880000,27.426344,0.000000,0.546344,27.900000,29.394314,0.886159,0.608155
12/21/2016 4:00:00 PM,12/21/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.370000,27.881923,0.000000,0.511923,29.230000,30.450500,0.655525,0.564975
12/21/2016 3:00:00 PM,12/21/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,30.730000,31.401174,0.000000,0.671174,32.160000,34.417541,1.706313,0.551228
12/21/2016 2:00:00 PM,12/21/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,32.250000,34.191530,1.024230,0.917299,34.750000,37.888599,2.481281,0.657318
12/21/2016 1:00:00 PM,12/21/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,35.670000,42.039525,5.136883,1.232642,40.660000,45.109602,3.357486,1.092116
12/21/2016 12:00:00 PM,12/21/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,44.220000,50.435897,4.340047,1.875850,51.660000,63.101090,9.911674,1.529416
12/21/2016 11:00:00 AM,12/21/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,31.240000,33.837351,1.297549,1.299802,46.330000,57.199053,9.119781,1.749272
12/21/2016 10:00:00 AM,12/21/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.900000,34.088099,3.161017,1.027082,31.480000,35.740168,3.053019,1.207149
12/21/2016 9:00:00 AM,12/21/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.310000,29.826521,0.538494,0.978027,27.370000,29.193703,0.637478,1.186225
12/21/2016 8:00:00 AM,12/21/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.120000,30.148629,0.000000,1.028629,26.560000,28.243331,0.596871,1.086460
12/21/2016 7:00:00 AM,12/21/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.180000,29.215360,0.000000,1.035360,26.580000,28.261350,0.635542,1.045808
12/21/2016 6:00:00 AM,12/21/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.540000,28.546341,0.000000,1.006341,26.930000,28.443333,0.539319,0.974014
12/21/2016 5:00:00 AM,12/21/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,26.630000,27.638398,0.000000,1.008398,27.650000,29.124698,0.529319,0.945379
12/21/2016 4:00:00 AM,12/20/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.410000,28.450482,-0.023299,1.063781,27.700000,29.495710,0.779254,1.016456
12/21/2016 3:00:00 AM,12/20/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,30.180000,31.324836,0.000000,1.144836,30.480000,32.326788,0.915006,0.931782
12/21/2016 2:00:00 AM,12/20/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.630000,32.886474,0.106468,1.150006,35.660000,37.944094,1.123569,1.160525
12/21/2016 1:00:00 AM,12/20/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,35.150000,36.367973,0.000000,1.217973,38.670000,41.995156,1.705863,1.619293
12/21/2016 12:00:00 AM,12/20/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,35.180000,36.389531,-0.030000,1.239531,39.850000,44.022598,2.510477,1.662121
12/20/2016 11:00:00 PM,12/20/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,36.040000,37.341057,0.000000,1.301057,41.600000,45.890850,2.549170,1.741680
12/20/2016 10:00:00 PM,12/20/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,36.970000,38.545075,0.000000,1.575075,44.830000,49.549433,2.747182,1.972251
12/20/2016 9:00:00 PM,12/20/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.120000,28.203618,0.000000,1.083618,32.300000,34.469543,1.320977,0.848566
12/20/2016 8:00:00 PM,12/20/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.310000,27.208100,0.000000,0.898100,29.000000,30.738524,1.154986,0.583538
12/20/2016 7:00:00 PM,12/20/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.010000,26.810195,0.000000,0.800195,28.820000,30.358205,1.066311,0.471894
12/20/2016 6:00:00 PM,12/20/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.810000,26.456347,0.000000,0.646347,30.020000,31.246093,0.813030,0.413063
12/20/2016 5:00:00 PM,12/20/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.110000,26.769184,-0.010000,0.669184,30.360000,31.614674,0.815259,0.439415
12/20/2016 4:00:00 PM,12/20/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.940000,28.759122,0.046353,0.772770,33.000000,34.561629,0.950405,0.611224
12/20/2016 3:00:00 PM,12/20/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.350000,30.403689,0.134442,0.919247,35.800000,38.819476,2.327733,0.691743
12/20/2016 2:00:00 PM,12/20/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,35.080000,37.286294,0.766913,1.439382,40.890000,46.009375,4.066928,1.052447
12/20/2016 1:00:00 PM,12/20/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,38.240000,41.276932,1.188517,1.848414,47.150000,53.966495,5.438386,1.378109
12/20/2016 12:00:00 PM,12/20/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,77.550000,85.539859,3.938572,4.051287,56.640000,71.590271,13.128500,1.821771
12/20/2016 11:00:00 AM,12/20/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,82.290000,87.508621,1.112803,4.105818,51.330000,65.325487,12.641973,1.353514
12/20/2016 10:00:00 AM,12/20/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.030000,30.511627,0.010000,1.471627,34.030000,37.734439,2.915863,0.788576
12/20/2016 9:00:00 AM,12/20/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,30.020000,31.452678,0.010000,1.422678,28.950000,32.076875,2.414407,0.712468
12/20/2016 8:00:00 AM,12/20/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.100000,29.421242,0.000000,1.321242,27.570000,29.545062,1.275481,0.699581
12/20/2016 7:00:00 AM,12/20/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.850000,29.030367,0.010000,1.170367,27.680000,29.408584,1.081796,0.646788
12/20/2016 6:00:00 AM,12/20/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.370000,28.433643,0.000000,1.063643,28.230000,29.730679,0.900439,0.600240
12/20/2016 5:00:00 AM,12/20/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.530000,28.594401,0.000000,1.064401,29.190000,30.760930,0.933138,0.637792
12/20/2016 4:00:00 AM,12/19/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.920000,27.858172,0.000000,0.938172,31.980000,32.847418,0.475958,0.391460
12/20/2016 3:00:00 AM,12/19/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.700000,33.200772,0.763259,0.737512,40.810000,41.688039,0.798943,0.079096
12/20/2016 2:00:00 AM,12/19/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,61.240000,85.968182,23.215195,1.512987,52.620000,54.729850,2.342976,-0.233126
12/20/2016 1:00:00 AM,12/19/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,47.920000,57.230112,8.109495,1.200617,55.290000,60.605381,5.624245,-0.308864
12/20/2016 12:00:00 AM,12/19/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,40.830000,42.155000,0.260000,1.065000,60.550000,65.257778,5.084977,-0.377199
12/19/2016 11:00:00 PM,12/19/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,42.860000,43.881798,-0.120000,1.141798,64.810000,69.820892,5.300439,-0.289547
12/19/2016 10:00:00 PM,12/19/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,60.570000,62.278720,-0.040000,1.748720,68.390000,79.249611,10.817780,0.041831
12/19/2016 9:00:00 PM,12/19/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,41.430000,43.458599,1.035322,0.993276,44.510000,46.477954,1.613092,0.354862
12/19/2016 8:00:00 PM,12/19/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,38.500000,39.157816,0.000000,0.657816,36.350000,37.996509,1.327842,0.318667
12/19/2016 7:00:00 PM,12/19/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,33.410000,33.902669,0.162394,0.330274,36.940000,38.340316,1.098783,0.301533
