datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/8/2018 5:00:00 AM,7/8/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2384.021,True
7/8/2018 6:00:00 AM,7/8/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2297.593,True
7/8/2018 7:00:00 AM,7/8/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2230.051,True
7/8/2018 8:00:00 AM,7/8/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2173.474,True
7/8/2018 9:00:00 AM,7/8/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2169.604,True
7/8/2018 10:00:00 AM,7/8/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2171.299,True
7/8/2018 11:00:00 AM,7/8/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2239.828,True
7/8/2018 12:00:00 PM,7/8/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2434.923,True
7/8/2018 1:00:00 PM,7/8/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2609.258,True
7/8/2018 2:00:00 PM,7/8/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2724.254,True
7/8/2018 3:00:00 PM,7/8/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2854.099,True
7/8/2018 4:00:00 PM,7/8/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2962.057,True
7/8/2018 5:00:00 PM,7/8/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3028.257,True
7/8/2018 6:00:00 PM,7/8/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3148.463,True
7/8/2018 7:00:00 PM,7/8/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3280.224,True
7/8/2018 8:00:00 PM,7/8/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3389.908,True
7/8/2018 9:00:00 PM,7/8/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3534.950,True
7/8/2018 10:00:00 PM,7/8/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3499.271,True
7/8/2018 11:00:00 PM,7/8/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3455.378,True
7/9/2018 12:00:00 AM,7/8/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3292.767,True
7/9/2018 1:00:00 AM,7/8/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3243.173,True
7/9/2018 2:00:00 AM,7/8/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3034.737,True
7/9/2018 3:00:00 AM,7/8/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2794.617,True
7/9/2018 4:00:00 AM,7/9/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2570.275,True
7/9/2018 5:00:00 AM,7/9/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2401.284,True
7/9/2018 6:00:00 AM,7/9/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2341.011,True
7/9/2018 7:00:00 AM,7/9/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2298.574,True
7/9/2018 8:00:00 AM,7/9/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2363.176,True
7/9/2018 9:00:00 AM,7/9/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2546.331,True
7/9/2018 10:00:00 AM,7/9/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2715.017,True
7/9/2018 11:00:00 AM,7/9/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2978.576,True
7/9/2018 12:00:00 PM,7/9/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3160.144,True
7/9/2018 1:00:00 PM,7/9/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3295.497,True
7/9/2018 2:00:00 PM,7/9/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3413.490,True
7/9/2018 3:00:00 PM,7/9/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3543.265,True
7/9/2018 4:00:00 PM,7/9/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3680.603,True
7/9/2018 5:00:00 PM,7/9/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3772.167,True
7/9/2018 6:00:00 PM,7/9/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3913.769,True
7/9/2018 7:00:00 PM,7/9/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4057.955,True
7/9/2018 8:00:00 PM,7/9/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4199.569,True
7/9/2018 9:00:00 PM,7/9/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4306.374,True
7/9/2018 10:00:00 PM,7/9/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4208.525,True
7/9/2018 11:00:00 PM,7/9/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4059.684,True
7/10/2018 12:00:00 AM,7/9/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3813.564,True
7/10/2018 1:00:00 AM,7/9/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3660.222,True
7/10/2018 2:00:00 AM,7/9/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3369.422,True
7/10/2018 3:00:00 AM,7/9/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3074.895,True
7/10/2018 4:00:00 AM,7/10/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2834.748,True
7/10/2018 5:00:00 AM,7/10/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2647.682,True
7/10/2018 6:00:00 AM,7/10/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2541.700,True
7/10/2018 7:00:00 AM,7/10/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2483.032,True
7/10/2018 8:00:00 AM,7/10/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2569.576,True
7/10/2018 9:00:00 AM,7/10/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2699.732,True
7/10/2018 10:00:00 AM,7/10/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2969.907,True
7/10/2018 11:00:00 AM,7/10/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3209.457,True
7/10/2018 12:00:00 PM,7/10/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3467.726,True
7/10/2018 1:00:00 PM,7/10/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3699.275,True
7/10/2018 2:00:00 PM,7/10/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3885.573,True
7/10/2018 3:00:00 PM,7/10/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,4098.094,True
7/10/2018 4:00:00 PM,7/10/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4247.529,True
7/10/2018 5:00:00 PM,7/10/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4422.927,True
7/10/2018 6:00:00 PM,7/10/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4556.944,True
7/10/2018 7:00:00 PM,7/10/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4709.838,True
7/10/2018 8:00:00 PM,7/10/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4890.407,True
7/10/2018 9:00:00 PM,7/10/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4898.811,True
7/10/2018 10:00:00 PM,7/10/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4786.771,True
7/10/2018 11:00:00 PM,7/10/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4601.866,True
7/11/2018 12:00:00 AM,7/10/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4398.166,True
7/11/2018 1:00:00 AM,7/10/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,4189.471,True
7/11/2018 2:00:00 AM,7/10/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3865.758,True
7/11/2018 3:00:00 AM,7/10/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3511.251,True
7/11/2018 4:00:00 AM,7/11/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3269.603,True
7/11/2018 5:00:00 AM,7/11/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3034.479,True
7/11/2018 6:00:00 AM,7/11/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2934.030,True
7/11/2018 7:00:00 AM,7/11/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2861.377,True
7/11/2018 8:00:00 AM,7/11/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2933.698,True
7/11/2018 9:00:00 AM,7/11/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3083.696,True
7/11/2018 10:00:00 AM,7/11/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3354.807,True
7/11/2018 11:00:00 AM,7/11/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3632.154,True
7/11/2018 12:00:00 PM,7/11/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3821.681,True
7/11/2018 1:00:00 PM,7/11/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3976.055,True
7/11/2018 2:00:00 PM,7/11/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,4111.356,True
7/11/2018 3:00:00 PM,7/11/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,4315.948,True
7/11/2018 4:00:00 PM,7/11/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4428.166,True
7/11/2018 5:00:00 PM,7/11/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4515.948,True
7/11/2018 6:00:00 PM,7/11/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4589.139,True
7/11/2018 7:00:00 PM,7/11/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4666.986,True
7/11/2018 8:00:00 PM,7/11/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4712.452,True
7/11/2018 9:00:00 PM,7/11/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4724.059,True
7/11/2018 10:00:00 PM,7/11/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4536.203,True
7/11/2018 11:00:00 PM,7/11/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4293.817,True
7/12/2018 12:00:00 AM,7/11/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4031.479,True
7/12/2018 1:00:00 AM,7/11/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3892.240,True
7/12/2018 2:00:00 AM,7/11/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3604.929,True
7/12/2018 3:00:00 AM,7/11/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3312.309,True
7/12/2018 4:00:00 AM,7/12/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3031.161,True
7/12/2018 5:00:00 AM,7/12/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2830.619,True
7/12/2018 6:00:00 AM,7/12/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2692.941,True
7/12/2018 7:00:00 AM,7/12/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2616.109,True
7/12/2018 8:00:00 AM,7/12/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2620.108,True
7/12/2018 9:00:00 AM,7/12/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2759.692,True
7/12/2018 10:00:00 AM,7/12/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2964.105,True
7/12/2018 11:00:00 AM,7/12/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3172.651,True
7/12/2018 12:00:00 PM,7/12/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3368.668,True
7/12/2018 1:00:00 PM,7/12/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3554.669,True
7/12/2018 2:00:00 PM,7/12/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3767.740,True
7/12/2018 3:00:00 PM,7/12/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3932.514,True
7/12/2018 4:00:00 PM,7/12/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4101.312,True
7/12/2018 5:00:00 PM,7/12/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4187.736,True
7/12/2018 6:00:00 PM,7/12/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4274.395,True
7/12/2018 7:00:00 PM,7/12/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4363.916,True
7/12/2018 8:00:00 PM,7/12/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4452.564,True
7/12/2018 9:00:00 PM,7/12/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4450.127,True
7/12/2018 10:00:00 PM,7/12/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4311.158,True
7/12/2018 11:00:00 PM,7/12/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4114.327,True
7/13/2018 12:00:00 AM,7/12/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3930.357,True
7/13/2018 1:00:00 AM,7/12/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3769.408,True
7/13/2018 2:00:00 AM,7/12/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3519.436,True
7/13/2018 3:00:00 AM,7/12/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3223.786,True
7/13/2018 4:00:00 AM,7/13/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2923.130,True
7/13/2018 5:00:00 AM,7/13/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2777.437,True
7/13/2018 6:00:00 AM,7/13/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2617.092,True
7/13/2018 7:00:00 AM,7/13/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2605.191,True
7/13/2018 8:00:00 AM,7/13/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2580.683,True
7/13/2018 9:00:00 AM,7/13/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2747.717,True
7/13/2018 10:00:00 AM,7/13/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2954.708,True
7/13/2018 11:00:00 AM,7/13/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3231.341,True
7/13/2018 12:00:00 PM,7/13/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3464.529,True
7/13/2018 1:00:00 PM,7/13/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3585.194,True
7/13/2018 2:00:00 PM,7/13/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3722.730,True
7/13/2018 3:00:00 PM,7/13/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3871.493,True
7/13/2018 4:00:00 PM,7/13/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3953.815,True
7/13/2018 5:00:00 PM,7/13/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4031.985,True
7/13/2018 6:00:00 PM,7/13/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4164.017,True
7/13/2018 7:00:00 PM,7/13/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4268.349,True
7/13/2018 8:00:00 PM,7/13/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4316.500,True
7/13/2018 9:00:00 PM,7/13/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4352.767,True
7/13/2018 10:00:00 PM,7/13/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4227.065,True
7/13/2018 11:00:00 PM,7/13/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3972.295,True
7/14/2018 12:00:00 AM,7/13/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3740.344,True
7/14/2018 1:00:00 AM,7/13/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3652.516,True
7/14/2018 2:00:00 AM,7/13/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3395.665,True
7/14/2018 3:00:00 AM,7/13/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3159.801,True
7/14/2018 4:00:00 AM,7/14/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2932.647,True
7/14/2018 5:00:00 AM,7/14/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2709.570,True
7/14/2018 6:00:00 AM,7/14/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2593.641,True
7/14/2018 7:00:00 AM,7/14/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2503.715,True
7/14/2018 8:00:00 AM,7/14/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2439.802,True
7/14/2018 9:00:00 AM,7/14/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2395.164,True
7/14/2018 10:00:00 AM,7/14/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2474.395,True
7/14/2018 11:00:00 AM,7/14/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2631.564,True
7/14/2018 12:00:00 PM,7/14/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2895.870,True
7/14/2018 1:00:00 PM,7/14/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3124.551,True
7/14/2018 2:00:00 PM,7/14/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3325.299,True
7/14/2018 3:00:00 PM,7/14/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3474.586,True
7/14/2018 4:00:00 PM,7/14/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3615.495,True
7/14/2018 5:00:00 PM,7/14/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3695.676,True
7/14/2018 6:00:00 PM,7/14/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3793.998,True
7/14/2018 7:00:00 PM,7/14/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3921.738,True
7/14/2018 8:00:00 PM,7/14/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4052.765,True
7/14/2018 9:00:00 PM,7/14/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4123.635,True
7/14/2018 10:00:00 PM,7/14/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4053.551,True
7/14/2018 11:00:00 PM,7/14/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3962.876,True
7/15/2018 12:00:00 AM,7/14/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3780.736,True
7/15/2018 1:00:00 AM,7/14/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3675.745,True
7/15/2018 2:00:00 AM,7/14/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3496.187,True
7/15/2018 3:00:00 AM,7/14/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3250.935,True
7/15/2018 4:00:00 AM,7/15/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3008.184,True
7/15/2018 5:00:00 AM,7/15/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2848.458,True
7/15/2018 6:00:00 AM,7/15/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2696.745,True
7/15/2018 7:00:00 AM,7/15/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2626.788,True
7/15/2018 8:00:00 AM,7/15/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2550.121,True
7/15/2018 9:00:00 AM,7/15/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2558.728,True
7/15/2018 10:00:00 AM,7/15/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2529.264,True
7/15/2018 11:00:00 AM,7/15/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2636.381,True
7/15/2018 12:00:00 PM,7/15/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2782.938,True
7/15/2018 1:00:00 PM,7/15/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3062.075,True
7/15/2018 2:00:00 PM,7/15/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3312.059,True
7/15/2018 3:00:00 PM,7/15/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3494.886,True
7/15/2018 4:00:00 PM,7/15/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3693.926,True
7/15/2018 5:00:00 PM,7/15/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3878.802,True
7/15/2018 6:00:00 PM,7/15/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3931.566,True
7/15/2018 7:00:00 PM,7/15/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3925.618,True
7/15/2018 8:00:00 PM,7/15/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3929.088,True
7/15/2018 9:00:00 PM,7/15/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3949.644,True
7/15/2018 10:00:00 PM,7/15/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3892.375,True
7/15/2018 11:00:00 PM,7/15/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3863.622,True
7/16/2018 12:00:00 AM,7/15/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3847.737,True
7/16/2018 1:00:00 AM,7/15/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3805.027,True
7/16/2018 2:00:00 AM,7/15/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3608.553,True
7/16/2018 3:00:00 AM,7/15/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3330.381,True
7/16/2018 4:00:00 AM,7/16/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3091.060,True
7/16/2018 5:00:00 AM,7/16/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2926.602,True
7/16/2018 6:00:00 AM,7/16/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2820.553,True
7/16/2018 7:00:00 AM,7/16/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2805.739,True
7/16/2018 8:00:00 AM,7/16/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2835.786,True
7/16/2018 9:00:00 AM,7/16/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3043.020,True
7/16/2018 10:00:00 AM,7/16/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3258.024,True
7/16/2018 11:00:00 AM,7/16/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3562.357,True
7/16/2018 12:00:00 PM,7/16/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3819.601,True
7/16/2018 1:00:00 PM,7/16/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,4078.430,True
7/16/2018 2:00:00 PM,7/16/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,4322.593,True
7/16/2018 3:00:00 PM,7/16/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,4564.883,True
7/16/2018 4:00:00 PM,7/16/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4769.846,True
7/16/2018 5:00:00 PM,7/16/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4927.456,True
7/16/2018 6:00:00 PM,7/16/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,5085.434,True
7/16/2018 7:00:00 PM,7/16/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,5142.314,True
7/16/2018 8:00:00 PM,7/16/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,5152.512,True
7/16/2018 9:00:00 PM,7/16/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4802.164,True
7/16/2018 10:00:00 PM,7/16/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4517.174,True
7/16/2018 11:00:00 PM,7/16/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4458.452,True
7/17/2018 12:00:00 AM,7/16/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4286.601,True
7/17/2018 1:00:00 AM,7/16/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,4188.392,True
7/17/2018 2:00:00 AM,7/16/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3903.235,True
7/17/2018 3:00:00 AM,7/16/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3585.120,True
7/17/2018 4:00:00 AM,7/17/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3384.455,True
7/17/2018 5:00:00 AM,7/17/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3175.256,True
7/17/2018 6:00:00 AM,7/17/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3042.645,True
7/17/2018 7:00:00 AM,7/17/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3048.330,True
7/17/2018 8:00:00 AM,7/17/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3063.705,True
7/17/2018 9:00:00 AM,7/17/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3249.968,True
7/17/2018 10:00:00 AM,7/17/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3484.840,True
7/17/2018 11:00:00 AM,7/17/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3777.865,True
7/17/2018 12:00:00 PM,7/17/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3983.525,True
7/17/2018 1:00:00 PM,7/17/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,4208.216,True
7/17/2018 2:00:00 PM,7/17/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,4433.132,True
7/17/2018 3:00:00 PM,7/17/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,4637.862,True
7/17/2018 4:00:00 PM,7/17/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4751.934,True
7/17/2018 5:00:00 PM,7/17/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4752.460,True
7/17/2018 6:00:00 PM,7/17/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4775.397,True
7/17/2018 7:00:00 PM,7/17/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4545.239,True
7/17/2018 8:00:00 PM,7/17/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4334.388,True
7/17/2018 9:00:00 PM,7/17/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4470.715,True
7/17/2018 10:00:00 PM,7/17/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4362.906,True
7/17/2018 11:00:00 PM,7/17/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4241.471,True
7/18/2018 12:00:00 AM,7/17/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4135.255,True
