datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
10/7/2018 12:00:00 PM,10/7/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,21.668333,22.845850,0.760031,0.417486,24.980000,28.192805,2.428481,0.784324
10/7/2018 11:00:00 AM,10/7/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,20.250000,20.698439,0.134323,0.314116,23.240000,26.033752,2.132449,0.661303
10/7/2018 10:00:00 AM,10/7/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,19.974167,20.322456,0.122580,0.225709,21.100000,24.067737,2.434025,0.533712
10/7/2018 9:00:00 AM,10/7/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,19.112500,19.428137,0.127650,0.187987,19.770000,21.794867,1.655353,0.369514
10/7/2018 8:00:00 AM,10/7/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,18.905000,19.312075,0.207949,0.199126,19.210000,21.316127,1.730129,0.375998
10/7/2018 7:00:00 AM,10/7/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,19.068333,19.578394,0.280359,0.229702,19.180000,21.298336,1.744160,0.374176
10/7/2018 6:00:00 AM,10/7/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,20.283333,20.994973,0.430870,0.280769,20.460000,22.280582,1.432914,0.387668
10/7/2018 5:00:00 AM,10/7/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,23.112500,24.335262,0.797025,0.425737,21.770000,24.017911,1.697861,0.550050
10/7/2018 4:00:00 AM,10/7/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,21.291667,21.606472,-0.162692,0.477497,22.810000,25.225694,1.782888,0.632806
10/7/2018 3:00:00 AM,10/6/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,27.130833,30.706290,2.955499,0.619957,24.180000,28.955780,4.232717,0.543063
10/7/2018 2:00:00 AM,10/6/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,30.765833,33.757385,2.361157,0.630395,26.060000,31.858398,5.296483,0.501915
10/7/2018 1:00:00 AM,10/6/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,30.059167,30.594151,-0.009376,0.544360,29.580000,35.291250,5.188620,0.522630
10/7/2018 12:00:00 AM,10/6/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,29.817500,27.730599,-2.561304,0.474403,33.810000,41.289497,7.126515,0.352982
10/6/2018 11:00:00 PM,10/6/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,36.991667,33.227081,-4.327383,0.562797,42.090000,50.956784,8.448230,0.418554
10/6/2018 10:00:00 PM,10/6/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,38.365833,34.700559,-4.113152,0.447877,41.990000,51.539573,9.122945,0.426628
10/6/2018 9:00:00 PM,10/6/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,45.820833,34.163898,-12.162272,0.505337,42.980000,52.383752,8.891421,0.512331
10/6/2018 8:00:00 PM,10/6/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,40.545000,37.731136,-3.378514,0.564650,43.320000,53.848024,9.991629,0.536395
10/6/2018 7:00:00 PM,10/6/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,33.734167,32.333450,-1.884468,0.483751,42.160000,50.579797,7.940798,0.478999
10/6/2018 6:00:00 PM,10/6/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,102.794167,111.913161,7.806090,1.312904,40.080000,48.560245,8.068613,0.411632
10/6/2018 5:00:00 PM,10/6/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,34.315000,36.588998,1.717402,0.556596,35.820000,43.232587,7.081268,0.331319
10/6/2018 4:00:00 PM,10/6/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,61.603333,69.311522,6.653563,1.054626,33.470000,40.112816,6.229849,0.412967
10/6/2018 3:00:00 PM,10/6/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,75.978333,99.271480,21.715138,1.578009,29.980000,35.220241,4.862560,0.377681
10/6/2018 2:00:00 PM,10/6/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,36.240833,47.763147,10.535263,0.987051,28.730000,33.426781,4.360719,0.336062
10/6/2018 1:00:00 PM,10/6/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,30.767500,38.477361,6.730995,0.978866,29.550000,32.992095,3.290895,0.151200
10/6/2018 12:00:00 PM,10/6/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,29.461667,35.773754,5.328672,0.983416,27.230000,30.639269,3.234389,0.174880
10/6/2018 11:00:00 AM,10/6/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,31.162500,32.017432,0.000000,0.854932,24.530000,27.681776,2.905759,0.246017
10/6/2018 10:00:00 AM,10/6/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,32.348333,33.055758,0.000000,0.707424,22.430000,25.272366,2.620006,0.222360
10/6/2018 9:00:00 AM,10/6/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,26.623333,27.137437,-0.002419,0.516523,20.200000,22.775608,2.304123,0.271485
10/6/2018 8:00:00 AM,10/6/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,24.592500,25.006919,-0.073246,0.487665,19.830000,22.176470,2.130632,0.215838
10/6/2018 7:00:00 AM,10/6/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,22.796667,23.153554,-0.046458,0.403345,20.070000,22.290345,1.919015,0.301330
10/6/2018 6:00:00 AM,10/6/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,24.709167,25.054760,-0.126056,0.471649,20.770000,22.695208,1.590742,0.334466
10/6/2018 5:00:00 AM,10/6/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,27.136667,27.622917,-0.039597,0.525848,21.540000,23.897867,1.956969,0.400898
10/6/2018 4:00:00 AM,10/6/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,22.135833,22.494399,-0.035309,0.393874,22.210000,24.912697,2.201174,0.501523
10/6/2018 3:00:00 AM,10/5/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,26.194167,26.159518,-0.370901,0.336253,24.310000,26.803348,1.891117,0.602231
10/6/2018 2:00:00 AM,10/5/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,39.886667,39.764506,-0.629271,0.507110,27.190000,29.879030,2.038245,0.650785
10/6/2018 1:00:00 AM,10/5/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,33.974167,33.709546,-0.644616,0.379995,29.570000,33.218313,2.872620,0.775693
10/6/2018 12:00:00 AM,10/5/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,38.732500,38.459449,-0.613163,0.340111,34.870000,39.623152,3.794647,0.958505
10/5/2018 11:00:00 PM,10/5/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,39.077500,39.044139,-0.520739,0.487377,39.160000,43.923091,3.469199,1.293892
10/5/2018 10:00:00 PM,10/5/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,34.374167,35.465055,0.625943,0.464946,37.390000,41.608351,3.039633,1.178718
10/5/2018 9:00:00 PM,10/5/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,29.402500,33.315102,3.468037,0.444565,38.270000,42.144233,2.415230,1.459003
10/5/2018 8:00:00 PM,10/5/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,98.645833,151.254675,50.930913,1.677929,40.800000,46.483995,4.106389,1.577606
10/5/2018 7:00:00 PM,10/5/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,40.046667,53.345694,12.563661,0.735367,40.610000,46.867392,4.850695,1.406697
10/5/2018 6:00:00 PM,10/5/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,39.375833,44.353665,4.217234,0.760598,39.390000,45.655547,5.078540,1.187007
10/5/2018 5:00:00 PM,10/5/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,34.650000,31.967126,-3.391238,0.708365,38.380000,43.203329,3.740728,1.082601
10/5/2018 4:00:00 PM,10/5/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,45.348333,57.602387,11.359801,0.894253,37.860000,43.071509,4.324438,0.887071
10/5/2018 3:00:00 PM,10/5/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,35.254167,36.208376,0.307822,0.646388,35.610000,39.371324,3.063462,0.697862
10/5/2018 2:00:00 PM,10/5/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,33.667500,34.283718,0.107261,0.508957,34.700000,38.381367,3.063145,0.618222
10/5/2018 1:00:00 PM,10/5/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,33.546667,33.602362,-0.410572,0.466267,33.020000,36.140864,2.724668,0.396196
10/5/2018 12:00:00 PM,10/5/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,29.173333,29.430955,-0.234058,0.491680,31.610000,33.967433,2.073489,0.283944
10/5/2018 11:00:00 AM,10/5/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,30.674167,31.407370,0.167391,0.565812,31.920000,35.017869,2.789238,0.308631
10/5/2018 10:00:00 AM,10/5/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,31.835000,33.837988,1.323374,0.679614,32.950000,36.673044,3.295057,0.427987
10/5/2018 9:00:00 AM,10/5/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,34.548333,34.953470,-0.266564,0.671701,23.740000,27.095293,3.072431,0.282862
10/5/2018 8:00:00 AM,10/5/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,26.924167,27.385214,-0.048650,0.509698,20.170000,23.231825,2.910293,0.151532
10/5/2018 7:00:00 AM,10/5/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,22.717500,22.836998,-0.319495,0.438993,19.540000,22.198525,2.521803,0.136722
10/5/2018 6:00:00 AM,10/5/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,22.368333,22.332161,-0.467811,0.431639,20.410000,22.895232,2.367455,0.117777
10/5/2018 5:00:00 AM,10/5/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,31.965833,32.445771,-0.030658,0.510596,22.870000,25.025471,1.998144,0.157327
10/5/2018 4:00:00 AM,10/5/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,35.125833,35.587156,-0.067371,0.528693,24.850000,27.346041,2.241653,0.254388
10/5/2018 3:00:00 AM,10/4/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,27.985000,28.831443,0.189311,0.657132,27.500000,30.575533,2.519417,0.556116
10/5/2018 2:00:00 AM,10/4/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,27.861667,28.097175,-0.463547,0.699055,29.370000,31.056031,1.116521,0.569510
10/5/2018 1:00:00 AM,10/4/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,31.454167,31.677356,-0.601604,0.824793,34.990000,39.661988,4.103567,0.568421
10/5/2018 12:00:00 AM,10/4/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,33.375000,33.662743,-0.635748,0.923491,39.850000,44.215576,3.611828,0.753748
10/4/2018 11:00:00 PM,10/4/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,38.408333,39.895455,0.303454,1.183667,51.240000,56.353247,3.700508,1.412739
10/4/2018 10:00:00 PM,10/4/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,49.340000,52.325391,1.264680,1.720711,46.660000,48.884808,1.081286,1.143522
10/4/2018 9:00:00 PM,10/4/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,33.003333,36.415199,2.126747,1.285119,58.030000,63.522193,3.590910,1.901283
10/4/2018 8:00:00 PM,10/4/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,35.452500,38.810132,2.016707,1.340924,64.770000,69.870219,2.796587,2.303632
10/4/2018 7:00:00 PM,10/4/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,56.381667,76.719710,18.425557,1.912485,59.940000,64.707636,2.872541,1.895095
10/4/2018 6:00:00 PM,10/4/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,50.759167,74.742274,22.441309,1.541799,52.410000,58.141014,4.254728,1.476286
10/4/2018 5:00:00 PM,10/4/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,42.147500,53.518168,10.419325,0.951344,46.800000,51.340365,3.339894,1.200471
10/4/2018 4:00:00 PM,10/4/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,34.432500,40.592337,5.574990,0.584847,41.510000,44.623637,2.073043,1.040594
10/4/2018 3:00:00 PM,10/4/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,37.265000,47.239033,9.478352,0.495681,39.080000,41.372771,1.430120,0.862651
10/4/2018 2:00:00 PM,10/4/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,30.885833,37.086946,5.791667,0.409447,35.870000,40.279859,3.637620,0.772239
10/4/2018 1:00:00 PM,10/4/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,27.954167,29.797121,1.550863,0.292091,33.340000,36.301966,2.479073,0.482893
10/4/2018 12:00:00 PM,10/4/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,26.373333,26.004266,-0.462126,0.093059,29.370000,32.291371,2.554469,0.366902
10/4/2018 11:00:00 AM,10/4/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,29.147500,29.169390,-0.057950,0.079840,29.420000,32.185566,2.437745,0.327821
10/4/2018 10:00:00 AM,10/4/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,27.756667,29.727534,1.843985,0.126883,29.370000,34.778623,4.940586,0.468037
10/4/2018 9:00:00 AM,10/4/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,20.046667,22.664444,2.520490,0.097287,22.220000,26.988992,4.434814,0.334178
10/4/2018 8:00:00 AM,10/4/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,18.700000,18.765293,-0.008507,0.073799,18.770000,23.358535,4.380172,0.208363
10/4/2018 7:00:00 AM,10/4/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,18.190000,18.255706,0.008288,0.057418,18.510000,22.575468,3.843798,0.221670
10/4/2018 6:00:00 AM,10/4/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,20.389167,20.463881,0.046906,0.027808,19.300000,22.990305,3.468596,0.221709
10/4/2018 5:00:00 AM,10/4/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,22.727500,22.523140,-0.332758,0.128398,21.450000,24.427575,2.692173,0.285402
10/4/2018 4:00:00 AM,10/4/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,22.600833,21.512528,-1.283389,0.195084,23.420000,25.630586,1.820880,0.389706
10/4/2018 3:00:00 AM,10/3/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,22.668333,22.811306,-0.184586,0.327558,28.260000,31.221420,2.397926,0.563494
10/4/2018 2:00:00 AM,10/3/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,28.952500,30.675314,1.323315,0.399499,32.580000,36.494377,3.322735,0.591642
10/4/2018 1:00:00 AM,10/3/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,30.543333,30.359025,-0.607310,0.423002,39.620000,44.210386,3.829142,0.761244
10/4/2018 12:00:00 AM,10/3/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,34.510833,33.886545,-1.114875,0.490587,46.970000,51.230370,3.345444,0.914926
10/3/2018 11:00:00 PM,10/3/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,38.008333,38.135572,-0.538344,0.665582,61.440000,60.258579,-2.525729,1.344308
10/3/2018 10:00:00 PM,10/3/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,35.464167,36.971606,0.795706,0.711734,56.820000,50.090404,-7.805190,1.075594
10/3/2018 9:00:00 PM,10/3/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,41.270000,39.601890,-2.556189,0.888079,92.290000,59.582445,-35.396766,2.689211
10/3/2018 8:00:00 PM,10/3/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,51.231667,54.634965,2.139555,1.263743,98.550000,59.921042,-41.624613,2.995655
10/3/2018 7:00:00 PM,10/3/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,68.825000,82.074835,11.609385,1.640450,86.250000,62.885334,-25.670392,2.305726
10/3/2018 6:00:00 PM,10/3/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,66.616667,84.319292,16.420187,1.282438,72.640000,55.755450,-18.577683,1.693133
10/3/2018 5:00:00 PM,10/3/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,40.026667,50.451303,9.743378,0.681258,56.750000,46.716460,-11.183740,1.150200
10/3/2018 4:00:00 PM,10/3/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,31.262500,39.479031,7.703056,0.513475,46.190000,50.821349,3.740715,0.890634
10/3/2018 3:00:00 PM,10/3/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,25.650000,29.260342,3.218071,0.392271,43.080000,48.008527,4.119429,0.809098
10/3/2018 2:00:00 PM,10/3/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,29.400833,35.839643,5.977615,0.461194,41.180000,48.379175,6.533993,0.665182
10/3/2018 1:00:00 PM,10/3/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,24.598333,26.833664,1.891428,0.343903,38.440000,44.149816,5.154958,0.554858
10/3/2018 12:00:00 PM,10/3/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,21.246667,22.527465,1.020862,0.259936,35.170000,39.102111,3.299654,0.632457
10/3/2018 11:00:00 AM,10/3/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,26.039167,26.336612,0.072789,0.224657,35.830000,39.044484,2.591953,0.622531
10/3/2018 10:00:00 AM,10/3/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,23.453333,30.140534,6.348316,0.338886,37.610000,44.582865,6.141274,0.831591
10/3/2018 9:00:00 AM,10/3/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,27.161667,44.984837,17.438772,0.384398,24.650000,28.707940,3.824452,0.233488
10/3/2018 8:00:00 AM,10/3/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,17.835000,28.872903,10.854230,0.183674,20.040000,23.373074,3.244766,0.088308
10/3/2018 7:00:00 AM,10/3/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,17.439167,25.579080,7.900875,0.239038,19.650000,22.223345,2.487037,0.086308
10/3/2018 6:00:00 AM,10/3/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,19.250000,21.801977,2.238465,0.313512,21.010000,23.286688,2.171045,0.105643
10/3/2018 5:00:00 AM,10/3/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,20.558333,23.012434,2.079803,0.374298,22.670000,24.588354,1.705564,0.212790
10/3/2018 4:00:00 AM,10/3/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,21.080833,22.592111,1.041812,0.469465,26.150000,27.804774,1.367632,0.287142
10/3/2018 3:00:00 AM,10/2/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,25.600833,31.490941,5.199180,0.690928,26.270000,27.342735,0.638202,0.434533
10/3/2018 2:00:00 AM,10/2/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,32.334167,35.834341,2.796015,0.704160,28.460000,29.648341,0.550070,0.638271
10/3/2018 1:00:00 AM,10/2/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,30.496667,34.600921,3.425833,0.678421,35.830000,42.255559,5.894092,0.531467
10/3/2018 12:00:00 AM,10/2/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,41.843333,53.533297,10.593245,1.096719,42.830000,51.046485,7.171360,1.045125
10/2/2018 11:00:00 PM,10/2/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,52.904167,71.460026,17.002418,1.553441,55.910000,63.618572,5.975534,1.733038
10/2/2018 10:00:00 PM,10/2/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,34.911667,41.133058,5.219364,1.002028,48.160000,47.506951,-1.884073,1.231024
10/2/2018 9:00:00 PM,10/2/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,33.528333,39.055458,4.418159,1.108965,56.740000,60.696965,2.130545,1.826420
10/2/2018 8:00:00 PM,10/2/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,51.821667,51.246178,-2.281280,1.705792,59.710000,66.122886,4.323808,2.089078
10/2/2018 7:00:00 PM,10/2/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,38.790000,32.384741,-7.676949,1.271690,54.400000,56.300797,0.178490,1.722307
10/2/2018 6:00:00 PM,10/2/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,59.925000,6.401995,-55.174685,1.651680,47.990000,52.926702,3.726414,1.210288
10/2/2018 5:00:00 PM,10/2/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,56.782500,2.811852,-55.328696,1.358048,43.220000,48.881506,4.638110,1.023396
10/2/2018 4:00:00 PM,10/2/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,62.713333,15.117864,-49.058234,1.462765,39.540000,44.056067,3.646126,0.869941
10/2/2018 3:00:00 PM,10/2/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,48.959167,5.206516,-44.619852,0.867201,36.870000,38.859824,1.325136,0.664688
10/2/2018 2:00:00 PM,10/2/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,42.137500,12.334640,-30.682476,0.879616,36.930000,39.701868,2.179392,0.592476
10/2/2018 1:00:00 PM,10/2/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,33.083333,31.734390,-2.069941,0.720998,34.000000,34.464109,-0.050852,0.514961
10/2/2018 12:00:00 PM,10/2/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,28.096667,28.012822,-0.600778,0.516934,29.360000,29.752604,0.025088,0.367516
10/2/2018 11:00:00 AM,10/2/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,33.306667,33.195159,-0.561476,0.449969,29.670000,30.995043,0.928958,0.396085
10/2/2018 10:00:00 AM,10/2/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,37.914167,39.302213,0.547867,0.840179,29.830000,32.375365,2.167563,0.377802
10/2/2018 9:00:00 AM,10/2/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,22.669167,25.194677,2.212306,0.313204,21.220000,22.605778,1.160226,0.225552
10/2/2018 8:00:00 AM,10/2/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.019167,20.276253,0.067411,0.189676,18.640000,19.661262,0.859252,0.162010
10/2/2018 7:00:00 AM,10/2/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,19.523333,19.801985,0.029113,0.249538,17.950000,18.760703,0.634242,0.176461
10/2/2018 6:00:00 AM,10/2/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,20.566667,20.775910,-0.048537,0.257780,18.380000,19.151743,0.595487,0.176256
10/2/2018 5:00:00 AM,10/2/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,19.660000,20.877123,0.877830,0.339293,19.900000,20.606834,0.485908,0.220926
10/2/2018 4:00:00 AM,10/2/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,19.011667,20.546495,1.182149,0.352679,21.210000,21.607833,0.110370,0.287463
10/2/2018 3:00:00 AM,10/1/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,40.082500,40.473860,-0.456523,0.847882,24.930000,27.035515,1.568588,0.536927
10/2/2018 2:00:00 AM,10/1/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,27.266667,29.212534,1.328404,0.617463,27.710000,30.028404,1.839477,0.478927
10/2/2018 1:00:00 AM,10/1/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,28.916667,30.520797,0.825896,0.778235,35.320000,38.071703,2.022642,0.729061
10/2/2018 12:00:00 AM,10/1/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,30.064167,31.445380,0.407505,0.973708,42.790000,52.601538,8.734628,1.076910
10/1/2018 11:00:00 PM,10/1/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,63.455000,68.325671,2.544025,2.326646,53.840000,57.703895,2.377327,1.486568
10/1/2018 10:00:00 PM,10/1/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,37.165833,33.024535,-5.548131,1.406833,44.820000,47.529704,1.794344,0.915360
10/1/2018 9:00:00 PM,10/1/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,83.598333,57.982104,-29.162717,3.546488,54.560000,60.021191,4.363582,1.097609
10/1/2018 8:00:00 PM,10/1/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,92.809167,55.832380,-40.547539,3.570752,57.780000,73.441766,14.466739,1.195027
10/1/2018 7:00:00 PM,10/1/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,77.413333,56.053348,-23.965355,2.605370,57.410000,72.530614,13.794436,1.326178
10/1/2018 6:00:00 PM,10/1/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,67.671667,32.719637,-36.784152,1.832123,47.240000,56.846893,8.562982,1.043911
10/1/2018 5:00:00 PM,10/1/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,56.281667,1.383284,-55.959583,1.061201,46.110000,55.292214,8.239935,0.942279
10/1/2018 4:00:00 PM,10/1/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,41.735000,27.396540,-14.966280,0.627819,40.560000,48.347661,7.003326,0.784335
10/1/2018 3:00:00 PM,10/1/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,31.006667,30.262472,-1.247076,0.502882,38.410000,41.739274,2.543617,0.785657
10/1/2018 2:00:00 PM,10/1/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,28.211667,32.800225,4.184865,0.403694,36.970000,42.583259,4.979236,0.634023
10/1/2018 1:00:00 PM,10/1/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,31.125833,39.051615,7.584421,0.341361,33.490000,37.963393,3.898308,0.575085
10/1/2018 12:00:00 PM,10/1/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,22.290000,23.090156,0.629969,0.170187,29.480000,33.732249,3.824543,0.427706
10/1/2018 11:00:00 AM,10/1/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,20.345833,21.053600,0.524439,0.183328,31.370000,34.899935,3.149450,0.380485
10/1/2018 10:00:00 AM,10/1/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,26.442500,26.527532,-0.188196,0.273228,30.410000,34.372829,3.618742,0.344087
10/1/2018 9:00:00 AM,10/1/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,16.978333,19.413334,2.352495,0.082506,21.810000,25.287878,3.288231,0.189647
10/1/2018 8:00:00 AM,10/1/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,17.156667,17.751417,0.531892,0.062859,18.010000,22.654835,4.446642,0.198193
10/1/2018 7:00:00 AM,10/1/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,17.382500,17.786533,0.309881,0.094152,17.370000,21.214239,3.652098,0.192141
10/1/2018 6:00:00 AM,10/1/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,16.581667,17.157147,0.424937,0.150543,17.770000,21.634579,3.656099,0.208480
10/1/2018 5:00:00 AM,10/1/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,17.665833,18.391516,0.511746,0.213937,19.810000,24.311446,4.223453,0.277993
10/1/2018 4:00:00 AM,10/1/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,15.338333,16.933685,1.331412,0.263940,20.780000,24.395374,3.288274,0.327100
10/1/2018 3:00:00 AM,9/30/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,20.430000,23.017960,2.258347,0.329613,22.320000,27.465771,4.702720,0.443051
10/1/2018 2:00:00 AM,9/30/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,29.575000,29.317310,-0.717823,0.460133,23.620000,29.995391,5.850152,0.525239
