forecast_execution_date_ept,forecast_date,region,total_outages_mw,planned_outages_mw,maintenance_outages_mw,forced_outages_mw
2/19/2018 12:00:00 AM,2/24/2018 12:00:00 AM,Western,10851,1983,5577,3291
2/19/2018 12:00:00 AM,2/24/2018 12:00:00 AM,PJM RTO,17342,5729,7961,3652
2/19/2018 12:00:00 AM,2/25/2018 12:00:00 AM,Mid Atlantic - Dominion,5841,3746,1734,361
2/19/2018 12:00:00 AM,2/25/2018 12:00:00 AM,Western,8560,1983,3298,3279
2/19/2018 12:00:00 AM,2/25/2018 12:00:00 AM,PJM RTO,14401,5729,5032,3640
2/18/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Mid Atlantic - Dominion,8792,2649,5415,728
2/18/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Western,13917,834,7200,5883
2/18/2018 12:00:00 AM,2/18/2018 12:00:00 AM,PJM RTO,22709,3483,12615,6611
2/18/2018 12:00:00 AM,2/19/2018 12:00:00 AM,Mid Atlantic - Dominion,9451,3599,5215,637
2/18/2018 12:00:00 AM,2/19/2018 12:00:00 AM,Western,14821,1983,7543,5295
2/18/2018 12:00:00 AM,2/19/2018 12:00:00 AM,PJM RTO,24272,5582,12758,5932
2/18/2018 12:00:00 AM,2/20/2018 12:00:00 AM,Mid Atlantic - Dominion,9751,3606,5511,634
2/18/2018 12:00:00 AM,2/20/2018 12:00:00 AM,Western,12805,1983,6837,3985
2/18/2018 12:00:00 AM,2/20/2018 12:00:00 AM,PJM RTO,22556,5589,12348,4619
2/18/2018 12:00:00 AM,2/21/2018 12:00:00 AM,Mid Atlantic - Dominion,9338,3606,5314,418
2/18/2018 12:00:00 AM,2/21/2018 12:00:00 AM,Western,10734,1983,5418,3333
2/18/2018 12:00:00 AM,2/21/2018 12:00:00 AM,PJM RTO,20072,5589,10732,3751
2/18/2018 12:00:00 AM,2/22/2018 12:00:00 AM,Mid Atlantic - Dominion,7817,3753,3646,418
2/18/2018 12:00:00 AM,2/22/2018 12:00:00 AM,Western,9096,1983,3780,3333
2/18/2018 12:00:00 AM,2/22/2018 12:00:00 AM,PJM RTO,16913,5736,7426,3751
2/18/2018 12:00:00 AM,2/23/2018 12:00:00 AM,Mid Atlantic - Dominion,7895,3753,3810,332
2/18/2018 12:00:00 AM,2/23/2018 12:00:00 AM,Western,8750,1983,3434,3333
2/18/2018 12:00:00 AM,2/23/2018 12:00:00 AM,PJM RTO,16645,5736,7244,3665
2/18/2018 12:00:00 AM,2/24/2018 12:00:00 AM,Mid Atlantic - Dominion,6444,3746,2379,319
2/18/2018 12:00:00 AM,2/24/2018 12:00:00 AM,Western,10639,1983,5575,3081
2/18/2018 12:00:00 AM,2/24/2018 12:00:00 AM,PJM RTO,17083,5729,7954,3400
2/17/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Mid Atlantic - Dominion,10840,2662,6197,1981
2/17/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Western,14844,834,7860,6150
2/17/2018 12:00:00 AM,2/17/2018 12:00:00 AM,PJM RTO,25684,3496,14057,8131
2/17/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Mid Atlantic - Dominion,8999,2649,5415,935
2/17/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Western,15256,834,8416,6006
2/17/2018 12:00:00 AM,2/18/2018 12:00:00 AM,PJM RTO,24255,3483,13831,6941
2/17/2018 12:00:00 AM,2/19/2018 12:00:00 AM,Mid Atlantic - Dominion,9600,3599,5212,789
2/17/2018 12:00:00 AM,2/19/2018 12:00:00 AM,Western,16023,1983,8203,5837
2/17/2018 12:00:00 AM,2/19/2018 12:00:00 AM,PJM RTO,25623,5582,13415,6626
2/17/2018 12:00:00 AM,2/20/2018 12:00:00 AM,Mid Atlantic - Dominion,9900,3606,5508,786
2/17/2018 12:00:00 AM,2/20/2018 12:00:00 AM,Western,12797,1983,6839,3975
2/17/2018 12:00:00 AM,2/20/2018 12:00:00 AM,PJM RTO,22697,5589,12347,4761
2/17/2018 12:00:00 AM,2/21/2018 12:00:00 AM,Mid Atlantic - Dominion,9327,3606,5311,410
2/17/2018 12:00:00 AM,2/21/2018 12:00:00 AM,Western,10721,1983,5420,3318
2/17/2018 12:00:00 AM,2/21/2018 12:00:00 AM,PJM RTO,20048,5589,10731,3728
2/17/2018 12:00:00 AM,2/22/2018 12:00:00 AM,Mid Atlantic - Dominion,7806,3753,3643,410
2/17/2018 12:00:00 AM,2/22/2018 12:00:00 AM,Western,9083,1983,3782,3318
2/17/2018 12:00:00 AM,2/22/2018 12:00:00 AM,PJM RTO,16889,5736,7425,3728
2/17/2018 12:00:00 AM,2/23/2018 12:00:00 AM,Mid Atlantic - Dominion,7884,3753,3807,324
2/17/2018 12:00:00 AM,2/23/2018 12:00:00 AM,Western,8737,1983,3436,3318
2/17/2018 12:00:00 AM,2/23/2018 12:00:00 AM,PJM RTO,16621,5736,7243,3642
2/16/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Mid Atlantic - Dominion,10936,2662,6635,1639
2/16/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Western,11982,280,6478,5224
2/16/2018 12:00:00 AM,2/16/2018 12:00:00 AM,PJM RTO,22918,2942,13113,6863
2/16/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Mid Atlantic - Dominion,9949,2662,6181,1106
2/16/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Western,12709,834,7394,4481
2/16/2018 12:00:00 AM,2/17/2018 12:00:00 AM,PJM RTO,22658,3496,13575,5587
2/16/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Mid Atlantic - Dominion,7684,1799,5299,586
2/16/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Western,11704,834,7593,3277
2/16/2018 12:00:00 AM,2/18/2018 12:00:00 AM,PJM RTO,19388,2633,12892,3863
2/16/2018 12:00:00 AM,2/19/2018 12:00:00 AM,Mid Atlantic - Dominion,8481,2749,5296,436
2/16/2018 12:00:00 AM,2/19/2018 12:00:00 AM,Western,12232,1983,6979,3270
2/16/2018 12:00:00 AM,2/19/2018 12:00:00 AM,PJM RTO,20713,4732,12275,3706
2/16/2018 12:00:00 AM,2/20/2018 12:00:00 AM,Mid Atlantic - Dominion,8764,2756,5572,436
2/16/2018 12:00:00 AM,2/20/2018 12:00:00 AM,Western,11325,1983,6259,3083
2/16/2018 12:00:00 AM,2/20/2018 12:00:00 AM,PJM RTO,20089,4739,11831,3519
2/16/2018 12:00:00 AM,2/21/2018 12:00:00 AM,Mid Atlantic - Dominion,8398,2756,5208,434
2/16/2018 12:00:00 AM,2/21/2018 12:00:00 AM,Western,10242,1983,5185,3074
2/16/2018 12:00:00 AM,2/21/2018 12:00:00 AM,PJM RTO,18640,4739,10393,3508
2/16/2018 12:00:00 AM,2/22/2018 12:00:00 AM,Mid Atlantic - Dominion,6898,2903,3561,434
2/16/2018 12:00:00 AM,2/22/2018 12:00:00 AM,Western,8692,1983,3635,3074
2/16/2018 12:00:00 AM,2/22/2018 12:00:00 AM,PJM RTO,15590,4886,7196,3508
2/15/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Mid Atlantic - Dominion,8718,2662,4824,1232
2/15/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Western,10825,280,3866,6679
2/15/2018 12:00:00 AM,2/15/2018 12:00:00 AM,PJM RTO,19543,2942,8690,7911
2/15/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Western,8943,280,3473,5190
2/15/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Mid Atlantic - Dominion,10252,2662,6582,1008
2/15/2018 12:00:00 AM,2/16/2018 12:00:00 AM,PJM RTO,19195,2942,10055,6198
2/15/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Western,8397,834,4375,3188
2/15/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Mid Atlantic - Dominion,9033,2662,5498,873
2/15/2018 12:00:00 AM,2/17/2018 12:00:00 AM,PJM RTO,17430,3496,9873,4061
2/15/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Mid Atlantic - Dominion,6933,1799,4261,873
2/15/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Western,7452,834,3982,2636
2/15/2018 12:00:00 AM,2/18/2018 12:00:00 AM,PJM RTO,14385,2633,8243,3509
2/15/2018 12:00:00 AM,2/19/2018 12:00:00 AM,Mid Atlantic - Dominion,8293,2749,4671,873
2/15/2018 12:00:00 AM,2/19/2018 12:00:00 AM,Western,8340,1983,3728,2629
2/15/2018 12:00:00 AM,2/19/2018 12:00:00 AM,PJM RTO,16633,4732,8399,3502
2/15/2018 12:00:00 AM,2/20/2018 12:00:00 AM,Western,8064,1983,3452,2629
2/15/2018 12:00:00 AM,2/20/2018 12:00:00 AM,Mid Atlantic - Dominion,8427,2756,4804,867
2/15/2018 12:00:00 AM,2/20/2018 12:00:00 AM,PJM RTO,16491,4739,8256,3496
2/15/2018 12:00:00 AM,2/21/2018 12:00:00 AM,Western,7681,1983,3069,2629
2/15/2018 12:00:00 AM,2/21/2018 12:00:00 AM,Mid Atlantic - Dominion,8037,2756,4416,865
2/15/2018 12:00:00 AM,2/21/2018 12:00:00 AM,PJM RTO,15718,4739,7485,3494
2/14/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Western,10671,790,2219,7662
2/14/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Mid Atlantic - Dominion,10945,2662,6445,1838
2/14/2018 12:00:00 AM,2/14/2018 12:00:00 AM,PJM RTO,21616,3452,8664,9500
2/14/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Western,6907,790,2630,3487
2/14/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Mid Atlantic - Dominion,9429,2662,5579,1188
2/14/2018 12:00:00 AM,2/15/2018 12:00:00 AM,PJM RTO,16336,3452,8209,4675
2/14/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Western,6240,790,2519,2931
2/14/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Mid Atlantic - Dominion,8051,2662,4283,1106
2/14/2018 12:00:00 AM,2/16/2018 12:00:00 AM,PJM RTO,14291,3452,6802,4037
2/14/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Western,6401,790,3401,2210
2/14/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Mid Atlantic - Dominion,7346,2662,3713,971
2/14/2018 12:00:00 AM,2/17/2018 12:00:00 AM,PJM RTO,13747,3452,7114,3181
2/14/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Mid Atlantic - Dominion,5180,1799,2410,971
2/14/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Western,5989,790,2989,2210
2/14/2018 12:00:00 AM,2/18/2018 12:00:00 AM,PJM RTO,11169,2589,5399,3181
2/14/2018 12:00:00 AM,2/19/2018 12:00:00 AM,Mid Atlantic - Dominion,6449,2749,2815,885
2/14/2018 12:00:00 AM,2/19/2018 12:00:00 AM,Western,7408,1939,3261,2208
2/14/2018 12:00:00 AM,2/19/2018 12:00:00 AM,PJM RTO,13857,4688,6076,3093
2/14/2018 12:00:00 AM,2/20/2018 12:00:00 AM,Western,6271,1429,2685,2157
2/14/2018 12:00:00 AM,2/20/2018 12:00:00 AM,Mid Atlantic - Dominion,6546,2756,2905,885
2/14/2018 12:00:00 AM,2/20/2018 12:00:00 AM,PJM RTO,12817,4185,5590,3042
2/13/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Mid Atlantic - Dominion,10249,2662,5646,1941
2/13/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Western,11353,812,2435,8106
2/13/2018 12:00:00 AM,2/13/2018 12:00:00 AM,PJM RTO,21602,3474,8081,10047
2/13/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Western,7162,812,2231,4119
2/13/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Mid Atlantic - Dominion,10655,2662,6724,1269
2/13/2018 12:00:00 AM,2/14/2018 12:00:00 AM,PJM RTO,17817,3474,8955,5388
2/13/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Western,3906,812,357,2737
2/13/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Mid Atlantic - Dominion,9301,2662,5519,1120
2/13/2018 12:00:00 AM,2/15/2018 12:00:00 AM,PJM RTO,13207,3474,5876,3857
2/13/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Western,3659,812,236,2611
2/13/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Mid Atlantic - Dominion,7276,2662,3502,1112
2/13/2018 12:00:00 AM,2/16/2018 12:00:00 AM,PJM RTO,10935,3474,3738,3723
2/13/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Western,4182,790,1078,2314
2/13/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Mid Atlantic - Dominion,5679,2662,2032,985
2/13/2018 12:00:00 AM,2/17/2018 12:00:00 AM,PJM RTO,9861,3452,3110,3299
2/13/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Western,3460,790,456,2214
2/13/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Mid Atlantic - Dominion,3685,1799,901,985
2/13/2018 12:00:00 AM,2/18/2018 12:00:00 AM,PJM RTO,7145,2589,1357,3199
2/13/2018 12:00:00 AM,2/19/2018 12:00:00 AM,Western,4410,1939,257,2214
2/13/2018 12:00:00 AM,2/19/2018 12:00:00 AM,Mid Atlantic - Dominion,4557,2749,844,964
2/13/2018 12:00:00 AM,2/19/2018 12:00:00 AM,PJM RTO,8967,4688,1101,3178
2/12/2018 12:00:00 AM,2/12/2018 12:00:00 AM,Mid Atlantic - Dominion,8884,2778,4602,1504
2/12/2018 12:00:00 AM,2/12/2018 12:00:00 AM,Western,12352,812,2677,8863
2/12/2018 12:00:00 AM,2/12/2018 12:00:00 AM,PJM RTO,21236,3590,7279,10367
2/12/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Mid Atlantic - Dominion,8840,2662,4946,1232
2/12/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Western,9686,812,2144,6730
2/12/2018 12:00:00 AM,2/13/2018 12:00:00 AM,PJM RTO,18526,3474,7090,7962
2/12/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Western,7396,812,1996,4588
2/12/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Mid Atlantic - Dominion,8460,2662,4566,1232
2/12/2018 12:00:00 AM,2/14/2018 12:00:00 AM,PJM RTO,15856,3474,6562,5820
2/12/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Western,4542,812,370,3360
2/12/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Mid Atlantic - Dominion,7521,2662,3778,1081
2/12/2018 12:00:00 AM,2/15/2018 12:00:00 AM,PJM RTO,12063,3474,4148,4441
2/12/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Western,4443,812,351,3280
2/12/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Mid Atlantic - Dominion,6005,2662,2262,1081
2/12/2018 12:00:00 AM,2/16/2018 12:00:00 AM,PJM RTO,10448,3474,2613,4361
2/12/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Mid Atlantic - Dominion,4987,2662,1373,952
2/12/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Western,5108,790,1324,2994
2/12/2018 12:00:00 AM,2/17/2018 12:00:00 AM,PJM RTO,10095,3452,2697,3946
2/12/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Mid Atlantic - Dominion,3631,1799,880,952
2/12/2018 12:00:00 AM,2/18/2018 12:00:00 AM,Western,3976,790,192,2994
2/12/2018 12:00:00 AM,2/18/2018 12:00:00 AM,PJM RTO,7607,2589,1072,3946
2/11/2018 12:00:00 AM,2/11/2018 12:00:00 AM,Mid Atlantic - Dominion,10108,2778,5949,1381
2/11/2018 12:00:00 AM,2/11/2018 12:00:00 AM,Western,13124,812,3936,8376
2/11/2018 12:00:00 AM,2/11/2018 12:00:00 AM,PJM RTO,23232,3590,9885,9757
2/11/2018 12:00:00 AM,2/12/2018 12:00:00 AM,Mid Atlantic - Dominion,8973,2778,4807,1388
2/11/2018 12:00:00 AM,2/12/2018 12:00:00 AM,Western,10553,812,2780,6961
2/11/2018 12:00:00 AM,2/12/2018 12:00:00 AM,PJM RTO,19526,3590,7587,8349
2/11/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Mid Atlantic - Dominion,8103,2662,4249,1192
2/11/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Western,9181,812,2147,6222
2/11/2018 12:00:00 AM,2/13/2018 12:00:00 AM,PJM RTO,17284,3474,6396,7414
2/11/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Western,6906,812,1999,4095
2/11/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Mid Atlantic - Dominion,8361,2662,4507,1192
2/11/2018 12:00:00 AM,2/14/2018 12:00:00 AM,PJM RTO,15267,3474,6506,5287
2/11/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Western,4052,812,373,2867
2/11/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Mid Atlantic - Dominion,7489,2662,3786,1041
2/11/2018 12:00:00 AM,2/15/2018 12:00:00 AM,PJM RTO,11541,3474,4159,3908
2/11/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Western,3935,812,354,2769
2/11/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Mid Atlantic - Dominion,5959,2662,2256,1041
2/11/2018 12:00:00 AM,2/16/2018 12:00:00 AM,PJM RTO,9894,3474,2610,3810
2/11/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Western,4600,790,1327,2483
2/11/2018 12:00:00 AM,2/17/2018 12:00:00 AM,Mid Atlantic - Dominion,4949,2662,1367,920
2/11/2018 12:00:00 AM,2/17/2018 12:00:00 AM,PJM RTO,9549,3452,2694,3403
2/10/2018 12:00:00 AM,2/10/2018 12:00:00 AM,Mid Atlantic - Dominion,10230,2752,5822,1656
2/10/2018 12:00:00 AM,2/10/2018 12:00:00 AM,Western,11508,812,2425,8271
2/10/2018 12:00:00 AM,2/10/2018 12:00:00 AM,PJM RTO,21738,3564,8247,9927
2/10/2018 12:00:00 AM,2/11/2018 12:00:00 AM,Mid Atlantic - Dominion,9717,2765,5335,1617
2/10/2018 12:00:00 AM,2/11/2018 12:00:00 AM,Western,11783,812,3855,7116
2/10/2018 12:00:00 AM,2/11/2018 12:00:00 AM,PJM RTO,21500,3577,9190,8733
2/10/2018 12:00:00 AM,2/12/2018 12:00:00 AM,Mid Atlantic - Dominion,8193,2765,3804,1624
2/10/2018 12:00:00 AM,2/12/2018 12:00:00 AM,Western,10388,812,2780,6796
2/10/2018 12:00:00 AM,2/12/2018 12:00:00 AM,PJM RTO,18581,3577,6584,8420
2/10/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Mid Atlantic - Dominion,7791,2649,3938,1204
2/10/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Western,8841,812,1976,6053
2/10/2018 12:00:00 AM,2/13/2018 12:00:00 AM,PJM RTO,16632,3461,5914,7257
2/10/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Western,6737,812,1999,3926
2/10/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Mid Atlantic - Dominion,8049,2649,4196,1204
2/10/2018 12:00:00 AM,2/14/2018 12:00:00 AM,PJM RTO,14786,3461,6195,5130
2/10/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Western,3883,812,373,2698
2/10/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Mid Atlantic - Dominion,7177,2649,3475,1053
2/10/2018 12:00:00 AM,2/15/2018 12:00:00 AM,PJM RTO,11060,3461,3848,3751
2/10/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Western,3766,812,354,2600
2/10/2018 12:00:00 AM,2/16/2018 12:00:00 AM,Mid Atlantic - Dominion,5953,2649,2251,1053
2/10/2018 12:00:00 AM,2/16/2018 12:00:00 AM,PJM RTO,9719,3461,2605,3653
2/9/2018 12:00:00 AM,2/9/2018 12:00:00 AM,Mid Atlantic - Dominion,7454,2734,2405,2315
2/9/2018 12:00:00 AM,2/9/2018 12:00:00 AM,Western,9852,892,1712,7248
2/9/2018 12:00:00 AM,2/9/2018 12:00:00 AM,PJM RTO,17306,3626,4117,9563
2/9/2018 12:00:00 AM,2/10/2018 12:00:00 AM,Western,9661,812,3227,5622
2/9/2018 12:00:00 AM,2/10/2018 12:00:00 AM,Mid Atlantic - Dominion,9867,2752,5604,1511
2/9/2018 12:00:00 AM,2/10/2018 12:00:00 AM,PJM RTO,19528,3564,8831,7133
2/9/2018 12:00:00 AM,2/11/2018 12:00:00 AM,Mid Atlantic - Dominion,9005,2765,4859,1381
2/9/2018 12:00:00 AM,2/11/2018 12:00:00 AM,Western,9111,812,2677,5622
2/9/2018 12:00:00 AM,2/11/2018 12:00:00 AM,PJM RTO,18116,3577,7536,7003
2/9/2018 12:00:00 AM,2/12/2018 12:00:00 AM,Western,6978,812,1361,4805
2/9/2018 12:00:00 AM,2/12/2018 12:00:00 AM,Mid Atlantic - Dominion,7674,2765,3643,1266
2/9/2018 12:00:00 AM,2/12/2018 12:00:00 AM,PJM RTO,14652,3577,5004,6071
2/9/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Western,6648,812,1106,4730
2/9/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Mid Atlantic - Dominion,7531,2649,3616,1266
2/9/2018 12:00:00 AM,2/13/2018 12:00:00 AM,PJM RTO,14179,3461,4722,5996
2/9/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Western,4488,812,923,2753
2/9/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Mid Atlantic - Dominion,7790,2649,3875,1266
2/9/2018 12:00:00 AM,2/14/2018 12:00:00 AM,PJM RTO,12278,3461,4798,4019
2/9/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Western,2772,812,-173,2133
2/9/2018 12:00:00 AM,2/15/2018 12:00:00 AM,Mid Atlantic - Dominion,7235,2649,3471,1115
2/9/2018 12:00:00 AM,2/15/2018 12:00:00 AM,PJM RTO,10007,3461,3298,3248
2/8/2018 12:00:00 AM,2/8/2018 12:00:00 AM,Mid Atlantic - Dominion,6570,2737,1265,2568
2/8/2018 12:00:00 AM,2/8/2018 12:00:00 AM,Western,11473,892,3361,7220
2/8/2018 12:00:00 AM,2/8/2018 12:00:00 AM,PJM RTO,18043,3629,4626,9788
2/8/2018 12:00:00 AM,2/9/2018 12:00:00 AM,Mid Atlantic - Dominion,6171,2734,2088,1349
2/8/2018 12:00:00 AM,2/9/2018 12:00:00 AM,Western,9127,892,1669,6566
2/8/2018 12:00:00 AM,2/9/2018 12:00:00 AM,PJM RTO,15298,3626,3757,7915
2/8/2018 12:00:00 AM,2/10/2018 12:00:00 AM,Mid Atlantic - Dominion,7677,2752,3976,949
2/8/2018 12:00:00 AM,2/10/2018 12:00:00 AM,Western,8525,812,2334,5379
2/8/2018 12:00:00 AM,2/10/2018 12:00:00 AM,PJM RTO,16202,3564,6310,6328
2/8/2018 12:00:00 AM,2/11/2018 12:00:00 AM,Mid Atlantic - Dominion,7224,2765,3620,839
2/8/2018 12:00:00 AM,2/11/2018 12:00:00 AM,Western,8018,812,1859,5347
2/8/2018 12:00:00 AM,2/11/2018 12:00:00 AM,PJM RTO,15242,3577,5479,6186
2/8/2018 12:00:00 AM,2/12/2018 12:00:00 AM,Western,6551,812,1012,4727
2/8/2018 12:00:00 AM,2/12/2018 12:00:00 AM,Mid Atlantic - Dominion,7189,2765,3700,724
2/8/2018 12:00:00 AM,2/12/2018 12:00:00 AM,PJM RTO,13740,3577,4712,5451
2/8/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Western,4673,302,1041,3330
2/8/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Mid Atlantic - Dominion,6887,2649,3514,724
2/8/2018 12:00:00 AM,2/13/2018 12:00:00 AM,PJM RTO,11560,2951,4555,4054
2/8/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Western,3028,302,58,2668
2/8/2018 12:00:00 AM,2/14/2018 12:00:00 AM,Mid Atlantic - Dominion,6982,2649,3609,724
2/8/2018 12:00:00 AM,2/14/2018 12:00:00 AM,PJM RTO,10010,2951,3667,3392
2/7/2018 12:00:00 AM,2/7/2018 12:00:00 AM,Mid Atlantic - Dominion,6173,2458,2117,1598
2/7/2018 12:00:00 AM,2/7/2018 12:00:00 AM,Western,12858,892,3778,8188
2/7/2018 12:00:00 AM,2/7/2018 12:00:00 AM,PJM RTO,19031,3350,5895,9786
2/7/2018 12:00:00 AM,2/8/2018 12:00:00 AM,Mid Atlantic - Dominion,5710,2737,1472,1501
2/7/2018 12:00:00 AM,2/8/2018 12:00:00 AM,Western,10619,892,2525,7202
2/7/2018 12:00:00 AM,2/8/2018 12:00:00 AM,PJM RTO,16329,3629,3997,8703
2/7/2018 12:00:00 AM,2/9/2018 12:00:00 AM,Mid Atlantic - Dominion,5038,2734,1394,910
2/7/2018 12:00:00 AM,2/9/2018 12:00:00 AM,Western,8446,892,1756,5798
2/7/2018 12:00:00 AM,2/9/2018 12:00:00 AM,PJM RTO,13484,3626,3150,6708
2/7/2018 12:00:00 AM,2/10/2018 12:00:00 AM,Mid Atlantic - Dominion,6163,2752,2569,842
2/7/2018 12:00:00 AM,2/10/2018 12:00:00 AM,Western,7789,812,1703,5274
2/7/2018 12:00:00 AM,2/10/2018 12:00:00 AM,PJM RTO,13952,3564,4272,6116
2/7/2018 12:00:00 AM,2/11/2018 12:00:00 AM,Mid Atlantic - Dominion,5820,2765,2213,842
2/7/2018 12:00:00 AM,2/11/2018 12:00:00 AM,Western,7696,812,1610,5274
2/7/2018 12:00:00 AM,2/11/2018 12:00:00 AM,PJM RTO,13516,3577,3823,6116
2/7/2018 12:00:00 AM,2/12/2018 12:00:00 AM,Mid Atlantic - Dominion,5779,2765,2287,727
2/7/2018 12:00:00 AM,2/12/2018 12:00:00 AM,Western,6229,812,763,4654
2/7/2018 12:00:00 AM,2/12/2018 12:00:00 AM,PJM RTO,12008,3577,3050,5381
2/7/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Western,4618,302,1034,3282
2/7/2018 12:00:00 AM,2/13/2018 12:00:00 AM,Mid Atlantic - Dominion,5391,2649,2101,641
2/7/2018 12:00:00 AM,2/13/2018 12:00:00 AM,PJM RTO,10009,2951,3135,3923
2/6/2018 12:00:00 AM,2/6/2018 12:00:00 AM,Mid Atlantic - Dominion,7438,2598,2272,2568
2/6/2018 12:00:00 AM,2/6/2018 12:00:00 AM,Western,11357,1061,2643,7653
2/6/2018 12:00:00 AM,2/6/2018 12:00:00 AM,PJM RTO,18795,3659,4915,10221
2/6/2018 12:00:00 AM,2/7/2018 12:00:00 AM,Mid Atlantic - Dominion,6595,2458,2644,1493
2/6/2018 12:00:00 AM,2/7/2018 12:00:00 AM,Western,7944,1061,1445,5438
2/6/2018 12:00:00 AM,2/7/2018 12:00:00 AM,PJM RTO,14539,3519,4089,6931
2/6/2018 12:00:00 AM,2/8/2018 12:00:00 AM,Mid Atlantic - Dominion,5477,2737,1301,1439
2/6/2018 12:00:00 AM,2/8/2018 12:00:00 AM,Western,6649,1061,328,5260
2/6/2018 12:00:00 AM,2/8/2018 12:00:00 AM,PJM RTO,12126,3798,1629,6699
2/6/2018 12:00:00 AM,2/9/2018 12:00:00 AM,Mid Atlantic - Dominion,4890,2734,1237,919
2/6/2018 12:00:00 AM,2/9/2018 12:00:00 AM,Western,5503,1061,-63,4505
2/6/2018 12:00:00 AM,2/9/2018 12:00:00 AM,PJM RTO,10393,3795,1174,5424
2/6/2018 12:00:00 AM,2/10/2018 12:00:00 AM,Western,4331,981,48,3302
