datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
2/5/2017 8:00:00 PM,2/5/2017 3:00:00 PM,BED-BLA,1700,1700
2/5/2017 8:00:00 PM,2/5/2017 3:00:00 PM,CENTRAL,-499,3800
2/5/2017 8:00:00 PM,2/5/2017 3:00:00 PM,EAST,2908,5300
2/5/2017 8:00:00 PM,2/5/2017 3:00:00 PM,WEST,2216,5400
2/5/2017 9:00:00 PM,2/5/2017 4:00:00 PM,APSOUTH,1959,4500
2/5/2017 9:00:00 PM,2/5/2017 4:00:00 PM,BCPEP,4399,5400
2/5/2017 9:00:00 PM,2/5/2017 4:00:00 PM,BED-BLA,1700,1700
2/5/2017 9:00:00 PM,2/5/2017 4:00:00 PM,CENTRAL,-317,3800
2/5/2017 9:00:00 PM,2/5/2017 4:00:00 PM,EAST,3079,5300
2/5/2017 9:00:00 PM,2/5/2017 4:00:00 PM,WEST,2344,5400
2/5/2017 10:00:00 PM,2/5/2017 5:00:00 PM,APSOUTH,1731,4500
2/5/2017 10:00:00 PM,2/5/2017 5:00:00 PM,BCPEP,5400,5400
2/5/2017 10:00:00 PM,2/5/2017 5:00:00 PM,BED-BLA,1700,1700
2/5/2017 10:00:00 PM,2/5/2017 5:00:00 PM,CENTRAL,419,3800
2/5/2017 10:00:00 PM,2/5/2017 5:00:00 PM,EAST,3767,5300
2/5/2017 10:00:00 PM,2/5/2017 5:00:00 PM,WEST,3393,5400
2/5/2017 11:00:00 PM,2/5/2017 6:00:00 PM,APSOUTH,1861,4500
2/5/2017 11:00:00 PM,2/5/2017 6:00:00 PM,BCPEP,5400,5400
2/5/2017 11:00:00 PM,2/5/2017 6:00:00 PM,BED-BLA,1700,1700
2/5/2017 11:00:00 PM,2/5/2017 6:00:00 PM,CENTRAL,574,3800
2/5/2017 11:00:00 PM,2/5/2017 6:00:00 PM,EAST,3996,5300
2/5/2017 11:00:00 PM,2/5/2017 6:00:00 PM,WEST,3457,5400
2/6/2017 12:00:00 AM,2/5/2017 7:00:00 PM,APSOUTH,1792,4500
2/6/2017 12:00:00 AM,2/5/2017 7:00:00 PM,BCPEP,5311,5400
2/6/2017 12:00:00 AM,2/5/2017 7:00:00 PM,BED-BLA,1700,1700
2/6/2017 12:00:00 AM,2/5/2017 7:00:00 PM,CENTRAL,239,3800
2/6/2017 12:00:00 AM,2/5/2017 7:00:00 PM,EAST,3664,5300
2/6/2017 12:00:00 AM,2/5/2017 7:00:00 PM,WEST,3163,5400
2/6/2017 1:00:00 AM,2/5/2017 8:00:00 PM,APSOUTH,1740,4500
2/6/2017 1:00:00 AM,2/5/2017 8:00:00 PM,BCPEP,4947,5400
2/6/2017 1:00:00 AM,2/5/2017 8:00:00 PM,BED-BLA,1582,1700
2/6/2017 1:00:00 AM,2/5/2017 8:00:00 PM,CENTRAL,-210,3800
2/6/2017 1:00:00 AM,2/5/2017 8:00:00 PM,EAST,3446,5300
2/6/2017 1:00:00 AM,2/5/2017 8:00:00 PM,WEST,2709,5400
2/6/2017 2:00:00 AM,2/5/2017 9:00:00 PM,APSOUTH,1806,4500
2/6/2017 2:00:00 AM,2/5/2017 9:00:00 PM,BCPEP,4392,5400
2/6/2017 2:00:00 AM,2/5/2017 9:00:00 PM,BED-BLA,1359,1700
2/6/2017 2:00:00 AM,2/5/2017 9:00:00 PM,CENTRAL,-393,3800
2/6/2017 2:00:00 AM,2/5/2017 9:00:00 PM,EAST,3174,5300
2/6/2017 2:00:00 AM,2/5/2017 9:00:00 PM,WEST,2298,5400
2/6/2017 3:00:00 AM,2/5/2017 10:00:00 PM,APSOUTH,1753,4500
2/6/2017 3:00:00 AM,2/5/2017 10:00:00 PM,BCPEP,3786,5400
2/6/2017 3:00:00 AM,2/5/2017 10:00:00 PM,BED-BLA,1323,1700
2/6/2017 3:00:00 AM,2/5/2017 10:00:00 PM,CENTRAL,-694,3800
2/6/2017 3:00:00 AM,2/5/2017 10:00:00 PM,EAST,2706,5300
2/6/2017 3:00:00 AM,2/5/2017 10:00:00 PM,WEST,1688,5400
2/6/2017 4:00:00 AM,2/5/2017 11:00:00 PM,APSOUTH,2430,4100
2/6/2017 4:00:00 AM,2/5/2017 11:00:00 PM,BCPEP,3280,5300
2/6/2017 4:00:00 AM,2/5/2017 11:00:00 PM,BED-BLA,1248,1700
2/6/2017 4:00:00 AM,2/5/2017 11:00:00 PM,CENTRAL,-701,4000
2/6/2017 4:00:00 AM,2/5/2017 11:00:00 PM,EAST,2349,5900
2/6/2017 4:00:00 AM,2/5/2017 11:00:00 PM,WEST,1435,5600
2/6/2017 5:00:00 AM,2/6/2017 12:00:00 AM,APSOUTH,1418,3800
2/6/2017 5:00:00 AM,2/6/2017 12:00:00 AM,BCPEP,4530,5900
2/6/2017 5:00:00 AM,2/6/2017 12:00:00 AM,BED-BLA,975,1600
2/6/2017 5:00:00 AM,2/6/2017 12:00:00 AM,CENTRAL,-265,1900
2/6/2017 5:00:00 AM,2/6/2017 12:00:00 AM,EAST,3582,4700
2/6/2017 5:00:00 AM,2/6/2017 12:00:00 AM,WEST,2460,4200
2/6/2017 6:00:00 AM,2/6/2017 1:00:00 AM,APSOUTH,1387,3800
2/6/2017 6:00:00 AM,2/6/2017 1:00:00 AM,BCPEP,4570,5900
2/6/2017 6:00:00 AM,2/6/2017 1:00:00 AM,BED-BLA,976,1600
2/6/2017 6:00:00 AM,2/6/2017 1:00:00 AM,CENTRAL,-650,1900
2/6/2017 6:00:00 AM,2/6/2017 1:00:00 AM,EAST,3647,4700
2/6/2017 6:00:00 AM,2/6/2017 1:00:00 AM,WEST,2006,4200
2/6/2017 7:00:00 AM,2/6/2017 2:00:00 AM,APSOUTH,1626,3800
2/6/2017 7:00:00 AM,2/6/2017 2:00:00 AM,BCPEP,4558,5900
2/6/2017 7:00:00 AM,2/6/2017 2:00:00 AM,BED-BLA,997,1600
2/6/2017 7:00:00 AM,2/6/2017 2:00:00 AM,CENTRAL,-844,1900
2/6/2017 7:00:00 AM,2/6/2017 2:00:00 AM,EAST,3669,4700
2/6/2017 7:00:00 AM,2/6/2017 2:00:00 AM,WEST,1877,4200
2/6/2017 8:00:00 AM,2/6/2017 3:00:00 AM,APSOUTH,1239,3800
2/6/2017 8:00:00 AM,2/6/2017 3:00:00 AM,BCPEP,4791,5900
2/6/2017 8:00:00 AM,2/6/2017 3:00:00 AM,BED-BLA,1086,1600
2/6/2017 8:00:00 AM,2/6/2017 3:00:00 AM,CENTRAL,-696,1900
2/6/2017 8:00:00 AM,2/6/2017 3:00:00 AM,EAST,3559,4700
2/6/2017 8:00:00 AM,2/6/2017 3:00:00 AM,WEST,2181,4200
2/6/2017 9:00:00 AM,2/6/2017 4:00:00 AM,APSOUTH,1379,3800
2/6/2017 9:00:00 AM,2/6/2017 4:00:00 AM,BCPEP,4129,5900
2/6/2017 9:00:00 AM,2/6/2017 4:00:00 AM,BED-BLA,1180,1600
2/6/2017 9:00:00 AM,2/6/2017 4:00:00 AM,CENTRAL,841,1900
2/6/2017 9:00:00 AM,2/6/2017 4:00:00 AM,EAST,3399,4700
2/6/2017 9:00:00 AM,2/6/2017 4:00:00 AM,WEST,2322,4200
2/6/2017 10:00:00 AM,2/6/2017 5:00:00 AM,APSOUTH,1864,3800
2/6/2017 10:00:00 AM,2/6/2017 5:00:00 AM,BCPEP,4950,5900
2/6/2017 10:00:00 AM,2/6/2017 5:00:00 AM,BED-BLA,1399,1600
2/6/2017 10:00:00 AM,2/6/2017 5:00:00 AM,CENTRAL,1583,1900
2/6/2017 10:00:00 AM,2/6/2017 5:00:00 AM,EAST,4191,4700
2/6/2017 10:00:00 AM,2/6/2017 5:00:00 AM,WEST,3701,4200
2/6/2017 11:00:00 AM,2/6/2017 6:00:00 AM,APSOUTH,1204,3800
2/6/2017 11:00:00 AM,2/6/2017 6:00:00 AM,BCPEP,5386,5900
2/6/2017 11:00:00 AM,2/6/2017 6:00:00 AM,BED-BLA,1416,1600
2/6/2017 11:00:00 AM,2/6/2017 6:00:00 AM,CENTRAL,1694,1900
2/6/2017 11:00:00 AM,2/6/2017 6:00:00 AM,EAST,4200,4700
2/6/2017 11:00:00 AM,2/6/2017 6:00:00 AM,WEST,4121,4200
2/6/2017 12:00:00 PM,2/6/2017 7:00:00 AM,APSOUTH,984,4000
2/6/2017 12:00:00 PM,2/6/2017 7:00:00 AM,BCPEP,4909,5700
2/6/2017 12:00:00 PM,2/6/2017 7:00:00 AM,BED-BLA,1281,1700
2/6/2017 12:00:00 PM,2/6/2017 7:00:00 AM,CENTRAL,1459,2800
2/6/2017 12:00:00 PM,2/6/2017 7:00:00 AM,EAST,4371,5600
2/6/2017 12:00:00 PM,2/6/2017 7:00:00 AM,WEST,3588,5600
2/6/2017 1:00:00 PM,2/6/2017 8:00:00 AM,APSOUTH,1304,4000
2/6/2017 1:00:00 PM,2/6/2017 8:00:00 AM,BCPEP,4285,5700
2/6/2017 1:00:00 PM,2/6/2017 8:00:00 AM,BED-BLA,1143,1700
2/6/2017 1:00:00 PM,2/6/2017 8:00:00 AM,CENTRAL,890,2800
2/6/2017 1:00:00 PM,2/6/2017 8:00:00 AM,EAST,3655,5600
2/6/2017 1:00:00 PM,2/6/2017 8:00:00 AM,WEST,2839,5600
2/6/2017 2:00:00 PM,2/6/2017 9:00:00 AM,APSOUTH,1236,4000
2/6/2017 2:00:00 PM,2/6/2017 9:00:00 AM,BCPEP,3943,5700
2/6/2017 2:00:00 PM,2/6/2017 9:00:00 AM,BED-BLA,1144,1700
2/6/2017 2:00:00 PM,2/6/2017 9:00:00 AM,CENTRAL,727,2800
2/6/2017 2:00:00 PM,2/6/2017 9:00:00 AM,EAST,3062,5600
2/6/2017 2:00:00 PM,2/6/2017 9:00:00 AM,WEST,2483,5600
2/6/2017 3:00:00 PM,2/6/2017 10:00:00 AM,APSOUTH,1127,4000
2/6/2017 3:00:00 PM,2/6/2017 10:00:00 AM,BCPEP,4401,5700
2/6/2017 3:00:00 PM,2/6/2017 10:00:00 AM,BED-BLA,1150,1700
2/6/2017 3:00:00 PM,2/6/2017 10:00:00 AM,CENTRAL,1123,2800
2/6/2017 3:00:00 PM,2/6/2017 10:00:00 AM,EAST,4148,5600
2/6/2017 3:00:00 PM,2/6/2017 10:00:00 AM,WEST,3298,5600
2/6/2017 4:00:00 PM,2/6/2017 11:00:00 AM,APSOUTH,1057,4000
2/6/2017 4:00:00 PM,2/6/2017 11:00:00 AM,BCPEP,4719,5700
2/6/2017 4:00:00 PM,2/6/2017 11:00:00 AM,BED-BLA,1314,1700
2/6/2017 4:00:00 PM,2/6/2017 11:00:00 AM,CENTRAL,1177,2800
2/6/2017 4:00:00 PM,2/6/2017 11:00:00 AM,EAST,4040,5600
2/6/2017 4:00:00 PM,2/6/2017 11:00:00 AM,WEST,3436,5600
2/6/2017 5:00:00 PM,2/6/2017 12:00:00 PM,APSOUTH,1058,4000
2/6/2017 5:00:00 PM,2/6/2017 12:00:00 PM,BCPEP,4806,5700
2/6/2017 5:00:00 PM,2/6/2017 12:00:00 PM,BED-BLA,1351,1700
2/6/2017 5:00:00 PM,2/6/2017 12:00:00 PM,CENTRAL,1196,2800
2/6/2017 5:00:00 PM,2/6/2017 12:00:00 PM,EAST,3870,5600
2/6/2017 5:00:00 PM,2/6/2017 12:00:00 PM,WEST,3544,5600
2/6/2017 6:00:00 PM,2/6/2017 1:00:00 PM,APSOUTH,1216,4000
2/6/2017 6:00:00 PM,2/6/2017 1:00:00 PM,BCPEP,4639,5700
2/6/2017 6:00:00 PM,2/6/2017 1:00:00 PM,BED-BLA,1452,1700
2/6/2017 6:00:00 PM,2/6/2017 1:00:00 PM,CENTRAL,1216,2800
2/6/2017 6:00:00 PM,2/6/2017 1:00:00 PM,EAST,4181,5600
2/6/2017 6:00:00 PM,2/6/2017 1:00:00 PM,WEST,3442,5600
2/6/2017 7:00:00 PM,2/6/2017 2:00:00 PM,APSOUTH,1118,4000
2/6/2017 7:00:00 PM,2/6/2017 2:00:00 PM,BCPEP,4525,5700
2/6/2017 7:00:00 PM,2/6/2017 2:00:00 PM,BED-BLA,1465,1700
2/6/2017 7:00:00 PM,2/6/2017 2:00:00 PM,CENTRAL,1294,2800
2/6/2017 7:00:00 PM,2/6/2017 2:00:00 PM,EAST,4293,5600
2/6/2017 7:00:00 PM,2/6/2017 2:00:00 PM,WEST,3408,5600
2/6/2017 8:00:00 PM,2/6/2017 3:00:00 PM,APSOUTH,1148,4000
2/6/2017 8:00:00 PM,2/6/2017 3:00:00 PM,BCPEP,4400,5700
2/6/2017 8:00:00 PM,2/6/2017 3:00:00 PM,BED-BLA,1444,1700
2/6/2017 8:00:00 PM,2/6/2017 3:00:00 PM,CENTRAL,1135,2800
2/6/2017 8:00:00 PM,2/6/2017 3:00:00 PM,EAST,4236,5600
2/6/2017 8:00:00 PM,2/6/2017 3:00:00 PM,WEST,3354,5600
2/6/2017 9:00:00 PM,2/6/2017 4:00:00 PM,APSOUTH,1038,4000
2/6/2017 9:00:00 PM,2/6/2017 4:00:00 PM,BCPEP,4773,5700
2/6/2017 9:00:00 PM,2/6/2017 4:00:00 PM,BED-BLA,1458,1700
2/6/2017 9:00:00 PM,2/6/2017 4:00:00 PM,CENTRAL,1489,2800
2/6/2017 9:00:00 PM,2/6/2017 4:00:00 PM,EAST,4364,5600
2/6/2017 9:00:00 PM,2/6/2017 4:00:00 PM,WEST,3841,5600
2/6/2017 10:00:00 PM,2/6/2017 5:00:00 PM,APSOUTH,1068,4000
2/6/2017 10:00:00 PM,2/6/2017 5:00:00 PM,BCPEP,5433,5700
2/6/2017 10:00:00 PM,2/6/2017 5:00:00 PM,BED-BLA,1281,1700
2/6/2017 10:00:00 PM,2/6/2017 5:00:00 PM,CENTRAL,1539,2800
2/6/2017 10:00:00 PM,2/6/2017 5:00:00 PM,EAST,4969,5600
2/6/2017 10:00:00 PM,2/6/2017 5:00:00 PM,WEST,4211,5600
2/6/2017 11:00:00 PM,2/6/2017 6:00:00 PM,APSOUTH,1055,4000
2/6/2017 11:00:00 PM,2/6/2017 6:00:00 PM,BCPEP,5262,5700
2/6/2017 11:00:00 PM,2/6/2017 6:00:00 PM,BED-BLA,1382,1700
2/6/2017 11:00:00 PM,2/6/2017 6:00:00 PM,CENTRAL,1795,2800
2/6/2017 11:00:00 PM,2/6/2017 6:00:00 PM,EAST,5523,5600
2/6/2017 11:00:00 PM,2/6/2017 6:00:00 PM,WEST,4384,5600
2/7/2017 12:00:00 AM,2/6/2017 7:00:00 PM,APSOUTH,1076,4000
2/7/2017 12:00:00 AM,2/6/2017 7:00:00 PM,BCPEP,4973,5700
2/7/2017 12:00:00 AM,2/6/2017 7:00:00 PM,BED-BLA,1315,1700
2/7/2017 12:00:00 AM,2/6/2017 7:00:00 PM,CENTRAL,1731,2800
2/7/2017 12:00:00 AM,2/6/2017 7:00:00 PM,EAST,5219,5600
2/7/2017 12:00:00 AM,2/6/2017 7:00:00 PM,WEST,4226,5600
2/7/2017 1:00:00 AM,2/6/2017 8:00:00 PM,APSOUTH,1349,4000
2/7/2017 1:00:00 AM,2/6/2017 8:00:00 PM,BCPEP,5123,5700
2/7/2017 1:00:00 AM,2/6/2017 8:00:00 PM,BED-BLA,1612,1700
2/7/2017 1:00:00 AM,2/6/2017 8:00:00 PM,CENTRAL,2010,2800
2/7/2017 1:00:00 AM,2/6/2017 8:00:00 PM,EAST,5384,5600
2/7/2017 1:00:00 AM,2/6/2017 8:00:00 PM,WEST,4545,5600
2/7/2017 2:00:00 AM,2/6/2017 9:00:00 PM,APSOUTH,1228,4000
2/7/2017 2:00:00 AM,2/6/2017 9:00:00 PM,BCPEP,5167,5700
2/7/2017 2:00:00 AM,2/6/2017 9:00:00 PM,BED-BLA,1296,1700
2/7/2017 2:00:00 AM,2/6/2017 9:00:00 PM,CENTRAL,1849,2800
2/7/2017 2:00:00 AM,2/6/2017 9:00:00 PM,EAST,5045,5600
2/7/2017 2:00:00 AM,2/6/2017 9:00:00 PM,WEST,4299,5600
2/7/2017 3:00:00 AM,2/6/2017 10:00:00 PM,APSOUTH,1022,4000
2/7/2017 3:00:00 AM,2/6/2017 10:00:00 PM,BCPEP,4369,5700
2/7/2017 3:00:00 AM,2/6/2017 10:00:00 PM,BED-BLA,1122,1700
2/7/2017 3:00:00 AM,2/6/2017 10:00:00 PM,CENTRAL,1585,2800
2/7/2017 3:00:00 AM,2/6/2017 10:00:00 PM,EAST,4846,5600
2/7/2017 3:00:00 AM,2/6/2017 10:00:00 PM,WEST,3629,5600
2/7/2017 4:00:00 AM,2/6/2017 11:00:00 PM,APSOUTH,1265,3800
2/7/2017 4:00:00 AM,2/6/2017 11:00:00 PM,BCPEP,4268,5900
2/7/2017 4:00:00 AM,2/6/2017 11:00:00 PM,BED-BLA,1042,1600
2/7/2017 4:00:00 AM,2/6/2017 11:00:00 PM,CENTRAL,1422,1900
2/7/2017 4:00:00 AM,2/6/2017 11:00:00 PM,EAST,4618,4700
2/7/2017 4:00:00 AM,2/6/2017 11:00:00 PM,WEST,3332,4200
2/7/2017 5:00:00 AM,2/7/2017 12:00:00 AM,APSOUTH,1174,3800
2/7/2017 5:00:00 AM,2/7/2017 12:00:00 AM,BCPEP,4493,5900
2/7/2017 5:00:00 AM,2/7/2017 12:00:00 AM,BED-BLA,1210,1600
2/7/2017 5:00:00 AM,2/7/2017 12:00:00 AM,CENTRAL,598,1900
2/7/2017 5:00:00 AM,2/7/2017 12:00:00 AM,EAST,4188,4700
2/7/2017 5:00:00 AM,2/7/2017 12:00:00 AM,WEST,2636,4200
2/7/2017 6:00:00 AM,2/7/2017 1:00:00 AM,APSOUTH,1267,3800
2/7/2017 6:00:00 AM,2/7/2017 1:00:00 AM,BCPEP,3963,5900
2/7/2017 6:00:00 AM,2/7/2017 1:00:00 AM,BED-BLA,1129,1600
2/7/2017 6:00:00 AM,2/7/2017 1:00:00 AM,CENTRAL,321,1900
2/7/2017 6:00:00 AM,2/7/2017 1:00:00 AM,EAST,3852,4700
2/7/2017 6:00:00 AM,2/7/2017 1:00:00 AM,WEST,2126,4200
2/7/2017 7:00:00 AM,2/7/2017 2:00:00 AM,APSOUTH,1443,3800
2/7/2017 7:00:00 AM,2/7/2017 2:00:00 AM,BCPEP,3758,5900
2/7/2017 7:00:00 AM,2/7/2017 2:00:00 AM,BED-BLA,1085,1600
2/7/2017 7:00:00 AM,2/7/2017 2:00:00 AM,CENTRAL,255,1900
2/7/2017 7:00:00 AM,2/7/2017 2:00:00 AM,EAST,3716,4700
2/7/2017 7:00:00 AM,2/7/2017 2:00:00 AM,WEST,1961,4200
2/7/2017 8:00:00 AM,2/7/2017 3:00:00 AM,APSOUTH,1398,3800
2/7/2017 8:00:00 AM,2/7/2017 3:00:00 AM,BCPEP,3635,5900
2/7/2017 8:00:00 AM,2/7/2017 3:00:00 AM,BED-BLA,975,1600
2/7/2017 8:00:00 AM,2/7/2017 3:00:00 AM,CENTRAL,116,1900
2/7/2017 8:00:00 AM,2/7/2017 3:00:00 AM,EAST,3895,4700
2/7/2017 8:00:00 AM,2/7/2017 3:00:00 AM,WEST,1757,4200
2/7/2017 9:00:00 AM,2/7/2017 4:00:00 AM,APSOUTH,1244,3800
2/7/2017 9:00:00 AM,2/7/2017 4:00:00 AM,BCPEP,3463,5900
2/7/2017 9:00:00 AM,2/7/2017 4:00:00 AM,BED-BLA,1064,1600
2/7/2017 9:00:00 AM,2/7/2017 4:00:00 AM,CENTRAL,200,1900
2/7/2017 9:00:00 AM,2/7/2017 4:00:00 AM,EAST,3079,4700
2/7/2017 9:00:00 AM,2/7/2017 4:00:00 AM,WEST,1619,4200
2/7/2017 10:00:00 AM,2/7/2017 5:00:00 AM,APSOUTH,1615,3800
2/7/2017 10:00:00 AM,2/7/2017 5:00:00 AM,BCPEP,3450,5900
2/7/2017 10:00:00 AM,2/7/2017 5:00:00 AM,BED-BLA,1600,1600
2/7/2017 10:00:00 AM,2/7/2017 5:00:00 AM,CENTRAL,618,1900
2/7/2017 10:00:00 AM,2/7/2017 5:00:00 AM,EAST,3227,4700
2/7/2017 10:00:00 AM,2/7/2017 5:00:00 AM,WEST,2141,4200
2/7/2017 11:00:00 AM,2/7/2017 6:00:00 AM,APSOUTH,1590,3800
2/7/2017 11:00:00 AM,2/7/2017 6:00:00 AM,BCPEP,4447,5900
2/7/2017 11:00:00 AM,2/7/2017 6:00:00 AM,BED-BLA,1600,1600
2/7/2017 11:00:00 AM,2/7/2017 6:00:00 AM,CENTRAL,1063,1900
2/7/2017 11:00:00 AM,2/7/2017 6:00:00 AM,EAST,3302,4700
2/7/2017 11:00:00 AM,2/7/2017 6:00:00 AM,WEST,3008,4200
2/7/2017 12:00:00 PM,2/7/2017 7:00:00 AM,APSOUTH,1238,3300
2/7/2017 12:00:00 PM,2/7/2017 7:00:00 AM,BCPEP,4761,5600
2/7/2017 12:00:00 PM,2/7/2017 7:00:00 AM,BED-BLA,1400,1400
2/7/2017 12:00:00 PM,2/7/2017 7:00:00 AM,CENTRAL,890,2000
2/7/2017 12:00:00 PM,2/7/2017 7:00:00 AM,EAST,3781,4600
2/7/2017 12:00:00 PM,2/7/2017 7:00:00 AM,WEST,2974,3600
2/7/2017 1:00:00 PM,2/7/2017 8:00:00 AM,APSOUTH,1291,3300
2/7/2017 1:00:00 PM,2/7/2017 8:00:00 AM,BCPEP,4496,5600
2/7/2017 1:00:00 PM,2/7/2017 8:00:00 AM,BED-BLA,1400,1400
2/7/2017 1:00:00 PM,2/7/2017 8:00:00 AM,CENTRAL,722,2000
2/7/2017 1:00:00 PM,2/7/2017 8:00:00 AM,EAST,3695,4600
2/7/2017 1:00:00 PM,2/7/2017 8:00:00 AM,WEST,2786,3600
2/7/2017 2:00:00 PM,2/7/2017 9:00:00 AM,APSOUTH,1191,3300
2/7/2017 2:00:00 PM,2/7/2017 9:00:00 AM,BCPEP,4343,5600
2/7/2017 2:00:00 PM,2/7/2017 9:00:00 AM,BED-BLA,1400,1400
2/7/2017 2:00:00 PM,2/7/2017 9:00:00 AM,CENTRAL,691,2000
2/7/2017 2:00:00 PM,2/7/2017 9:00:00 AM,EAST,3925,4600
2/7/2017 2:00:00 PM,2/7/2017 9:00:00 AM,WEST,2625,3600
2/7/2017 3:00:00 PM,2/7/2017 10:00:00 AM,APSOUTH,1144,3300
2/7/2017 3:00:00 PM,2/7/2017 10:00:00 AM,BCPEP,4428,5600
2/7/2017 3:00:00 PM,2/7/2017 10:00:00 AM,BED-BLA,1400,1400
2/7/2017 3:00:00 PM,2/7/2017 10:00:00 AM,CENTRAL,920,2000
2/7/2017 3:00:00 PM,2/7/2017 10:00:00 AM,EAST,3787,4600
2/7/2017 3:00:00 PM,2/7/2017 10:00:00 AM,WEST,2894,3600
2/7/2017 4:00:00 PM,2/7/2017 11:00:00 AM,APSOUTH,1096,3300
2/7/2017 4:00:00 PM,2/7/2017 11:00:00 AM,BCPEP,4876,5600
2/7/2017 4:00:00 PM,2/7/2017 11:00:00 AM,BED-BLA,1400,1400
2/7/2017 4:00:00 PM,2/7/2017 11:00:00 AM,CENTRAL,1103,2000
2/7/2017 4:00:00 PM,2/7/2017 11:00:00 AM,EAST,3931,4600
2/7/2017 4:00:00 PM,2/7/2017 11:00:00 AM,WEST,3273,3600
2/7/2017 5:00:00 PM,2/7/2017 12:00:00 PM,APSOUTH,1033,3300
2/7/2017 5:00:00 PM,2/7/2017 12:00:00 PM,BCPEP,4624,5600
2/7/2017 5:00:00 PM,2/7/2017 12:00:00 PM,BED-BLA,1400,1400
2/7/2017 5:00:00 PM,2/7/2017 12:00:00 PM,CENTRAL,1005,2000
2/7/2017 5:00:00 PM,2/7/2017 12:00:00 PM,EAST,3570,4600
2/7/2017 5:00:00 PM,2/7/2017 12:00:00 PM,WEST,3116,3600
2/7/2017 6:00:00 PM,2/7/2017 1:00:00 PM,APSOUTH,914,3300
2/7/2017 6:00:00 PM,2/7/2017 1:00:00 PM,BCPEP,4396,5600
2/7/2017 6:00:00 PM,2/7/2017 1:00:00 PM,BED-BLA,1400,1400
2/7/2017 6:00:00 PM,2/7/2017 1:00:00 PM,CENTRAL,857,2000
2/7/2017 6:00:00 PM,2/7/2017 1:00:00 PM,EAST,3601,4600
2/7/2017 6:00:00 PM,2/7/2017 1:00:00 PM,WEST,2932,3600
2/7/2017 7:00:00 PM,2/7/2017 2:00:00 PM,APSOUTH,786,3300
2/7/2017 7:00:00 PM,2/7/2017 2:00:00 PM,BCPEP,4285,5600
2/7/2017 7:00:00 PM,2/7/2017 2:00:00 PM,BED-BLA,1400,1400
2/7/2017 7:00:00 PM,2/7/2017 2:00:00 PM,CENTRAL,966,2000
2/7/2017 7:00:00 PM,2/7/2017 2:00:00 PM,EAST,3388,4600
2/7/2017 7:00:00 PM,2/7/2017 2:00:00 PM,WEST,2817,3600
2/7/2017 8:00:00 PM,2/7/2017 3:00:00 PM,APSOUTH,886,3300
2/7/2017 8:00:00 PM,2/7/2017 3:00:00 PM,BCPEP,4239,5600
2/7/2017 8:00:00 PM,2/7/2017 3:00:00 PM,BED-BLA,1400,1400
2/7/2017 8:00:00 PM,2/7/2017 3:00:00 PM,CENTRAL,942,2000
2/7/2017 8:00:00 PM,2/7/2017 3:00:00 PM,EAST,3819,4600
2/7/2017 8:00:00 PM,2/7/2017 3:00:00 PM,WEST,2885,3600
2/7/2017 9:00:00 PM,2/7/2017 4:00:00 PM,APSOUTH,1224,3300
2/7/2017 9:00:00 PM,2/7/2017 4:00:00 PM,BCPEP,4182,5600
2/7/2017 9:00:00 PM,2/7/2017 4:00:00 PM,BED-BLA,1400,1400
2/7/2017 9:00:00 PM,2/7/2017 4:00:00 PM,CENTRAL,1043,2000
2/7/2017 9:00:00 PM,2/7/2017 4:00:00 PM,EAST,3464,4600
2/7/2017 9:00:00 PM,2/7/2017 4:00:00 PM,WEST,2994,3600
2/7/2017 10:00:00 PM,2/7/2017 5:00:00 PM,APSOUTH,1108,3300
2/7/2017 10:00:00 PM,2/7/2017 5:00:00 PM,BCPEP,4892,5600
2/7/2017 10:00:00 PM,2/7/2017 5:00:00 PM,BED-BLA,1400,1400
2/7/2017 10:00:00 PM,2/7/2017 5:00:00 PM,CENTRAL,1317,2000
2/7/2017 10:00:00 PM,2/7/2017 5:00:00 PM,EAST,4340,4600
2/7/2017 10:00:00 PM,2/7/2017 5:00:00 PM,WEST,3600,3600
2/7/2017 11:00:00 PM,2/7/2017 6:00:00 PM,APSOUTH,1058,3300
2/7/2017 11:00:00 PM,2/7/2017 6:00:00 PM,BCPEP,4508,5600
2/7/2017 11:00:00 PM,2/7/2017 6:00:00 PM,BED-BLA,1400,1400
2/7/2017 11:00:00 PM,2/7/2017 6:00:00 PM,CENTRAL,1197,2000
2/7/2017 11:00:00 PM,2/7/2017 6:00:00 PM,EAST,4399,4600
2/7/2017 11:00:00 PM,2/7/2017 6:00:00 PM,WEST,3303,3600
2/8/2017 12:00:00 AM,2/7/2017 7:00:00 PM,APSOUTH,1074,3300
2/8/2017 12:00:00 AM,2/7/2017 7:00:00 PM,BCPEP,4105,5600
2/8/2017 12:00:00 AM,2/7/2017 7:00:00 PM,BED-BLA,1400,1400
2/8/2017 12:00:00 AM,2/7/2017 7:00:00 PM,CENTRAL,841,2000
2/8/2017 12:00:00 AM,2/7/2017 7:00:00 PM,EAST,4128,4600
2/8/2017 12:00:00 AM,2/7/2017 7:00:00 PM,WEST,2777,3600
2/8/2017 1:00:00 AM,2/7/2017 8:00:00 PM,APSOUTH,1036,3300
2/8/2017 1:00:00 AM,2/7/2017 8:00:00 PM,BCPEP,4049,5600
2/8/2017 1:00:00 AM,2/7/2017 8:00:00 PM,BED-BLA,1400,1400
