datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
3/19/2017 1:00:00 AM,3/18/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,25.44,25.940649,0.222767,0.277882,True,1
3/19/2017 2:00:00 AM,3/18/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,23.97,24.451268,0.212477,0.268791,True,1
3/19/2017 3:00:00 AM,3/18/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.97,23.388653,0.153962,0.264691,True,1
3/19/2017 4:00:00 AM,3/19/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,23.47,24.847692,0.945857,0.431835,True,1
3/19/2017 5:00:00 AM,3/19/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,23.58,24.623999,0.704707,0.339292,True,1
3/19/2017 6:00:00 AM,3/19/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,23.48,24.557473,0.774261,0.303212,True,1
3/19/2017 7:00:00 AM,3/19/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,23.43,24.504224,0.784261,0.289963,True,1
3/19/2017 8:00:00 AM,3/19/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,23.70,24.837211,0.844261,0.292950,True,1
3/19/2017 9:00:00 AM,3/19/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,24.28,25.806357,1.133158,0.393199,True,1
3/19/2017 10:00:00 AM,3/19/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,26.08,27.750810,1.288827,0.381983,True,1
3/19/2017 11:00:00 AM,3/19/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,29.19,32.047094,2.359416,0.497678,True,1
3/19/2017 12:00:00 PM,3/19/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,32.76,36.040187,2.622796,0.657391,True,1
3/19/2017 1:00:00 PM,3/19/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,34.86,37.201466,1.607520,0.733946,True,1
3/19/2017 2:00:00 PM,3/19/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,33.01,35.888635,2.215523,0.663112,True,1
3/19/2017 3:00:00 PM,3/19/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,30.26,32.731263,1.927403,0.543860,True,1
3/19/2017 4:00:00 PM,3/19/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,27.24,29.346237,1.767412,0.338825,True,1
3/19/2017 5:00:00 PM,3/19/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,25.46,26.860568,1.121498,0.279070,True,1
3/19/2017 6:00:00 PM,3/19/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,24.85,26.124014,0.996550,0.277464,True,1
3/19/2017 7:00:00 PM,3/19/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,24.93,26.394202,1.173916,0.290286,True,1
3/19/2017 8:00:00 PM,3/19/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,24.96,26.355126,1.116900,0.278226,True,1
3/19/2017 9:00:00 PM,3/19/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,26.13,27.456924,1.004211,0.322713,True,1
3/19/2017 10:00:00 PM,3/19/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,29.61,31.669292,1.714993,0.344299,True,1
3/19/2017 11:00:00 PM,3/19/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,41.18,44.213746,2.176824,0.856922,True,1
3/20/2017 12:00:00 AM,3/19/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,37.14,40.538683,2.853730,0.544953,True,1
3/20/2017 1:00:00 AM,3/19/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,31.86,34.586339,2.319585,0.406754,True,1
3/20/2017 2:00:00 AM,3/19/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,26.47,27.659759,1.001378,0.188381,True,1
3/20/2017 3:00:00 AM,3/19/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.92,25.078047,0.893687,0.264360,True,1
3/20/2017 4:00:00 AM,3/20/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,24.07,25.785756,1.526147,0.189609,True,1
3/20/2017 5:00:00 AM,3/20/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,23.91,25.618824,1.559495,0.149329,True,1
3/20/2017 6:00:00 AM,3/20/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,23.98,25.578882,1.502849,0.096033,True,1
3/20/2017 7:00:00 AM,3/20/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,24.01,25.636649,1.495065,0.131584,True,1
3/20/2017 8:00:00 AM,3/20/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,24.85,27.220394,2.153822,0.216572,True,1
3/20/2017 9:00:00 AM,3/20/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,30.76,35.460568,4.406873,0.293695,True,1
3/20/2017 10:00:00 AM,3/20/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,47.74,60.444538,12.049357,0.655181,True,1
3/20/2017 11:00:00 AM,3/20/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,55.68,65.388762,8.886448,0.822314,True,1
3/20/2017 12:00:00 PM,3/20/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,44.54,48.901927,3.531442,0.830485,True,1
3/20/2017 1:00:00 PM,3/20/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,38.85,41.746058,2.072782,0.823276,True,1
3/20/2017 2:00:00 PM,3/20/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,40.31,42.658622,1.407155,0.941467,True,1
3/20/2017 3:00:00 PM,3/20/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,37.67,39.314301,0.791435,0.852866,True,1
3/20/2017 4:00:00 PM,3/20/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,33.28,35.047547,1.208792,0.558755,True,1
3/20/2017 5:00:00 PM,3/20/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,31.15,32.190617,0.582912,0.457705,True,1
3/20/2017 6:00:00 PM,3/20/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,29.22,30.505844,0.882979,0.402865,True,1
3/20/2017 7:00:00 PM,3/20/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,27.82,28.895145,0.708499,0.366646,True,1
3/20/2017 8:00:00 PM,3/20/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,28.17,28.907117,0.344907,0.392210,True,1
3/20/2017 9:00:00 PM,3/20/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,28.94,29.537148,0.199424,0.397724,True,1
3/20/2017 10:00:00 PM,3/20/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,31.78,32.574056,0.228342,0.565714,True,1
3/20/2017 11:00:00 PM,3/20/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,40.30,42.371927,1.164628,0.907299,True,1
3/21/2017 12:00:00 AM,3/20/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,39.89,41.788687,1.045413,0.853274,True,1
3/21/2017 1:00:00 AM,3/20/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,32.01,33.127000,0.458882,0.658118,True,1
3/21/2017 2:00:00 AM,3/20/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,25.30,26.050986,0.364475,0.386511,True,1
3/21/2017 3:00:00 AM,3/20/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.64,24.365881,0.419302,0.306579,True,1
3/21/2017 4:00:00 AM,3/21/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,23.68,24.613324,0.545979,0.387345,True,1
3/21/2017 5:00:00 AM,3/21/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,23.57,24.482318,0.493084,0.419234,True,1
3/21/2017 6:00:00 AM,3/21/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,23.75,24.625105,0.470497,0.404608,True,1
3/21/2017 7:00:00 AM,3/21/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,23.78,24.816306,0.573036,0.463270,True,1
3/21/2017 8:00:00 AM,3/21/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,24.10,25.217818,0.590160,0.527658,True,1
3/21/2017 9:00:00 AM,3/21/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,26.49,28.767837,1.606540,0.671297,True,1
3/21/2017 10:00:00 AM,3/21/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,39.30,45.238582,4.373328,1.565254,True,1
3/21/2017 11:00:00 AM,3/21/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,39.80,44.048214,2.775233,1.472981,True,1
3/21/2017 12:00:00 PM,3/21/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,38.92,41.816667,1.662086,1.234581,True,1
3/21/2017 1:00:00 PM,3/21/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,38.99,41.196480,1.083018,1.123462,True,1
3/21/2017 2:00:00 PM,3/21/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,39.10,41.885205,1.397911,1.387294,True,1
3/21/2017 3:00:00 PM,3/21/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,36.23,37.785305,0.439224,1.116081,True,1
3/21/2017 4:00:00 PM,3/21/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,33.07,34.467251,0.487718,0.909533,True,1
3/21/2017 5:00:00 PM,3/21/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,30.60,31.924150,0.612245,0.711905,True,1
3/21/2017 6:00:00 PM,3/21/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,29.58,30.630275,0.407307,0.642968,True,1
3/21/2017 7:00:00 PM,3/21/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,27.49,28.547322,0.533174,0.524148,True,1
3/21/2017 8:00:00 PM,3/21/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,27.79,28.674707,0.289440,0.595267,True,1
3/21/2017 9:00:00 PM,3/21/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,27.84,28.671718,0.199555,0.632163,True,1
3/21/2017 10:00:00 PM,3/21/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,28.22,29.475891,0.895718,0.360173,True,1
3/21/2017 11:00:00 PM,3/21/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,40.90,43.267373,0.967603,1.399770,True,1
3/22/2017 12:00:00 AM,3/21/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,38.11,40.154059,1.262651,0.781408,True,1
3/22/2017 1:00:00 AM,3/21/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,31.17,32.250354,0.583287,0.497067,True,1
3/22/2017 2:00:00 AM,3/21/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.88,25.587944,0.482504,0.225440,True,1
3/22/2017 3:00:00 AM,3/21/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.54,23.971169,0.273689,0.157480,True,1
3/22/2017 4:00:00 AM,3/22/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,23.26,24.263844,0.757859,0.245985,True,1
3/22/2017 5:00:00 AM,3/22/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,22.99,23.876413,0.782600,0.103813,True,1
3/22/2017 6:00:00 AM,3/22/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,22.95,23.888690,0.866063,0.072627,True,1
3/22/2017 7:00:00 AM,3/22/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,22.96,24.048792,1.007498,0.081294,True,1
3/22/2017 8:00:00 AM,3/22/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,24.02,25.315218,1.179772,0.115446,True,1
3/22/2017 9:00:00 AM,3/22/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,27.35,30.572531,3.119396,0.103135,True,1
3/22/2017 10:00:00 AM,3/22/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,42.79,53.941853,10.524728,0.627125,True,1
3/22/2017 11:00:00 AM,3/22/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,49.32,58.020279,7.987802,0.712477,True,1
3/22/2017 12:00:00 PM,3/22/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,43.81,50.122766,6.057982,0.254784,True,1
3/22/2017 1:00:00 PM,3/22/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,42.09,46.072345,3.930961,0.051384,True,1
3/22/2017 2:00:00 PM,3/22/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,41.89,44.024811,2.080996,0.053815,True,1
3/22/2017 3:00:00 PM,3/22/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,40.25,41.690706,1.405354,0.035352,True,1
3/22/2017 4:00:00 PM,3/22/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,37.57,38.826971,1.373028,-0.116057,True,1
3/22/2017 5:00:00 PM,3/22/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,36.16,37.320228,1.360586,-0.200358,True,1
3/22/2017 6:00:00 PM,3/22/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,34.16,35.151349,1.169789,-0.178440,True,1
3/22/2017 7:00:00 PM,3/22/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,31.27,31.954838,0.849349,-0.164511,True,1
3/22/2017 8:00:00 PM,3/22/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,33.26,33.929714,0.777372,-0.107658,True,1
3/22/2017 9:00:00 PM,3/22/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,34.88,35.782500,0.952750,-0.050250,True,1
3/22/2017 10:00:00 PM,3/22/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,41.57,44.358882,2.717383,0.071499,True,1
3/22/2017 11:00:00 PM,3/22/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,57.46,65.623059,7.430411,0.732648,True,1
3/23/2017 12:00:00 AM,3/22/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,57.75,65.042610,7.015955,0.276655,True,1
3/23/2017 1:00:00 AM,3/22/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,46.71,49.564164,2.863858,-0.009694,True,1
3/23/2017 2:00:00 AM,3/22/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,38.10,39.814906,1.775394,-0.060488,True,1
3/23/2017 3:00:00 AM,3/22/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,32.60,34.565095,1.749399,0.215696,True,1
3/23/2017 4:00:00 AM,3/23/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,26.60,28.103208,1.248593,0.254615,True,1
3/23/2017 5:00:00 AM,3/23/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,26.60,27.756307,0.986287,0.170020,True,1
3/23/2017 6:00:00 AM,3/23/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,26.55,27.707407,1.003266,0.154141,True,1
3/23/2017 7:00:00 AM,3/23/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,27.02,28.349791,1.146205,0.183586,True,1
3/23/2017 8:00:00 AM,3/23/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,29.72,31.572999,1.534081,0.318918,True,1
3/23/2017 9:00:00 AM,3/23/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,35.84,39.477843,3.110282,0.527561,True,1
3/23/2017 10:00:00 AM,3/23/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,61.07,74.717475,11.805559,1.841916,True,1
3/23/2017 11:00:00 AM,3/23/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,66.89,77.066079,7.807242,2.368837,True,1
3/23/2017 12:00:00 PM,3/23/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,46.30,52.437547,4.724749,1.412798,True,1
3/23/2017 1:00:00 PM,3/23/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,43.44,46.366911,1.807953,1.118958,True,1
3/23/2017 2:00:00 PM,3/23/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,40.82,42.444876,0.733769,0.891107,True,1
3/23/2017 3:00:00 PM,3/23/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,36.16,37.258186,0.476701,0.621485,True,1
3/23/2017 4:00:00 PM,3/23/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,33.13,34.175326,0.475263,0.570063,True,1
3/23/2017 5:00:00 PM,3/23/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,31.13,31.937104,0.358171,0.448933,True,1
3/23/2017 6:00:00 PM,3/23/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,28.99,29.704072,0.235885,0.478187,True,1
3/23/2017 7:00:00 PM,3/23/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,27.61,28.396252,0.185077,0.601175,True,1
3/23/2017 8:00:00 PM,3/23/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,27.59,28.349284,0.204369,0.554915,True,1
3/23/2017 9:00:00 PM,3/23/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,28.42,29.471785,0.350030,0.701755,True,1
3/23/2017 10:00:00 PM,3/23/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,30.79,31.876944,0.519623,0.567321,True,1
3/23/2017 11:00:00 PM,3/23/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,41.39,43.450790,0.686814,1.373976,True,1
3/24/2017 12:00:00 AM,3/23/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,38.73,40.736954,0.756172,1.250782,True,1
3/24/2017 1:00:00 AM,3/23/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,31.97,33.224478,0.199381,1.055097,True,1
3/24/2017 2:00:00 AM,3/23/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,28.03,28.988779,0.504479,0.454300,True,1
3/24/2017 3:00:00 AM,3/23/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,26.76,27.893368,0.677752,0.455616,True,1
3/24/2017 4:00:00 AM,3/24/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,22.95,23.799117,0.634148,0.214969,True,1
3/24/2017 5:00:00 AM,3/24/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,22.69,23.466019,0.639208,0.136811,True,1
3/24/2017 6:00:00 AM,3/24/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,23.09,23.791361,0.564811,0.136550,True,1
3/24/2017 7:00:00 AM,3/24/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,23.23,23.931029,0.544811,0.156218,True,1
3/24/2017 8:00:00 AM,3/24/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,23.83,24.642151,0.582636,0.229515,True,1
3/24/2017 9:00:00 AM,3/24/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,26.10,28.458730,2.044676,0.314054,True,1
3/24/2017 10:00:00 AM,3/24/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,43.21,52.878079,8.405994,1.262085,True,1
3/24/2017 11:00:00 AM,3/24/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,43.59,51.038039,6.218291,1.229748,True,1
3/24/2017 12:00:00 PM,3/24/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,34.51,36.775901,1.797349,0.468552,True,1
3/24/2017 1:00:00 PM,3/24/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,32.28,33.288826,0.771269,0.237557,True,1
3/24/2017 2:00:00 PM,3/24/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,30.81,31.553661,0.257196,0.486465,True,1
3/24/2017 3:00:00 PM,3/24/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,28.69,28.932366,0.099691,0.142675,True,1
3/24/2017 4:00:00 PM,3/24/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,27.43,27.616982,0.135646,0.051336,True,1
3/24/2017 5:00:00 PM,3/24/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,26.51,26.589113,0.019272,0.059841,True,1
3/24/2017 6:00:00 PM,3/24/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,25.25,25.394896,0.021001,0.123895,True,1
3/24/2017 7:00:00 PM,3/24/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,24.43,24.648917,0.089691,0.129226,True,1
3/24/2017 8:00:00 PM,3/24/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,24.46,24.652984,0.049322,0.143662,True,1
3/24/2017 9:00:00 PM,3/24/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,24.50,24.772907,0.102215,0.170692,True,1
3/24/2017 10:00:00 PM,3/24/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,24.77,25.223782,0.165276,0.288506,True,1
3/24/2017 11:00:00 PM,3/24/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,27.89,28.603484,0.067817,0.645667,True,1
3/25/2017 12:00:00 AM,3/24/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,28.09,28.871418,0.230179,0.551239,True,1
3/25/2017 1:00:00 AM,3/24/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,25.18,25.851117,0.256474,0.414643,True,1
3/25/2017 2:00:00 AM,3/24/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,22.74,23.552056,0.602967,0.209089,True,1
3/25/2017 3:00:00 AM,3/24/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,21.70,22.551199,0.511868,0.339331,True,1
3/25/2017 4:00:00 AM,3/25/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,20.57,21.749801,0.569467,0.610334,True,1
3/25/2017 5:00:00 AM,3/25/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,20.43,21.722857,0.738697,0.554160,True,1
3/25/2017 6:00:00 AM,3/25/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,20.37,21.576019,0.748187,0.457832,True,1
3/25/2017 7:00:00 AM,3/25/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,20.20,21.404691,0.735079,0.469612,True,1
3/25/2017 8:00:00 AM,3/25/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,20.27,21.611029,0.833099,0.507930,True,1
3/25/2017 9:00:00 AM,3/25/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,20.72,22.104338,0.778136,0.606202,True,1
3/25/2017 10:00:00 AM,3/25/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,21.75,23.309207,1.021901,0.537306,True,1
3/25/2017 11:00:00 AM,3/25/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,23.29,25.154162,1.266894,0.597268,True,1
3/25/2017 12:00:00 PM,3/25/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,24.99,26.069033,0.559598,0.519435,True,1
3/25/2017 1:00:00 PM,3/25/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,25.24,26.168022,0.543138,0.384884,True,1
3/25/2017 2:00:00 PM,3/25/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,25.92,26.745207,0.472859,0.352348,True,1
3/25/2017 3:00:00 PM,3/25/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,25.75,26.644721,0.610716,0.284005,True,1
3/25/2017 4:00:00 PM,3/25/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,25.08,25.944579,0.650767,0.213812,True,1
3/25/2017 5:00:00 PM,3/25/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,24.56,25.446439,0.728465,0.157974,True,1
3/25/2017 6:00:00 PM,3/25/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,23.78,24.825153,0.886418,0.158735,True,1
3/25/2017 7:00:00 PM,3/25/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,23.67,24.751410,0.929330,0.152080,True,1
3/25/2017 8:00:00 PM,3/25/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,23.65,24.850799,0.999821,0.200978,True,1
3/25/2017 9:00:00 PM,3/25/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,24.05,25.060094,0.813641,0.196453,True,1
3/25/2017 10:00:00 PM,3/25/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,24.44,25.309688,0.662257,0.207431,True,1
3/25/2017 11:00:00 PM,3/25/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,28.68,29.556347,0.461239,0.415108,True,1
3/26/2017 12:00:00 AM,3/25/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,29.10,30.035128,0.693129,0.241999,True,1
3/26/2017 1:00:00 AM,3/25/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,24.73,25.667245,0.750381,0.186864,True,1
3/26/2017 2:00:00 AM,3/25/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,22.74,23.763519,0.887999,0.135520,True,1
3/26/2017 3:00:00 AM,3/25/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,20.70,21.557566,0.685655,0.171911,True,1
3/26/2017 4:00:00 AM,3/26/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,20.85,21.346458,0.502635,-0.006177,True,1
3/26/2017 5:00:00 AM,3/26/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,19.98,20.430430,0.525554,-0.075124,True,1
3/26/2017 6:00:00 AM,3/26/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,19.89,20.391286,0.627661,-0.126375,True,1
3/26/2017 7:00:00 AM,3/26/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,19.16,19.649803,0.631591,-0.141788,True,1
3/26/2017 8:00:00 AM,3/26/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,19.36,19.931505,0.703561,-0.132056,True,1
3/26/2017 9:00:00 AM,3/26/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,19.78,20.398220,0.745290,-0.127070,True,1
3/26/2017 10:00:00 AM,3/26/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,20.36,21.154358,0.882247,-0.087889,True,1
3/26/2017 11:00:00 AM,3/26/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,21.86,22.482719,0.743502,-0.120783,True,1
3/26/2017 12:00:00 PM,3/26/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,22.60,23.288260,0.682960,0.005300,True,1
3/26/2017 1:00:00 PM,3/26/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,23.66,24.246099,0.502838,0.083261,True,1
3/26/2017 2:00:00 PM,3/26/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,24.53,25.912733,1.312959,0.069774,True,1
3/26/2017 3:00:00 PM,3/26/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,24.43,25.418944,0.957330,0.031614,True,1
3/26/2017 4:00:00 PM,3/26/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,24.09,25.310621,1.171186,0.049435,True,1
3/26/2017 5:00:00 PM,3/26/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,23.61,24.572531,0.990734,-0.028203,True,1
3/26/2017 6:00:00 PM,3/26/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,23.19,24.522204,1.357045,-0.024841,True,1
3/26/2017 7:00:00 PM,3/26/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,23.02,24.385044,1.346078,0.018966,True,1
3/26/2017 8:00:00 PM,3/26/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,23.23,24.697685,1.476548,-0.008863,True,1
3/26/2017 9:00:00 PM,3/26/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,23.55,24.746023,1.193337,0.002686,True,1
3/26/2017 10:00:00 PM,3/26/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,24.37,25.425787,1.056889,-0.001102,True,1
3/26/2017 11:00:00 PM,3/26/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,33.61,35.243926,1.470061,0.163865,True,1
3/27/2017 12:00:00 AM,3/26/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,32.20,34.234504,1.820433,0.214071,True,1
