datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/9/2018 6:00:00 AM,1/9/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,34.57,37.611436,1.529860,1.511576,True,1
1/9/2018 7:00:00 AM,1/9/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,33.91,37.200914,1.834761,1.456153,True,1
1/9/2018 8:00:00 AM,1/9/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,34.54,37.880107,1.864759,1.475348,True,1
1/9/2018 9:00:00 AM,1/9/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,36.27,40.039349,2.198032,1.571317,True,1
1/9/2018 10:00:00 AM,1/9/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,47.06,52.273754,3.127593,2.086161,True,1
1/9/2018 11:00:00 AM,1/9/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,63.17,69.575310,3.235169,3.170141,True,1
1/9/2018 12:00:00 PM,1/9/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,65.22,69.656405,2.280195,2.156210,True,1
1/9/2018 1:00:00 PM,1/9/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,55.96,57.908630,0.414312,1.534318,True,1
1/9/2018 2:00:00 PM,1/9/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,54.47,55.551008,-0.363208,1.444216,True,1
1/9/2018 3:00:00 PM,1/9/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,46.27,46.695280,-0.772489,1.197769,True,1
1/9/2018 4:00:00 PM,1/9/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,41.01,41.732072,-0.297666,1.019738,True,1
1/9/2018 5:00:00 PM,1/9/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,35.69,37.242345,0.816437,0.735908,True,1
1/9/2018 6:00:00 PM,1/9/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,34.47,36.124842,1.018716,0.636126,True,1
1/9/2018 7:00:00 PM,1/9/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,33.76,35.722937,1.365500,0.597437,True,1
1/9/2018 8:00:00 PM,1/9/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,33.82,35.858009,1.386387,0.651622,True,1
1/9/2018 9:00:00 PM,1/9/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,38.61,39.298219,-0.051853,0.740072,True,1
1/9/2018 10:00:00 PM,1/9/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,55.23,54.900055,-1.579390,1.249445,True,1
1/9/2018 11:00:00 PM,1/9/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,53.58,54.079990,-0.770068,1.270058,True,1
1/10/2018 12:00:00 AM,1/9/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,51.92,53.527887,0.452219,1.155668,True,1
1/10/2018 1:00:00 AM,1/9/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,48.19,49.300540,0.170694,0.939846,True,1
1/10/2018 2:00:00 AM,1/9/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,44.20,44.478804,-0.460049,0.738853,True,1
1/10/2018 3:00:00 AM,1/9/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,35.86,36.574886,0.174604,0.540282,True,1
1/10/2018 4:00:00 AM,1/9/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,33.12,36.299865,2.268569,0.911296,True,1
1/10/2018 5:00:00 AM,1/10/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,36.55,39.366722,1.412736,1.403986,True,1
1/10/2018 6:00:00 AM,1/10/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,34.17,37.144473,1.619981,1.354492,True,1
1/10/2018 7:00:00 AM,1/10/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,32.77,35.706580,1.665302,1.271278,True,1
1/10/2018 8:00:00 AM,1/10/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,33.64,37.044645,2.096483,1.308162,True,1
1/10/2018 9:00:00 AM,1/10/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,37.48,41.858595,2.908322,1.470273,True,1
1/10/2018 10:00:00 AM,1/10/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,41.57,45.762943,2.641304,1.551639,True,1
1/10/2018 11:00:00 AM,1/10/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,54.31,58.831384,2.495829,2.025555,True,1
1/10/2018 12:00:00 PM,1/10/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,55.91,59.264372,1.707564,1.646808,True,1
1/10/2018 1:00:00 PM,1/10/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,45.68,47.795625,0.860203,1.255422,True,1
1/10/2018 2:00:00 PM,1/10/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,41.73,43.420968,0.721693,0.969275,True,1
1/10/2018 3:00:00 PM,1/10/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,37.79,39.218088,0.724742,0.703346,True,1
1/10/2018 4:00:00 PM,1/10/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,34.99,36.105993,0.494943,0.621050,True,1
1/10/2018 5:00:00 PM,1/10/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,31.27,32.546578,0.716076,0.560502,True,1
1/10/2018 6:00:00 PM,1/10/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,30.52,31.701523,0.613871,0.567652,True,1
1/10/2018 7:00:00 PM,1/10/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,30.15,31.529181,0.790646,0.588535,True,1
1/10/2018 8:00:00 PM,1/10/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,30.04,31.528600,0.825673,0.662927,True,1
1/10/2018 9:00:00 PM,1/10/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,31.28,32.501099,0.560568,0.660531,True,1
1/10/2018 10:00:00 PM,1/10/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,43.31,44.922489,0.636394,0.976095,True,1
1/10/2018 11:00:00 PM,1/10/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,41.45,42.544788,0.178263,0.916525,True,1
1/11/2018 12:00:00 AM,1/10/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,35.74,36.846450,0.344214,0.762236,True,1
1/11/2018 1:00:00 AM,1/10/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,32.85,33.982220,0.388480,0.743740,True,1
1/11/2018 2:00:00 AM,1/10/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,32.77,34.057967,0.477548,0.810419,True,1
1/11/2018 3:00:00 AM,1/10/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,29.17,30.553062,0.565318,0.817744,True,1
1/11/2018 4:00:00 AM,1/10/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,26.94,28.984622,1.047577,0.997045,True,1
1/11/2018 5:00:00 AM,1/11/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,23.50,25.281815,0.981423,0.800392,True,1
1/11/2018 6:00:00 AM,1/11/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,23.08,25.181761,1.246986,0.854775,True,1
1/11/2018 7:00:00 AM,1/11/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,22.53,24.854412,1.481916,0.842496,True,1
1/11/2018 8:00:00 AM,1/11/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,21.97,25.019485,2.200776,0.848709,True,1
1/11/2018 9:00:00 AM,1/11/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,22.14,25.140369,2.117824,0.882545,True,1
1/11/2018 10:00:00 AM,1/11/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,23.45,26.288893,1.900591,0.938302,True,1
1/11/2018 11:00:00 AM,1/11/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,32.23,35.456876,2.047955,1.178921,True,1
1/11/2018 12:00:00 PM,1/11/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,33.27,34.936324,0.714223,0.952101,True,1
1/11/2018 1:00:00 PM,1/11/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,30.49,31.309669,0.138685,0.680984,True,1
1/11/2018 2:00:00 PM,1/11/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,29.77,30.533124,0.170000,0.593124,True,1
1/11/2018 3:00:00 PM,1/11/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,30.37,31.058705,0.113730,0.574975,True,1
1/11/2018 4:00:00 PM,1/11/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,28.91,29.536646,0.094983,0.531663,True,1
1/11/2018 5:00:00 PM,1/11/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,27.06,27.675026,0.137046,0.477980,True,1
1/11/2018 6:00:00 PM,1/11/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,26.72,27.317335,0.119074,0.478261,True,1
1/11/2018 7:00:00 PM,1/11/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,25.95,26.599338,0.159214,0.490124,True,1
1/11/2018 8:00:00 PM,1/11/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,25.78,26.468474,0.174419,0.514055,True,1
1/11/2018 9:00:00 PM,1/11/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,27.90,28.558936,0.117306,0.541630,True,1
1/11/2018 10:00:00 PM,1/11/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,35.24,35.955268,0.080557,0.634711,True,1
1/11/2018 11:00:00 PM,1/11/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,32.01,32.546670,0.075267,0.461403,True,1
1/12/2018 12:00:00 AM,1/11/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,29.52,30.234528,0.086476,0.628052,True,1
1/12/2018 1:00:00 AM,1/11/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,27.95,28.701121,0.110000,0.641121,True,1
1/12/2018 2:00:00 AM,1/11/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,26.50,27.251253,0.089965,0.661288,True,1
1/12/2018 3:00:00 AM,1/11/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,23.41,24.042292,0.008536,0.623756,True,1
1/12/2018 4:00:00 AM,1/11/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,22.15,23.065775,0.120000,0.795775,True,1
1/12/2018 5:00:00 AM,1/12/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,20.87,21.703348,0.100000,0.733348,True,1
1/12/2018 6:00:00 AM,1/12/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,20.66,21.693959,0.288881,0.745078,True,1
1/12/2018 7:00:00 AM,1/12/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,20.48,21.767786,0.531326,0.756460,True,1
1/12/2018 8:00:00 AM,1/12/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.49,21.921544,0.683637,0.747907,True,1
1/12/2018 9:00:00 AM,1/12/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.54,21.696290,0.379751,0.776539,True,1
1/12/2018 10:00:00 AM,1/12/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,21.97,24.214077,1.334989,0.909088,True,1
1/12/2018 11:00:00 AM,1/12/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,26.02,28.492278,1.314908,1.157370,True,1
1/12/2018 12:00:00 PM,1/12/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,28.62,30.513956,0.881029,1.012927,True,1
1/12/2018 1:00:00 PM,1/12/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,28.15,29.449828,0.353150,0.946678,True,1
1/12/2018 2:00:00 PM,1/12/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,27.97,28.558560,-0.299651,0.888211,True,1
1/12/2018 3:00:00 PM,1/12/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,30.65,31.247014,-0.269166,0.866180,True,1
1/12/2018 4:00:00 PM,1/12/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,29.42,29.965633,-0.248965,0.794598,True,1
1/12/2018 5:00:00 PM,1/12/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,28.90,29.400549,-0.210389,0.710938,True,1
1/12/2018 6:00:00 PM,1/12/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,28.89,29.328432,-0.219626,0.658058,True,1
1/12/2018 7:00:00 PM,1/12/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,28.22,28.601000,-0.260438,0.641438,True,1
1/12/2018 8:00:00 PM,1/12/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,28.14,28.490365,-0.303704,0.654069,True,1
1/12/2018 9:00:00 PM,1/12/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,30.18,30.505075,-0.422586,0.747661,True,1
1/12/2018 10:00:00 PM,1/12/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,36.22,36.488137,-0.689121,0.957258,True,1
1/12/2018 11:00:00 PM,1/12/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,36.27,37.363432,0.293398,0.800034,True,1
1/13/2018 12:00:00 AM,1/12/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,34.83,36.197860,0.542457,0.825403,True,1
1/13/2018 1:00:00 AM,1/12/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,31.81,33.510321,0.891325,0.808996,True,1
1/13/2018 2:00:00 AM,1/12/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,29.25,30.406361,0.468166,0.688195,True,1
1/13/2018 3:00:00 AM,1/12/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,26.16,26.673096,0.078549,0.434547,True,1
1/13/2018 4:00:00 AM,1/12/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,24.61,25.306636,0.195416,0.501220,True,1
1/13/2018 5:00:00 AM,1/13/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,22.65,22.997816,0.137839,0.209977,True,1
1/13/2018 6:00:00 AM,1/13/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,22.21,22.677282,0.331917,0.135365,True,1
1/13/2018 7:00:00 AM,1/13/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.86,22.501816,0.494391,0.147425,True,1
1/13/2018 8:00:00 AM,1/13/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,21.83,22.545051,0.576019,0.139032,True,1
1/13/2018 9:00:00 AM,1/13/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,22.05,22.736309,0.548779,0.137530,True,1
1/13/2018 10:00:00 AM,1/13/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,22.64,23.096427,0.333237,0.123190,True,1
1/13/2018 11:00:00 AM,1/13/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,25.75,26.520620,0.468180,0.302440,True,1
1/13/2018 12:00:00 PM,1/13/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,30.48,30.748694,0.090072,0.178622,True,1
1/13/2018 1:00:00 PM,1/13/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,38.33,38.750038,0.196689,0.223349,True,1
1/13/2018 2:00:00 PM,1/13/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,53.50,54.487072,0.518590,0.468482,True,1
1/13/2018 3:00:00 PM,1/13/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,77.84,80.701988,2.223797,0.638191,True,1
1/13/2018 4:00:00 PM,1/13/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,67.79,71.074133,2.710305,0.573828,True,1
1/13/2018 5:00:00 PM,1/13/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,57.90,60.512982,2.076780,0.536202,True,1
1/13/2018 6:00:00 PM,1/13/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,56.50,58.568727,1.556897,0.511830,True,1
1/13/2018 7:00:00 PM,1/13/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,50.20,52.550061,1.984947,0.365114,True,1
1/13/2018 8:00:00 PM,1/13/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,50.40,52.799112,2.083544,0.315568,True,1
1/13/2018 9:00:00 PM,1/13/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,61.88,65.403578,3.231981,0.291597,True,1
1/13/2018 10:00:00 PM,1/13/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,89.65,96.797675,7.150434,-0.002759,True,1
1/13/2018 11:00:00 PM,1/13/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,90.88,96.469891,5.830130,-0.240239,True,1
1/14/2018 12:00:00 AM,1/13/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,94.30,99.827225,5.443211,0.084014,True,1
1/14/2018 1:00:00 AM,1/13/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,94.53,100.043015,5.419943,0.093072,True,1
1/14/2018 2:00:00 AM,1/13/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,88.23,94.301034,5.735755,0.335279,True,1
1/14/2018 3:00:00 AM,1/13/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,78.80,85.585871,6.515705,0.270166,True,1
1/14/2018 4:00:00 AM,1/13/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,69.56,72.389857,2.305817,0.524040,True,1
1/14/2018 5:00:00 AM,1/14/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,87.63,103.444420,15.400551,0.413869,True,1
1/14/2018 6:00:00 AM,1/14/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,83.73,99.798959,15.638527,0.430432,True,1
1/14/2018 7:00:00 AM,1/14/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,81.94,98.798128,16.480348,0.377780,True,1
1/14/2018 8:00:00 AM,1/14/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,84.50,100.080251,15.270809,0.309442,True,1
1/14/2018 9:00:00 AM,1/14/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,85.40,101.201337,15.464943,0.336394,True,1
1/14/2018 10:00:00 AM,1/14/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,88.98,105.562971,16.170618,0.412353,True,1
1/14/2018 11:00:00 AM,1/14/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,103.40,127.440693,23.106994,0.933699,True,1
1/14/2018 12:00:00 PM,1/14/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,123.54,165.411183,39.825596,2.045587,True,1
1/14/2018 1:00:00 PM,1/14/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,127.93,167.760556,37.375691,2.454865,True,1
1/14/2018 2:00:00 PM,1/14/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,136.29,173.197016,33.427005,3.480011,True,1
1/14/2018 3:00:00 PM,1/14/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,117.49,151.101484,29.312633,4.298851,True,1
1/14/2018 4:00:00 PM,1/14/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,99.19,124.822163,22.069470,3.562693,True,1
1/14/2018 5:00:00 PM,1/14/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,90.55,115.032260,21.175543,3.306717,True,1
1/14/2018 6:00:00 PM,1/14/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,83.26,103.900108,17.818964,2.821144,True,1
1/14/2018 7:00:00 PM,1/14/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,78.95,101.047352,19.341684,2.755668,True,1
1/14/2018 8:00:00 PM,1/14/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,78.91,101.358143,19.761027,2.687116,True,1
1/14/2018 9:00:00 PM,1/14/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,91.26,118.549926,24.369937,2.919989,True,1
1/14/2018 10:00:00 PM,1/14/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,122.40,154.712456,27.748076,4.564380,True,1
1/14/2018 11:00:00 PM,1/14/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,139.59,163.634938,19.074085,4.970853,True,1
1/15/2018 12:00:00 AM,1/14/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,132.87,158.998667,21.206082,4.922585,True,1
1/15/2018 1:00:00 AM,1/14/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,128.77,156.409585,22.704377,4.935208,True,1
1/15/2018 2:00:00 AM,1/14/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,119.39,153.309487,29.308659,4.610828,True,1
1/15/2018 3:00:00 AM,1/14/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,104.15,133.039426,25.024071,3.865355,True,1
1/15/2018 4:00:00 AM,1/14/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,88.81,104.138190,11.880028,3.448162,True,1
1/15/2018 5:00:00 AM,1/15/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,91.96,112.530307,16.569197,4.001110,True,1
1/15/2018 6:00:00 AM,1/15/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,93.67,114.516044,16.764294,4.081750,True,1
1/15/2018 7:00:00 AM,1/15/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,89.09,109.883428,16.776038,4.017390,True,1
1/15/2018 8:00:00 AM,1/15/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,92.91,112.246605,15.234624,4.101981,True,1
1/15/2018 9:00:00 AM,1/15/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,95.26,114.537626,15.008445,4.269181,True,1
1/15/2018 10:00:00 AM,1/15/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,106.50,126.019141,14.467879,5.051262,True,1
1/15/2018 11:00:00 AM,1/15/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,145.00,170.422588,18.061871,7.360717,True,1
1/15/2018 12:00:00 PM,1/15/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,146.92,173.092433,19.690285,6.482148,True,1
1/15/2018 1:00:00 PM,1/15/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,138.72,160.234043,15.367979,6.146064,True,1
1/15/2018 2:00:00 PM,1/15/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,124.87,143.074050,12.894342,5.309708,True,1
1/15/2018 3:00:00 PM,1/15/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,111.93,130.610045,14.123248,4.556797,True,1
1/15/2018 4:00:00 PM,1/15/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,95.51,110.675035,11.476176,3.688859,True,1
1/15/2018 5:00:00 PM,1/15/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,84.14,97.687172,10.474769,3.072403,True,1
1/15/2018 6:00:00 PM,1/15/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,76.28,90.599754,11.618838,2.700916,True,1
1/15/2018 7:00:00 PM,1/15/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,70.82,86.266436,13.038825,2.407611,True,1
1/15/2018 8:00:00 PM,1/15/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,70.07,85.275676,12.811472,2.394204,True,1
1/15/2018 9:00:00 PM,1/15/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,83.90,100.060402,12.994576,3.165826,True,1
1/15/2018 10:00:00 PM,1/15/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,119.48,139.563377,15.428206,4.655171,True,1
1/15/2018 11:00:00 PM,1/15/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,127.98,145.228164,12.252926,4.995238,True,1
1/16/2018 12:00:00 AM,1/15/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,111.13,127.868938,12.436046,4.302892,True,1
1/16/2018 1:00:00 AM,1/15/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,100.06,114.773870,10.845967,3.867903,True,1
1/16/2018 2:00:00 AM,1/15/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,85.91,99.629069,10.410126,3.308943,True,1
1/16/2018 3:00:00 AM,1/15/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,71.53,84.949659,10.819203,2.600456,True,1
1/16/2018 4:00:00 AM,1/15/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,59.28,72.640811,10.798580,2.562231,True,1
1/16/2018 5:00:00 AM,1/16/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,57.05,66.374711,7.068424,2.256287,True,1
1/16/2018 6:00:00 AM,1/16/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,54.87,64.265535,7.267237,2.128298,True,1
1/16/2018 7:00:00 AM,1/16/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,52.59,62.152882,7.468859,2.094023,True,1
1/16/2018 8:00:00 AM,1/16/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,55.67,65.465392,7.484980,2.310412,True,1
1/16/2018 9:00:00 AM,1/16/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,60.02,69.402800,6.741347,2.641453,True,1
1/16/2018 10:00:00 AM,1/16/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,71.33,80.509872,6.091459,3.088413,True,1
1/16/2018 11:00:00 AM,1/16/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,101.72,111.031736,4.711190,4.600546,True,1
1/16/2018 12:00:00 PM,1/16/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,105.83,117.142729,7.461975,3.850754,True,1
1/16/2018 1:00:00 PM,1/16/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,102.26,110.850333,5.357743,3.232590,True,1
1/16/2018 2:00:00 PM,1/16/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,104.06,108.207883,1.429057,2.718826,True,1
1/16/2018 3:00:00 PM,1/16/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,93.87,92.730843,-3.464527,2.325370,True,1
1/16/2018 4:00:00 PM,1/16/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,89.03,84.606972,-6.216170,1.793142,True,1
1/16/2018 5:00:00 PM,1/16/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,77.12,69.901165,-8.626447,1.407612,True,1
1/16/2018 6:00:00 PM,1/16/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,72.05,66.357060,-6.921203,1.228263,True,1
1/16/2018 7:00:00 PM,1/16/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,68.36,64.569474,-4.997421,1.206895,True,1
1/16/2018 8:00:00 PM,1/16/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,68.98,65.121101,-5.058858,1.199959,True,1
1/16/2018 9:00:00 PM,1/16/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,77.38,70.406741,-8.317647,1.344388,True,1
1/16/2018 10:00:00 PM,1/16/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,114.42,114.630721,-2.668365,2.879086,True,1
1/16/2018 11:00:00 PM,1/16/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,110.61,110.109518,-3.228423,2.727941,True,1
1/17/2018 12:00:00 AM,1/16/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,104.80,105.183203,-2.331731,2.714934,True,1
1/17/2018 1:00:00 AM,1/16/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,97.65,98.824983,-1.183960,2.358943,True,1
1/17/2018 2:00:00 AM,1/16/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,85.58,87.153773,-0.212325,1.786098,True,1
1/17/2018 3:00:00 AM,1/16/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,70.65,73.328018,1.400491,1.277527,True,1
1/17/2018 4:00:00 AM,1/16/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,61.29,64.988724,2.170729,1.527995,True,1
1/17/2018 5:00:00 AM,1/17/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,59.39,64.510697,3.390402,1.730295,True,1
