datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
7/21/2019 4:00:00 PM,7/21/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,32.960000,33.131394,-0.826989,0.996716,True,1
7/21/2019 5:00:00 PM,7/21/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,35.250000,31.785486,-4.506305,1.045124,True,1
7/21/2019 6:00:00 PM,7/21/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,40.300000,42.953063,1.212282,1.437447,True,1
7/21/2019 7:00:00 PM,7/21/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,38.120000,33.547939,-5.839477,1.269083,True,1
7/21/2019 8:00:00 PM,7/21/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,32.340000,30.459033,-2.868870,0.988736,True,1
7/21/2019 9:00:00 PM,7/21/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,38.810000,33.552488,-6.534708,1.273862,True,1
7/21/2019 10:00:00 PM,7/21/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,31.260000,29.718673,-2.501010,0.957184,True,1
7/21/2019 11:00:00 PM,7/21/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,27.440000,26.207149,-1.959739,0.730221,True,1
7/22/2019 12:00:00 AM,7/21/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,30.170000,23.699196,-7.062551,0.596748,True,1
7/22/2019 1:00:00 AM,7/21/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,24.600000,24.991456,0.000000,0.392290,True,1
7/22/2019 2:00:00 AM,7/21/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,23.100000,23.467175,-0.010000,0.381341,True,1
7/22/2019 3:00:00 AM,7/21/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,22.780000,22.979713,-0.290918,0.495631,True,1
7/22/2019 4:00:00 AM,7/22/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,20.560000,21.006032,0.000000,0.441865,True,1
7/22/2019 5:00:00 AM,7/22/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,20.070000,20.427152,0.000000,0.360485,True,1
7/22/2019 6:00:00 AM,7/22/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,19.190000,19.505762,0.000000,0.316596,True,1
7/22/2019 7:00:00 AM,7/22/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,18.210000,18.504380,0.000000,0.296047,True,1
7/22/2019 8:00:00 AM,7/22/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,18.650000,18.963266,0.000000,0.313266,True,1
7/22/2019 9:00:00 AM,7/22/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,19.620000,20.022598,0.035725,0.368539,True,1
7/22/2019 10:00:00 AM,7/22/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,18.760000,20.090644,1.009337,0.325474,True,1
7/22/2019 11:00:00 AM,7/22/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,21.680000,22.066664,-0.009888,0.398219,True,1
7/22/2019 12:00:00 PM,7/22/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,23.160000,23.619483,-0.006355,0.465005,True,1
7/22/2019 1:00:00 PM,7/22/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,24.430000,25.063560,-0.001667,0.631060,True,1
7/22/2019 2:00:00 PM,7/22/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,24.940000,25.669438,0.000000,0.733604,True,1
7/22/2019 3:00:00 PM,7/22/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,33.100000,31.675473,-2.529052,1.104525,True,1
7/22/2019 4:00:00 PM,7/22/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,32.610000,38.531595,4.860527,1.063567,True,1
7/22/2019 5:00:00 PM,7/22/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,33.740000,38.995304,4.181466,1.070505,True,1
7/22/2019 6:00:00 PM,7/22/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,33.900000,32.629932,-2.273444,1.000876,True,1
7/22/2019 7:00:00 PM,7/22/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,38.840000,26.321438,-13.569059,1.049665,True,1
7/22/2019 8:00:00 PM,7/22/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,70.710000,22.209643,-49.950321,1.446631,True,1
7/22/2019 9:00:00 PM,7/22/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,25.340000,25.578644,-0.398604,0.633081,True,1
7/22/2019 10:00:00 PM,7/22/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,24.470000,22.842004,-2.324506,0.694844,True,1
7/22/2019 11:00:00 PM,7/22/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,22.240000,22.503339,-0.364205,0.625877,True,1
7/23/2019 12:00:00 AM,7/22/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,22.680000,21.433189,-1.821691,0.573214,True,1
7/23/2019 1:00:00 AM,7/22/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,21.500000,20.751127,-1.176667,0.429460,True,1
7/23/2019 2:00:00 AM,7/22/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,21.870000,19.177870,-3.094167,0.403703,True,1
7/23/2019 3:00:00 AM,7/22/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,19.530000,18.841892,-1.085673,0.401732,True,1
7/23/2019 4:00:00 AM,7/23/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,18.770000,19.158341,0.000000,0.385007,True,1
7/23/2019 5:00:00 AM,7/23/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,18.050000,18.449517,0.000000,0.403683,True,1
7/23/2019 6:00:00 AM,7/23/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,15.560000,15.924626,0.000000,0.368792,True,1
7/23/2019 7:00:00 AM,7/23/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,15.120000,15.471392,0.000000,0.354725,True,1
7/23/2019 8:00:00 AM,7/23/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,15.110000,15.482080,0.000000,0.367913,True,1
7/23/2019 9:00:00 AM,7/23/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,16.910000,17.366182,0.000000,0.460349,True,1
7/23/2019 10:00:00 AM,7/23/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,18.220000,18.693142,0.000000,0.473975,True,1
7/23/2019 11:00:00 AM,7/23/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,18.770000,19.155829,0.000000,0.386663,True,1
7/23/2019 12:00:00 PM,7/23/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,19.300000,19.595212,0.000000,0.293546,True,1
7/23/2019 1:00:00 PM,7/23/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,20.090000,20.258318,-0.043971,0.213955,True,1
7/23/2019 2:00:00 PM,7/23/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,21.470000,21.643736,-0.002500,0.175403,True,1
7/23/2019 3:00:00 PM,7/23/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,22.310000,22.662634,0.141241,0.208059,True,1
7/23/2019 4:00:00 PM,7/23/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,21.460000,23.106981,1.475390,0.169924,True,1
7/23/2019 5:00:00 PM,7/23/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,21.580000,23.867734,2.141104,0.144963,True,1
7/23/2019 6:00:00 PM,7/23/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,21.970000,23.957753,1.906279,0.077307,True,1
7/23/2019 7:00:00 PM,7/23/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,23.010000,26.280571,3.199223,0.067182,True,1
7/23/2019 8:00:00 PM,7/23/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,22.810000,25.162939,2.330112,0.020326,True,1
7/23/2019 9:00:00 PM,7/23/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,22.920000,25.186473,2.235431,0.034376,True,1
7/23/2019 10:00:00 PM,7/23/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,22.790000,24.828643,2.005709,0.035434,True,1
7/23/2019 11:00:00 PM,7/23/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,21.250000,23.090452,1.799462,0.037657,True,1
7/24/2019 12:00:00 AM,7/23/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,21.190000,22.372954,1.127302,0.058152,True,1
7/24/2019 1:00:00 AM,7/23/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,20.230000,21.081830,0.779153,0.073510,True,1
7/24/2019 2:00:00 AM,7/23/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,18.810000,19.062389,0.246390,0.001832,True,1
7/24/2019 3:00:00 AM,7/23/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,17.780000,17.797364,0.000000,0.019031,True,1
7/24/2019 4:00:00 AM,7/24/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,17.740000,17.932733,0.078015,0.113885,True,1
7/24/2019 5:00:00 AM,7/24/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,15.740000,15.838367,0.000000,0.101700,True,1
7/24/2019 6:00:00 AM,7/24/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,15.340000,15.402115,0.000000,0.060449,True,1
7/24/2019 7:00:00 AM,7/24/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,14.820000,14.879950,0.000000,0.059950,True,1
7/24/2019 8:00:00 AM,7/24/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,14.960000,15.033861,0.000000,0.077194,True,1
7/24/2019 9:00:00 AM,7/24/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,14.900000,14.990753,0.000000,0.093253,True,1
7/24/2019 10:00:00 AM,7/24/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,16.140000,16.436256,0.197053,0.103370,True,1
7/24/2019 11:00:00 AM,7/24/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,17.700000,17.618772,-0.178722,0.094995,True,1
7/24/2019 12:00:00 PM,7/24/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,20.040000,20.686011,0.586307,0.063871,True,1
7/24/2019 1:00:00 PM,7/24/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,20.870000,22.626695,1.746488,0.014374,True,1
7/24/2019 2:00:00 PM,7/24/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,24.440000,28.287041,3.819300,0.024407,True,1
7/24/2019 3:00:00 PM,7/24/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,27.100000,31.574991,4.447606,0.032385,True,1
7/24/2019 4:00:00 PM,7/24/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,25.110000,28.085611,2.919479,0.056132,True,1
7/24/2019 5:00:00 PM,7/24/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,27.170000,28.769358,1.535498,0.063861,True,1
7/24/2019 6:00:00 PM,7/24/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,29.880000,31.550947,1.504141,0.170139,True,1
7/24/2019 7:00:00 PM,7/24/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,54.290000,55.679186,1.181216,0.209637,True,1
7/24/2019 8:00:00 PM,7/24/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,65.870000,66.073302,-0.020000,0.221635,True,1
7/24/2019 9:00:00 PM,7/24/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,36.710000,36.358256,-0.399810,0.043899,True,1
7/24/2019 10:00:00 PM,7/24/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,40.820000,45.921695,5.180017,-0.081656,True,1
7/24/2019 11:00:00 PM,7/24/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,24.610000,25.195367,0.637873,-0.056673,True,1
7/25/2019 12:00:00 AM,7/24/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,24.040000,24.428007,0.372367,0.017307,True,1
7/25/2019 1:00:00 AM,7/24/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,22.690000,23.408028,0.645922,0.075439,True,1
7/25/2019 2:00:00 AM,7/24/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,20.660000,20.713984,0.060344,-0.007193,True,1
7/25/2019 3:00:00 AM,7/24/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,19.090000,19.109663,-0.042237,0.064401,True,1
7/25/2019 4:00:00 AM,7/25/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,18.690000,18.173840,-0.635406,0.123413,True,1
7/25/2019 5:00:00 AM,7/25/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,17.490000,17.529317,-0.074614,0.110598,True,1
7/25/2019 6:00:00 AM,7/25/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,15.330000,15.394770,-0.000833,0.067270,True,1
7/25/2019 7:00:00 AM,7/25/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,14.560000,14.629524,0.000000,0.072024,True,1
7/25/2019 8:00:00 AM,7/25/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,12.930000,14.304439,1.296710,0.081896,True,1
7/25/2019 9:00:00 AM,7/25/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,15.410000,15.685634,0.156396,0.122572,True,1
7/25/2019 10:00:00 AM,7/25/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,18.070000,18.298265,0.114724,0.115207,True,1
7/25/2019 11:00:00 AM,7/25/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,18.120000,19.418216,1.211725,0.091492,True,1
7/25/2019 12:00:00 PM,7/25/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,20.240000,21.926083,1.624494,0.065756,True,1
7/25/2019 1:00:00 PM,7/25/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,20.290000,20.633302,0.333268,0.006700,True,1
7/25/2019 2:00:00 PM,7/25/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,29.550000,32.007958,2.494581,-0.039957,True,1
7/25/2019 3:00:00 PM,7/25/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,34.780000,37.047512,2.266470,0.000208,True,1
7/25/2019 4:00:00 PM,7/25/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,28.670000,28.182353,-0.590666,0.099685,True,1
7/25/2019 5:00:00 PM,7/25/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,31.430000,31.071844,-0.542168,0.183178,True,1
7/25/2019 6:00:00 PM,7/25/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,33.930000,37.752168,3.672908,0.147594,True,1
7/25/2019 7:00:00 PM,7/25/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,26.060000,28.092988,1.960985,0.075336,True,1
7/25/2019 8:00:00 PM,7/25/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,42.260000,41.663153,-0.740108,0.146593,True,1
7/25/2019 9:00:00 PM,7/25/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,43.540000,42.515000,-1.157788,0.136121,True,1
7/25/2019 10:00:00 PM,7/25/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,31.970000,31.387601,-0.656996,0.077098,True,1
7/25/2019 11:00:00 PM,7/25/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,34.570000,36.441003,1.843173,0.030330,True,1
7/26/2019 12:00:00 AM,7/25/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,26.190000,26.096011,-0.092608,-0.001382,True,1
7/26/2019 1:00:00 AM,7/25/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,30.340000,33.156088,2.778332,0.042756,True,1
7/26/2019 2:00:00 AM,7/25/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,21.410000,23.629367,2.195892,0.025975,True,1
7/26/2019 3:00:00 AM,7/25/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,20.420000,21.130020,0.679520,0.033000,True,1
7/26/2019 4:00:00 AM,7/26/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,18.820000,18.957693,-0.035205,0.172897,True,1
7/26/2019 5:00:00 AM,7/26/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,16.440000,16.577217,-0.013599,0.153316,True,1
7/26/2019 6:00:00 AM,7/26/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,15.380000,15.515987,0.000000,0.132653,True,1
7/26/2019 7:00:00 AM,7/26/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,14.420000,14.690051,0.119450,0.150601,True,1
7/26/2019 8:00:00 AM,7/26/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,11.670000,14.569138,2.765993,0.137313,True,1
7/26/2019 9:00:00 AM,7/26/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,12.240000,15.282525,2.891721,0.146637,True,1
7/26/2019 10:00:00 AM,7/26/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,17.350000,19.686141,2.211939,0.125036,True,1
7/26/2019 11:00:00 AM,7/26/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,18.970000,20.680712,1.572053,0.142825,True,1
7/26/2019 12:00:00 PM,7/26/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,19.330000,21.300730,1.844180,0.122384,True,1
7/26/2019 1:00:00 PM,7/26/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,20.900000,22.010365,0.953666,0.155865,True,1
7/26/2019 2:00:00 PM,7/26/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,22.920000,26.278305,3.097633,0.257339,True,1
7/26/2019 3:00:00 PM,7/26/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,23.280000,23.850672,0.295839,0.274834,True,1
7/26/2019 4:00:00 PM,7/26/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,23.740000,23.983650,0.027939,0.218211,True,1
7/26/2019 5:00:00 PM,7/26/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,25.470000,24.241151,-1.422493,0.196977,True,1
7/26/2019 6:00:00 PM,7/26/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,28.960000,27.178855,-2.047017,0.264205,True,1
7/26/2019 7:00:00 PM,7/26/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,27.440000,26.302310,-1.414006,0.272150,True,1
7/26/2019 8:00:00 PM,7/26/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,35.470000,32.846087,-3.023131,0.401718,True,1
7/26/2019 9:00:00 PM,7/26/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,31.410000,31.750809,-0.034203,0.372511,True,1
7/26/2019 10:00:00 PM,7/26/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,28.210000,28.475688,-0.014167,0.279021,True,1
7/26/2019 11:00:00 PM,7/26/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,27.680000,28.078898,0.167968,0.235097,True,1
7/27/2019 12:00:00 AM,7/26/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,25.560000,27.687680,2.030304,0.099877,True,1
7/27/2019 1:00:00 AM,7/26/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,23.990000,25.865041,1.757371,0.121003,True,1
7/27/2019 2:00:00 AM,7/26/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,21.670000,22.689794,0.920981,0.097147,True,1
7/27/2019 3:00:00 AM,7/26/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,19.820000,20.044150,0.027204,0.193613,True,1
7/27/2019 4:00:00 AM,7/27/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,19.330000,19.532574,-0.005456,0.205529,True,1
7/27/2019 5:00:00 AM,7/27/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,18.100000,18.319070,-0.028333,0.244903,True,1
7/27/2019 6:00:00 AM,7/27/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,16.180000,16.428336,0.000000,0.245003,True,1
7/27/2019 7:00:00 AM,7/27/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,15.460000,15.677994,0.000000,0.217161,True,1
7/27/2019 8:00:00 AM,7/27/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,14.780000,14.983525,0.000000,0.200191,True,1
7/27/2019 9:00:00 AM,7/27/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,14.670000,14.874601,0.000000,0.201268,True,1
7/27/2019 10:00:00 AM,7/27/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,14.380000,14.551578,0.000000,0.173245,True,1
7/27/2019 11:00:00 AM,7/27/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,14.800000,14.960963,-0.017915,0.178878,True,1
7/27/2019 12:00:00 PM,7/27/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,19.860000,20.031554,-0.010243,0.185964,True,1
7/27/2019 1:00:00 PM,7/27/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,21.380000,22.756040,1.224253,0.152620,True,1
7/27/2019 2:00:00 PM,7/27/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,24.580000,26.013934,1.145558,0.285876,True,1
7/27/2019 3:00:00 PM,7/27/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,24.590000,25.852370,0.843273,0.417430,True,1
7/27/2019 4:00:00 PM,7/27/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,26.800000,27.273729,0.000000,0.477063,True,1
7/27/2019 5:00:00 PM,7/27/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,25.890000,26.924319,0.568033,0.462953,True,1
7/27/2019 6:00:00 PM,7/27/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,29.190000,30.004229,0.364719,0.453677,True,1
7/27/2019 7:00:00 PM,7/27/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,39.950000,40.406304,-0.257901,0.712538,True,1
7/27/2019 8:00:00 PM,7/27/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,50.430000,51.219302,-0.137170,0.923972,True,1
7/27/2019 9:00:00 PM,7/27/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,46.740000,47.489930,-0.065512,0.816275,True,1
7/27/2019 10:00:00 PM,7/27/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,41.840000,42.420655,-0.056934,0.635923,True,1
7/27/2019 11:00:00 PM,7/27/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,43.880000,46.617373,2.220607,0.515099,True,1
7/28/2019 12:00:00 AM,7/27/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,29.870000,32.923401,2.727262,0.331138,True,1
7/28/2019 1:00:00 AM,7/27/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,25.910000,26.535046,0.304453,0.324760,True,1
7/28/2019 2:00:00 AM,7/27/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,22.830000,26.037764,2.921158,0.289940,True,1
7/28/2019 3:00:00 AM,7/27/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,20.480000,21.479679,0.738237,0.266442,True,1
7/28/2019 4:00:00 AM,7/28/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,19.180000,19.384824,-0.004167,0.213157,True,1
7/28/2019 5:00:00 AM,7/28/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,18.800000,19.010618,0.000000,0.207285,True,1
7/28/2019 6:00:00 AM,7/28/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,17.880000,18.046354,0.000000,0.167187,True,1
7/28/2019 7:00:00 AM,7/28/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,15.600000,15.740027,0.000000,0.144194,True,1
7/28/2019 8:00:00 AM,7/28/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,14.980000,15.112694,0.000000,0.136028,True,1
7/28/2019 9:00:00 AM,7/28/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,14.510000,14.612170,0.000000,0.107170,True,1
7/28/2019 10:00:00 AM,7/28/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,13.830000,13.900731,0.000000,0.072398,True,1
7/28/2019 11:00:00 AM,7/28/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,13.910000,13.884884,-0.129700,0.103751,True,1
7/28/2019 12:00:00 PM,7/28/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,17.100000,16.489382,-0.727552,0.118601,True,1
7/28/2019 1:00:00 PM,7/28/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,24.660000,26.646817,1.804037,0.180280,True,1
7/28/2019 2:00:00 PM,7/28/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,25.710000,28.091164,2.126706,0.252792,True,1
7/28/2019 3:00:00 PM,7/28/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,38.460000,48.992971,10.037499,0.492139,True,1
7/28/2019 4:00:00 PM,7/28/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,46.270000,46.726093,-0.116089,0.573015,True,1
7/28/2019 5:00:00 PM,7/28/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,25.250000,25.861903,0.125529,0.491374,True,1
7/28/2019 6:00:00 PM,7/28/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,25.730000,27.128797,0.803142,0.598155,True,1
7/28/2019 7:00:00 PM,7/28/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,30.000000,30.501297,-0.194821,0.693618,True,1
7/28/2019 8:00:00 PM,7/28/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,47.660000,48.464286,-0.190701,0.994987,True,1
7/28/2019 9:00:00 PM,7/28/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,70.370000,71.709834,-0.123462,1.463296,True,1
7/28/2019 10:00:00 PM,7/28/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,52.740000,51.169117,-2.686770,1.116720,True,1
7/28/2019 11:00:00 PM,7/28/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,32.110000,32.688054,-0.017943,0.594329,True,1
7/29/2019 12:00:00 AM,7/28/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,32.900000,32.563592,-0.831105,0.497198,True,1
7/29/2019 1:00:00 AM,7/28/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,32.330000,32.688805,-0.078859,0.442664,True,1
7/29/2019 2:00:00 AM,7/28/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,24.850000,25.154429,-0.023333,0.326095,True,1
7/29/2019 3:00:00 AM,7/28/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,22.520000,23.052586,0.162474,0.373445,True,1
7/29/2019 4:00:00 AM,7/29/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,20.460000,20.788835,0.000000,0.331335,True,1
7/29/2019 5:00:00 AM,7/29/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,19.040000,19.344105,0.000000,0.301605,True,1
7/29/2019 6:00:00 AM,7/29/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,17.200000,17.438912,0.000000,0.241412,True,1
7/29/2019 7:00:00 AM,7/29/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,16.210000,16.425346,0.000000,0.213680,True,1
7/29/2019 8:00:00 AM,7/29/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,16.670000,16.893527,0.000000,0.219361,True,1
7/29/2019 9:00:00 AM,7/29/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,19.170000,19.414504,0.000000,0.245338,True,1
7/29/2019 10:00:00 AM,7/29/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,20.100000,20.338388,0.000000,0.237555,True,1
7/29/2019 11:00:00 AM,7/29/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,22.080000,22.290513,0.000000,0.208013,True,1
7/29/2019 12:00:00 PM,7/29/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,25.470000,25.671139,-0.118178,0.319316,True,1
