datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
8/14/2017 6:00:00 PM,8/14/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,29.240000,29.610570,0.000000,0.370570,True,1
8/14/2017 7:00:00 PM,8/14/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,30.030000,30.374620,0.021167,0.323452,True,1
8/14/2017 8:00:00 PM,8/14/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,34.730000,35.073364,0.021182,0.322182,True,1
8/14/2017 9:00:00 PM,8/14/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,31.790000,32.824677,0.676414,0.358263,True,1
8/14/2017 10:00:00 PM,8/14/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,38.050000,44.319401,5.895949,0.373452,True,1
8/14/2017 11:00:00 PM,8/14/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,32.289999,36.247842,3.475763,0.482079,True,1
8/15/2017 12:00:00 AM,8/14/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,41.780000,45.329941,2.769855,0.780086,True,1
8/15/2017 1:00:00 AM,8/14/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,30.480000,36.374405,5.461017,0.433388,True,1
8/15/2017 2:00:00 AM,8/14/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,23.519999,27.300958,3.453389,0.327569,True,1
8/15/2017 3:00:00 AM,8/14/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.800000,24.307996,1.197213,0.310782,True,1
8/15/2017 4:00:00 AM,8/15/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.790000,22.112213,0.000000,0.322213,True,1
8/15/2017 5:00:00 AM,8/15/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,21.810000,22.119415,0.000000,0.309415,True,1
8/15/2017 6:00:00 AM,8/15/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,21.190000,21.457470,0.000000,0.267470,True,1
8/15/2017 7:00:00 AM,8/15/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,20.730000,20.982723,0.000000,0.252723,True,1
8/15/2017 8:00:00 AM,8/15/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,20.810000,21.088461,0.000000,0.278461,True,1
8/15/2017 9:00:00 AM,8/15/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,22.530000,22.902038,0.000000,0.372038,True,1
8/15/2017 10:00:00 AM,8/15/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,24.190000,24.677892,0.000000,0.487892,True,1
8/15/2017 11:00:00 AM,8/15/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,24.660000,25.262002,0.000000,0.602002,True,1
8/15/2017 12:00:00 PM,8/15/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,25.430000,26.037713,0.000000,0.607713,True,1
8/15/2017 1:00:00 PM,8/15/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,26.350000,26.911096,0.000000,0.561096,True,1
8/15/2017 2:00:00 PM,8/15/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,30.620000,31.247796,0.063228,0.564568,True,1
8/15/2017 3:00:00 PM,8/15/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,28.850000,29.867292,0.563311,0.453980,True,1
8/15/2017 4:00:00 PM,8/15/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,30.660000,34.850015,3.810303,0.379712,True,1
8/15/2017 5:00:00 PM,8/15/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,30.670000,34.057297,3.153983,0.233313,True,1
8/15/2017 6:00:00 PM,8/15/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,51.340000,68.504430,16.893974,0.270456,True,1
8/15/2017 7:00:00 PM,8/15/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,51.960000,48.939857,-3.395408,0.375265,True,1
8/15/2017 8:00:00 PM,8/15/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,51.930000,44.500359,-7.850770,0.421129,True,1
8/15/2017 9:00:00 PM,8/15/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,46.940000,51.054833,3.427033,0.687800,True,1
8/15/2017 10:00:00 PM,8/15/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,35.080000,35.166136,-0.504996,0.591132,True,1
8/15/2017 11:00:00 PM,8/15/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,30.619999,31.902302,0.671639,0.610663,True,1
8/16/2017 12:00:00 AM,8/15/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,29.760000,29.992204,-0.446352,0.678556,True,1
8/16/2017 1:00:00 AM,8/15/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,29.720000,30.339747,0.042049,0.577698,True,1
8/16/2017 2:00:00 AM,8/15/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.070001,24.871534,0.366834,0.434700,True,1
8/16/2017 3:00:00 AM,8/15/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,21.400000,21.797375,0.036363,0.361013,True,1
8/16/2017 4:00:00 AM,8/16/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,20.930000,21.336864,0.000000,0.406864,True,1
8/16/2017 5:00:00 AM,8/16/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,19.820000,20.172611,0.000000,0.352611,True,1
8/16/2017 6:00:00 AM,8/16/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,18.490000,18.761142,0.000000,0.271142,True,1
8/16/2017 7:00:00 AM,8/16/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,15.870000,16.131549,0.000000,0.261549,True,1
8/16/2017 8:00:00 AM,8/16/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,17.110001,17.529312,0.130000,0.289312,True,1
8/16/2017 9:00:00 AM,8/16/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,20.100000,20.677282,0.213314,0.363967,True,1
8/16/2017 10:00:00 AM,8/16/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,22.330000,22.854823,0.000000,0.524823,True,1
8/16/2017 11:00:00 AM,8/16/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,21.190000,21.801966,0.033272,0.578694,True,1
8/16/2017 12:00:00 PM,8/16/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,23.400000,24.014313,0.000000,0.614313,True,1
8/16/2017 1:00:00 PM,8/16/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,25.660000,26.355605,0.000000,0.695605,True,1
8/16/2017 2:00:00 PM,8/16/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,35.370000,36.250886,0.000000,0.880886,True,1
8/16/2017 3:00:00 PM,8/16/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,29.070000,30.738771,0.882173,0.786598,True,1
8/16/2017 4:00:00 PM,8/16/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,43.620000,43.593322,-1.140000,1.113322,True,1
8/16/2017 5:00:00 PM,8/16/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,35.160000,35.480381,-0.710000,1.030381,True,1
8/16/2017 6:00:00 PM,8/16/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,39.150000,41.286469,0.988334,1.148135,True,1
8/16/2017 7:00:00 PM,8/16/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,55.800001,57.508836,-0.074399,1.783235,True,1
8/16/2017 8:00:00 PM,8/16/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,35.620001,35.912531,-0.950003,1.242534,True,1
8/16/2017 9:00:00 PM,8/16/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,41.090000,42.847222,0.281020,1.476202,True,1
8/16/2017 10:00:00 PM,8/16/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,40.600000,42.739801,0.869109,1.270692,True,1
8/16/2017 11:00:00 PM,8/16/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,34.330000,35.211770,0.000000,0.881770,True,1
8/17/2017 12:00:00 AM,8/16/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,32.280001,33.177883,0.060000,0.837883,True,1
8/17/2017 1:00:00 AM,8/16/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,31.960000,32.810882,0.070000,0.780882,True,1
8/17/2017 2:00:00 AM,8/16/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,26.300000,26.997532,0.056324,0.641208,True,1
8/17/2017 3:00:00 AM,8/16/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.790000,26.398549,2.024095,0.584454,True,1
8/17/2017 4:00:00 AM,8/17/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.950000,23.347553,0.861016,0.536537,True,1
8/17/2017 5:00:00 AM,8/17/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,21.080000,24.146854,2.631750,0.435104,True,1
8/17/2017 6:00:00 AM,8/17/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,20.130000,23.542721,3.082898,0.329823,True,1
8/17/2017 7:00:00 AM,8/17/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,19.380000,22.166260,2.466391,0.319869,True,1
8/17/2017 8:00:00 AM,8/17/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,19.430000,22.518075,2.749289,0.338786,True,1
8/17/2017 9:00:00 AM,8/17/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,21.240000,22.979658,1.330745,0.408913,True,1
8/17/2017 10:00:00 AM,8/17/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,22.910000,23.834950,0.411576,0.513373,True,1
8/17/2017 11:00:00 AM,8/17/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,23.450000,24.413358,0.439806,0.523553,True,1
8/17/2017 12:00:00 PM,8/17/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,23.950000,26.134355,1.523155,0.661200,True,1
8/17/2017 1:00:00 PM,8/17/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,25.490000,26.280734,0.051350,0.739384,True,1
8/17/2017 2:00:00 PM,8/17/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,29.910000,32.720813,1.899479,0.911334,True,1
8/17/2017 3:00:00 PM,8/17/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,30.580000,34.862645,3.279359,1.003286,True,1
8/17/2017 4:00:00 PM,8/17/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,30.560000,32.357657,0.732795,1.064862,True,1
8/17/2017 5:00:00 PM,8/17/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,49.140000,55.272940,4.239171,1.893769,True,1
8/17/2017 6:00:00 PM,8/17/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,51.860000,60.549318,6.722093,1.967225,True,1
8/17/2017 7:00:00 PM,8/17/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,54.950000,64.026907,6.950592,2.126315,True,1
8/17/2017 8:00:00 PM,8/17/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,107.490000,116.917135,5.130549,4.296587,True,1
8/17/2017 9:00:00 PM,8/17/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,50.340000,59.026327,6.700347,1.985981,True,1
8/17/2017 10:00:00 PM,8/17/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,34.420001,38.713157,3.018730,1.274426,True,1
8/17/2017 11:00:00 PM,8/17/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,29.630001,30.969251,0.329230,1.010021,True,1
8/18/2017 12:00:00 AM,8/17/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,35.150000,36.300779,0.000000,1.150779,True,1
8/18/2017 1:00:00 AM,8/17/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,40.830000,42.393169,0.392960,1.170208,True,1
8/18/2017 2:00:00 AM,8/17/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,27.630000,28.386407,-0.050000,0.806407,True,1
8/18/2017 3:00:00 AM,8/17/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,24.940000,25.736760,0.000000,0.796760,True,1
8/18/2017 4:00:00 AM,8/18/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,24.919999,25.699150,0.010000,0.769150,True,1
8/18/2017 5:00:00 AM,8/18/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,22.349999,23.006374,0.000000,0.656374,True,1
8/18/2017 6:00:00 AM,8/18/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,22.159999,22.747464,0.000000,0.587464,True,1
8/18/2017 7:00:00 AM,8/18/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,21.570000,22.116420,0.000000,0.546420,True,1
8/18/2017 8:00:00 AM,8/18/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,21.900000,22.491693,0.000000,0.591693,True,1
8/18/2017 9:00:00 AM,8/18/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,24.370000,25.130063,0.000000,0.760063,True,1
8/18/2017 10:00:00 AM,8/18/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,25.660000,26.595403,0.010000,0.925403,True,1
8/18/2017 11:00:00 AM,8/18/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,26.680000,27.682939,0.010000,0.992939,True,1
8/18/2017 12:00:00 PM,8/18/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,27.960000,28.983519,0.000000,1.023519,True,1
8/18/2017 1:00:00 PM,8/18/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,28.170000,29.117043,0.010000,0.937043,True,1
8/18/2017 2:00:00 PM,8/18/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,31.610000,32.474458,-0.320000,1.184458,True,1
8/18/2017 3:00:00 PM,8/18/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,30.640000,31.589258,-0.370000,1.319258,True,1
8/18/2017 4:00:00 PM,8/18/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,48.360001,59.425165,8.790807,2.274359,True,1
8/18/2017 5:00:00 PM,8/18/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,65.140000,100.362571,31.981791,3.240780,True,1
8/18/2017 6:00:00 PM,8/18/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,77.290000,93.926230,12.584311,4.051920,True,1
8/18/2017 7:00:00 PM,8/18/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,84.060000,99.656929,11.052063,4.544866,True,1
8/18/2017 8:00:00 PM,8/18/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,76.829999,86.771647,5.937153,4.004494,True,1
8/18/2017 9:00:00 PM,8/18/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,64.170000,68.457378,1.329845,2.957533,True,1
8/18/2017 10:00:00 PM,8/18/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,43.210000,44.788286,0.000000,1.578286,True,1
8/18/2017 11:00:00 PM,8/18/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,29.699999,30.700027,-0.030000,1.030027,True,1
8/19/2017 12:00:00 AM,8/18/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,36.710000,35.548815,-2.330000,1.168815,True,1
8/19/2017 1:00:00 AM,8/18/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,31.540000,32.134875,-0.381759,0.976634,True,1
8/19/2017 2:00:00 AM,8/18/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.040000,24.782593,0.000000,0.742593,True,1
8/19/2017 3:00:00 AM,8/18/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.140000,23.829410,0.000000,0.689410,True,1
8/19/2017 4:00:00 AM,8/19/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,22.410000,23.088620,0.000000,0.678620,True,1
8/19/2017 5:00:00 AM,8/19/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,21.810000,22.499104,0.000000,0.689104,True,1
8/19/2017 6:00:00 AM,8/19/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,21.350000,21.985494,0.000000,0.635494,True,1
8/19/2017 7:00:00 AM,8/19/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,20.760000,21.368678,0.000000,0.608678,True,1
8/19/2017 8:00:00 AM,8/19/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,20.360000,20.937705,0.000000,0.577705,True,1
8/19/2017 9:00:00 AM,8/19/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,20.870000,21.424475,0.000000,0.554475,True,1
8/19/2017 10:00:00 AM,8/19/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,20.680000,21.199752,0.000000,0.519752,True,1
8/19/2017 11:00:00 AM,8/19/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,21.250000,22.256455,0.435081,0.571374,True,1
8/19/2017 12:00:00 PM,8/19/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,23.380000,24.573895,0.420000,0.773895,True,1
8/19/2017 1:00:00 PM,8/19/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,24.920000,25.828165,0.000000,0.908165,True,1
8/19/2017 2:00:00 PM,8/19/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,29.220000,30.292684,0.010000,1.062684,True,1
8/19/2017 3:00:00 PM,8/19/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,34.290000,35.558259,0.000000,1.268259,True,1
8/19/2017 4:00:00 PM,8/19/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,57.160000,59.254962,-0.045302,2.140264,True,1
8/19/2017 5:00:00 PM,8/19/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,32.580000,33.470889,-0.354132,1.245021,True,1
8/19/2017 6:00:00 PM,8/19/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,52.580000,54.234492,-0.314239,1.968731,True,1
8/19/2017 7:00:00 PM,8/19/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,60.120001,67.336920,4.996855,2.220064,True,1
8/19/2017 8:00:00 PM,8/19/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,40.000000,41.496840,0.067053,1.429787,True,1
8/19/2017 9:00:00 PM,8/19/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,38.270000,39.659340,0.066114,1.323226,True,1
8/19/2017 10:00:00 PM,8/19/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,31.790000,33.706502,0.941946,0.974556,True,1
8/19/2017 11:00:00 PM,8/19/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,30.110000,30.965950,0.043299,0.812651,True,1
8/20/2017 12:00:00 AM,8/19/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,31.700000,32.656678,0.015515,0.941163,True,1
8/20/2017 1:00:00 AM,8/19/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,27.950000,28.724020,0.000000,0.774020,True,1
8/20/2017 2:00:00 AM,8/19/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,23.400000,23.973001,0.000000,0.573001,True,1
8/20/2017 3:00:00 AM,8/19/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,21.200000,21.683295,0.020000,0.463295,True,1
8/20/2017 4:00:00 AM,8/20/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,22.029999,22.588366,0.060000,0.498366,True,1
8/20/2017 5:00:00 AM,8/20/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,19.850000,20.801710,0.480004,0.471705,True,1
8/20/2017 6:00:00 AM,8/20/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,19.400000,19.829580,0.030000,0.399580,True,1
8/20/2017 7:00:00 AM,8/20/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,16.700000,17.315601,0.270000,0.345601,True,1
8/20/2017 8:00:00 AM,8/20/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,15.840000,17.160499,0.995560,0.324939,True,1
8/20/2017 9:00:00 AM,8/20/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,17.920000,18.295876,0.041504,0.334372,True,1
8/20/2017 10:00:00 AM,8/20/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,16.590000,17.019634,0.120000,0.309634,True,1
8/20/2017 11:00:00 AM,8/20/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,16.850000,17.439333,0.230000,0.359333,True,1
8/20/2017 12:00:00 PM,8/20/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,19.360000,20.359015,0.552454,0.446560,True,1
8/20/2017 1:00:00 PM,8/20/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,21.390000,24.374575,2.450088,0.534487,True,1
8/20/2017 2:00:00 PM,8/20/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,23.220001,24.764423,0.923616,0.620807,True,1
8/20/2017 3:00:00 PM,8/20/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,25.930000,28.088698,1.470397,0.688301,True,1
8/20/2017 4:00:00 PM,8/20/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,28.450001,33.623746,4.502725,0.671022,True,1
8/20/2017 5:00:00 PM,8/20/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,35.360000,41.597570,5.535904,0.701666,True,1
8/20/2017 6:00:00 PM,8/20/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,32.010000,38.000303,5.339126,0.651177,True,1
8/20/2017 7:00:00 PM,8/20/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,38.870000,47.985160,8.325009,0.790151,True,1
8/20/2017 8:00:00 PM,8/20/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,49.710000,63.716118,12.847254,1.158864,True,1
8/20/2017 9:00:00 PM,8/20/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,68.670000,94.538930,24.319234,1.549696,True,1
8/20/2017 10:00:00 PM,8/20/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,35.539999,39.557380,3.180876,0.836504,True,1
8/20/2017 11:00:00 PM,8/20/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,44.420000,60.389032,15.019435,0.949598,True,1
8/21/2017 12:00:00 AM,8/20/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,50.010000,62.845514,11.882130,0.953384,True,1
8/21/2017 1:00:00 AM,8/20/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,31.880001,39.579808,7.212966,0.486842,True,1
8/21/2017 2:00:00 AM,8/20/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,23.590001,24.501423,0.508966,0.402457,True,1
8/21/2017 3:00:00 AM,8/20/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.450000,24.424506,1.584689,0.389817,True,1
8/21/2017 4:00:00 AM,8/21/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.350000,22.348615,0.685231,0.313384,True,1
8/21/2017 5:00:00 AM,8/21/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,19.530000,21.952579,2.148918,0.273661,True,1
8/21/2017 6:00:00 AM,8/21/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,18.320000,20.728920,2.179969,0.228951,True,1
8/21/2017 7:00:00 AM,8/21/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,17.340000,19.482305,1.936097,0.206208,True,1
8/21/2017 8:00:00 AM,8/21/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,18.059999,19.628103,1.364835,0.203268,True,1
8/21/2017 9:00:00 AM,8/21/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,20.480001,20.866950,0.115482,0.271467,True,1
8/21/2017 10:00:00 AM,8/21/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,22.200000,22.545178,0.059888,0.285290,True,1
8/21/2017 11:00:00 AM,8/21/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,22.940001,23.255484,0.010000,0.305484,True,1
8/21/2017 12:00:00 PM,8/21/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,24.830000,25.163110,-0.041496,0.374606,True,1
8/21/2017 1:00:00 PM,8/21/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,28.830000,29.283653,-0.010000,0.463653,True,1
8/21/2017 2:00:00 PM,8/21/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,32.700000,31.845168,-1.323813,0.468982,True,1
8/21/2017 3:00:00 PM,8/21/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,39.160000,38.886321,-0.826564,0.552885,True,1
8/21/2017 4:00:00 PM,8/21/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,45.330000,45.752034,-0.380000,0.802034,True,1
8/21/2017 5:00:00 PM,8/21/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,40.570000,40.695277,-0.776786,0.902063,True,1
8/21/2017 6:00:00 PM,8/21/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,26.050000,26.844016,0.058515,0.735501,True,1
8/21/2017 7:00:00 PM,8/21/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,29.340000,30.326420,0.247849,0.738571,True,1
8/21/2017 8:00:00 PM,8/21/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,34.660000,35.558453,0.252052,0.646401,True,1
8/21/2017 9:00:00 PM,8/21/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,55.620000,55.866721,-0.407775,0.654496,True,1
8/21/2017 10:00:00 PM,8/21/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,38.220000,38.316817,-0.145247,0.242065,True,1
8/21/2017 11:00:00 PM,8/21/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,33.300000,33.385705,-0.140000,0.225705,True,1
8/22/2017 12:00:00 AM,8/21/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,33.930000,33.608555,-0.621112,0.299667,True,1
8/22/2017 1:00:00 AM,8/21/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,31.980000,31.929441,-0.266168,0.215609,True,1
8/22/2017 2:00:00 AM,8/21/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,25.800000,26.073898,0.000000,0.273898,True,1
8/22/2017 3:00:00 AM,8/21/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.290000,23.557166,0.000000,0.267166,True,1
8/22/2017 4:00:00 AM,8/22/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.879999,22.237968,0.110000,0.247968,True,1
8/22/2017 5:00:00 AM,8/22/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,19.890000,20.110099,0.000000,0.220099,True,1
8/22/2017 6:00:00 AM,8/22/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,19.440000,19.651235,0.000000,0.211235,True,1
8/22/2017 7:00:00 AM,8/22/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,18.240000,18.896262,0.440000,0.216262,True,1
8/22/2017 8:00:00 AM,8/22/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,19.600000,19.847911,0.000000,0.247911,True,1
8/22/2017 9:00:00 AM,8/22/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,22.380000,22.667889,0.000000,0.287889,True,1
8/22/2017 10:00:00 AM,8/22/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,24.780000,25.215035,0.000000,0.435035,True,1
8/22/2017 11:00:00 AM,8/22/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,24.669999,25.115153,0.000000,0.445153,True,1
8/22/2017 12:00:00 PM,8/22/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,25.340000,25.754768,0.000000,0.414768,True,1
8/22/2017 1:00:00 PM,8/22/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,28.520000,29.005419,0.000000,0.485419,True,1
8/22/2017 2:00:00 PM,8/22/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,27.510000,28.061105,-0.010000,0.561105,True,1
8/22/2017 3:00:00 PM,8/22/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,32.550000,32.753693,-0.504960,0.708653,True,1
